1787221875.768316, Self-RAG Decomposed (multi-hop), pipeline, prepare, start, 9340941606639365
1787221875.768755, Self-RAG Decomposed (multi-hop), Question dataloader, prepare, start, 9340941606818182
1787221877.096813, Self-RAG Decomposed (multi-hop), Question dataloader, prepare, end, 9340942934884248
1787221877.096865, Self-RAG Decomposed (multi-hop), Document retriever, prepare, start, 9340942934925672
1787221893.887104, Self-RAG Decomposed (multi-hop), Document retriever, prepare, end, 9340959725205044
1787221893.887246, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, prepare, start, 9340959725313972
1787221893.887715, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, prepare, end, 9340959725785605
1787221893.887760, Self-RAG Decomposed (multi-hop), Grader LLM, prepare, start, 9340959725824485
1787221938.791466, Self-RAG Decomposed (multi-hop), Grader LLM, prepare, end, 9341004629546630
1787221938.792728, Self-RAG Decomposed (multi-hop), Answer generator formatter, prepare, start, 9341004630841706
1787221938.794045, Self-RAG Decomposed (multi-hop), Answer generator formatter, prepare, end, 9341004632132862
1787221938.794137, Self-RAG Decomposed (multi-hop), Generator LLM, prepare, start, 9341004632198142
1787221984.053564, Self-RAG Decomposed (multi-hop), Generator LLM, prepare, end, 9341049891647006
1787221984.053648, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, prepare, start, 9341049891709502
1787221984.055004, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, prepare, end, 9341049893092642
1787221984.055096, Self-RAG Decomposed (multi-hop), Hallucination LLM, prepare, start, 9341049893157282
1787222027.046823, Self-RAG Decomposed (multi-hop), Hallucination LLM, prepare, end, 9341092884903306
1787222027.048213, Self-RAG Decomposed (multi-hop), Query rewrite formatter, prepare, start, 9341092886320686
1787222027.058236, Self-RAG Decomposed (multi-hop), Query rewrite formatter, prepare, end, 9341092896323722
1787222027.058327, Self-RAG Decomposed (multi-hop), Query rewrite LLM, prepare, start, 9341092896387658
1787222027.060088, Self-RAG Decomposed (multi-hop), Query rewrite LLM, prepare, end, 9341092898198400
1787222027.061492, Self-RAG Decomposed (multi-hop), pipeline, prepare, end, 9341092899851876
1787222027.063699, Self-RAG Decomposed (multi-hop), pipeline - val, run, start, 271477637149241616207314319584618540153, 1787222027.063609, 1, 1, 9341092901788970
1787222027.064041, Self-RAG Decomposed (multi-hop), Question dataloader, run, start, 9341092902118651
