1787483578.426777, Self-RAG Decomposed-Shared, pipeline, prepare, start, 9602644265201243
1787483578.427227, Self-RAG Decomposed-Shared, Question dataloader, prepare, start, 9602644265290395
1787483584.861644, Self-RAG Decomposed-Shared, Question dataloader, prepare, end, 9602650699715742
1787483584.861700, Self-RAG Decomposed-Shared, Document retriever, prepare, start, 9602650699761150
1787483598.820086, Self-RAG Decomposed-Shared, Document retriever, prepare, end, 9602664658177648
1787483598.820190, Self-RAG Decomposed-Shared, Retrieval grader formatter, prepare, start, 9602664658253360
1787483598.820562, Self-RAG Decomposed-Shared, Retrieval grader formatter, prepare, end, 9602664658626018
1787483598.820582, Self-RAG Decomposed-Shared, Shared LLM (grade), prepare, start, 9602664658641762
1787483643.665821, Self-RAG Decomposed-Shared, Shared LLM (grade), prepare, end, 9602709503901439
1787483643.666641, Self-RAG Decomposed-Shared, Answer generator formatter, prepare, start, 9602709504722051
1787483643.667498, Self-RAG Decomposed-Shared, Answer generator formatter, prepare, end, 9602709505577734
1787483643.667566, Self-RAG Decomposed-Shared, Shared LLM (generate), prepare, start, 9602709505626886
1787483643.667977, Self-RAG Decomposed-Shared, Shared LLM (generate), prepare, end, 9602709506056984
1787483643.668079, Self-RAG Decomposed-Shared, Hallucination grader formatter, prepare, start, 9602709506141433
1787483643.668299, Self-RAG Decomposed-Shared, Hallucination grader formatter, prepare, end, 9602709506360777
1787483643.668314, Self-RAG Decomposed-Shared, Shared LLM (hallucination), prepare, start, 9602709506373930
1787483643.668663, Self-RAG Decomposed-Shared, Shared LLM (hallucination), prepare, end, 9602709506724203
1787483643.668927, Self-RAG Decomposed-Shared, Query rewrite formatter, prepare, start, 9602709506987068
1787483643.669188, Self-RAG Decomposed-Shared, Query rewrite formatter, prepare, end, 9602709507248109
1787483643.669200, Self-RAG Decomposed-Shared, Shared LLM (rewrite), prepare, start, 9602709507259101
1787483643.669476, Self-RAG Decomposed-Shared, Shared LLM (rewrite), prepare, end, 9602709507536254
1787483643.669677, Self-RAG Decomposed-Shared, pipeline, prepare, end, 9602709508086513
1787483643.670860, Self-RAG Decomposed-Shared, pipeline - val, run, start, 10313360583429294567816097367290303378, 1787483643.670696, 1, 1, 9602709508946980
1787483643.671118, Self-RAG Decomposed-Shared, Question dataloader, run, start, 9602709509186517
1787483643.671373, Self-RAG Decomposed-Shared, Question dataloader, run, end, 9602709509435862
1787483643.671476, Self-RAG Decomposed-Shared, Document retriever, run, start, 9602709509559223
1787483643.703225, Self-RAG Decomposed-Shared, Document retriever, run, end, 9602709541313355
1787483643.703382, Self-RAG Decomposed-Shared, Retrieval grader formatter, run, start, 9602709541470843
1787483643.719682, Self-RAG Decomposed-Shared, Retrieval grader formatter, run, end, 9602709557750607
1787483643.720159, Self-RAG Decomposed-Shared, Shared LLM (grade), run, start, 9602709558232449
1787483643.723110, Self-RAG Decomposed-Shared, Shared LLM (grade), n_prompt_tokens, 908, 9602709561178621
1787483643.723146, Self-RAG Decomposed-Shared, Shared LLM (grade), first_token, start, 9602709561206397
1787483644.456785, Self-RAG Decomposed-Shared, Shared LLM (grade), first_token, end, 9602710294880023
1787483644.606696, Self-RAG Decomposed-Shared, Shared LLM (grade), n_generated_tokens, 4, 9602710444784054
1787483644.607745, Self-RAG Decomposed-Shared, Shared LLM (grade), run, end, 9602710445828234
1787483644.608070, Self-RAG Decomposed-Shared, Grade router, run, start, 9602710446154507
1787483644.608308, Self-RAG Decomposed-Shared, Grade router, run, end, 9602710446370444
