1787483214.762502, Self-RAG Decomposed, pipeline, prepare, start, 9602280600935036
1787483214.762968, Self-RAG Decomposed, Question dataloader, prepare, start, 9602280601030077
1787483216.181018, Self-RAG Decomposed, Question dataloader, prepare, end, 9602282019089644
1787483216.181071, Self-RAG Decomposed, Document retriever, prepare, start, 9602282019131452
1787483230.570883, Self-RAG Decomposed, Document retriever, prepare, end, 9602296408977684
1787483230.570999, Self-RAG Decomposed, Retrieval grader formatter, prepare, start, 9602296409063637
1787483230.571378, Self-RAG Decomposed, Retrieval grader formatter, prepare, end, 9602296409440487
1787483230.571396, Self-RAG Decomposed, Grader LLM, prepare, start, 9602296409456215
1787483277.140351, Self-RAG Decomposed, Grader LLM, prepare, end, 9602342978430182
1787483277.141398, Self-RAG Decomposed, Answer generator formatter, prepare, start, 9602342979480172
1787483277.142045, Self-RAG Decomposed, Answer generator formatter, prepare, end, 9602342980127503
1787483277.142118, Self-RAG Decomposed, Generator LLM, prepare, start, 9602342980178864
1787483320.521496, Self-RAG Decomposed, Generator LLM, prepare, end, 9602386359575406
1787483320.521577, Self-RAG Decomposed, Hallucination grader formatter, prepare, start, 9602386359640238
1787483320.522775, Self-RAG Decomposed, Hallucination grader formatter, prepare, end, 9602386360866085
1787483320.522868, Self-RAG Decomposed, Hallucination LLM, prepare, start, 9602386360928917
1787483366.006615, Self-RAG Decomposed, Hallucination LLM, prepare, end, 9602431844695613
1787483366.008016, Self-RAG Decomposed, Query rewrite formatter, prepare, start, 9602431846114196
1787483366.008899, Self-RAG Decomposed, Query rewrite formatter, prepare, end, 9602431846984313
1787483366.008981, Self-RAG Decomposed, Query rewrite LLM, prepare, start, 9602431847042201
1787483366.009968, Self-RAG Decomposed, Query rewrite LLM, prepare, end, 9602431848048638
1787483366.010640, Self-RAG Decomposed, pipeline, prepare, end, 9602431848935635
1787483366.012721, Self-RAG Decomposed, pipeline - val, run, start, 304717730380198946468608386475590768786, 1787483366.012637, 1, 1, 9602431850804973
1787483366.013001, Self-RAG Decomposed, Question dataloader, run, start, 9602431851076078
1787483366.013489, Self-RAG Decomposed, Question dataloader, run, end, 9602431851563057
1787483366.013670, Self-RAG Decomposed, Document retriever, run, start, 9602431851749506
