1787482307.565133, Self-RAG Decomposed-Shared (multi-hop), pipeline, prepare, start, 9601373403441189
1787482307.565525, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, prepare, start, 9601373403589221
1787482308.901273, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, prepare, end, 9601374739344690
1787482308.901325, Self-RAG Decomposed-Shared (multi-hop), Document retriever, prepare, start, 9601374739386610
1787482325.772186, Self-RAG Decomposed-Shared (multi-hop), Document retriever, prepare, end, 9601391610278077
1787482325.772290, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, prepare, start, 9601391610351549
1787482325.772657, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, prepare, end, 9601391610719309
1787482325.772674, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), prepare, start, 9601391610734142
1787482371.268737, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), prepare, end, 9601437106816303
1787482371.270211, Self-RAG Decomposed-Shared (multi-hop), Answer generator formatter, prepare, start, 9601437108319730
1787482371.271217, Self-RAG Decomposed-Shared (multi-hop), Answer generator formatter, prepare, end, 9601437109305188
1787482371.271307, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (generate), prepare, start, 9601437109367700
1787482371.272876, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (generate), prepare, end, 9601437110987207
1787482371.273035, Self-RAG Decomposed-Shared (multi-hop), Hallucination grader formatter, prepare, start, 9601437111095719
1787482371.273653, Self-RAG Decomposed-Shared (multi-hop), Hallucination grader formatter, prepare, end, 9601437111716184
1787482371.273672, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (hallucination), prepare, start, 9601437111731928
1787482371.273936, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (hallucination), prepare, end, 9601437111999833
1787482371.274483, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, prepare, start, 9601437112543866
1787482371.274601, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, prepare, end, 9601437112662746
1787482371.274615, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), prepare, start, 9601437112674778
1787482371.274723, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), prepare, end, 9601437112784619
1787482371.274856, Self-RAG Decomposed-Shared (multi-hop), pipeline, prepare, end, 9601437113294380
1787482371.276378, Self-RAG Decomposed-Shared (multi-hop), pipeline - val, run, start, 12073832839654516217438205537865312701, 1787482371.276308, 1, 1, 9601437114463726
1787482371.276641, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, run, start, 9601437114721839
1787482371.277332, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, run, end, 9601437115406752
1787482371.277501, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, start, 9601437115575040
1787482371.337481, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, end, 9601437175565721
1787482371.337654, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, start, 9601437175751097
1787482371.353990, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, end, 9601437192056666
1787482371.354280, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, start, 9601437192350970
1787482371.356666, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), n_prompt_tokens, 689, 9601437194739919
1787482371.356714, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, start, 9601437194774591
1787482372.021641, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, end, 9601437859735784
1787482372.157387, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), n_generated_tokens, 4, 9601437995475337
1787482372.157763, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, end, 9601437995829065
1787482372.158064, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, start, 9601437996147850
1787482372.158769, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, end, 9601437996856779
1787482372.159434, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, start, 9601437997527021
1787482372.160347, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, end, 9601437998426319
1787482372.160786, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, start, 9601437998876928
1787482372.163968, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), n_prompt_tokens, 634, 9601438002045638
1787482372.164046, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, start, 9601438002115334
1787482372.543204, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, end, 9601438381296256
1787482372.821076, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), n_generated_tokens, 7, 9601438659167327
1787482372.821371, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, end, 9601438659434639
1787482372.821940, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, start, 9601438660067873
1787482372.833005, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, end, 9601438671083623
1787482372.833162, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, start, 9601438671254775
1787482372.833983, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, end, 9601438672046057
1787482372.834124, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, start, 9601438672197369
1787482372.837002, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), n_prompt_tokens, 1038, 9601438675067951
1787482372.837033, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, start, 9601438675093615
1787482373.324857, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, end, 9601439162982435
1787482373.473141, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), n_generated_tokens, 4, 9601439311230221
1787482373.473935, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, end, 9601439311999519
1787482373.474397, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, start, 9601439312480816
1787482373.474609, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, end, 9601439312670720
1787482373.474799, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, start, 9601439312885249
1787482373.475302, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, end, 9601439313365650
1787482373.475529, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, start, 9601439313601378
1787482373.478183, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), n_prompt_tokens, 928, 9601439316265175
1787482373.478262, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, start, 9601439316323272
1787482373.955806, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, end, 9601439793923464
1787482374.223616, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), n_generated_tokens, 7, 9601440061702898
1787482374.224341, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, end, 9601440062406948
1787482374.224622, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, start, 9601440062701156
1787482374.235910, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, end, 9601440073990955
1787482374.236081, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, start, 9601440074179243
1787482374.236934, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, end, 9601440074997357
1787482374.237060, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, start, 9601440075132989
1787482374.239905, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), n_prompt_tokens, 1038, 9601440077982307
1787482374.239968, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, start, 9601440078029187
1787482374.727026, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, end, 9601440565119159
