1787213647.697278, Self-RAG Decomposed-Shared, pipeline, prepare, start, 9332713535569257
1787213647.697601, Self-RAG Decomposed-Shared, Question dataloader, prepare, start, 9332713535665161
1787213654.101273, Self-RAG Decomposed-Shared, Question dataloader, prepare, end, 9332719939345285
1787213654.101329, Self-RAG Decomposed-Shared, Document retriever, prepare, start, 9332719939390629
1787213668.314656, Self-RAG Decomposed-Shared, Document retriever, prepare, end, 9332734152748841
1787213668.314760, Self-RAG Decomposed-Shared, Retrieval grader formatter, prepare, start, 9332734152821337
1787213668.315140, Self-RAG Decomposed-Shared, Retrieval grader formatter, prepare, end, 9332734153203466
1787213668.315161, Self-RAG Decomposed-Shared, Shared LLM (grade), prepare, start, 9332734153220410
1787213714.388571, Self-RAG Decomposed-Shared, Shared LLM (grade), prepare, end, 9332780226651247
1787213714.389513, Self-RAG Decomposed-Shared, Answer generator formatter, prepare, start, 9332780227612835
1787213714.390959, Self-RAG Decomposed-Shared, Answer generator formatter, prepare, end, 9332780229037383
1787213714.391039, Self-RAG Decomposed-Shared, Shared LLM (generate), prepare, start, 9332780229100024
1787213714.391927, Self-RAG Decomposed-Shared, Shared LLM (generate), prepare, end, 9332780230011627
1787213714.392004, Self-RAG Decomposed-Shared, Hallucination grader formatter, prepare, start, 9332780230065227
1787213714.392837, Self-RAG Decomposed-Shared, Hallucination grader formatter, prepare, end, 9332780230900174
1787213714.392854, Self-RAG Decomposed-Shared, Shared LLM (hallucination), prepare, start, 9332780230914030
1787213714.393543, Self-RAG Decomposed-Shared, Shared LLM (hallucination), prepare, end, 9332780231604336
1787213714.393663, Self-RAG Decomposed-Shared, Query rewrite formatter, prepare, start, 9332780231724225
1787213714.393779, Self-RAG Decomposed-Shared, Query rewrite formatter, prepare, end, 9332780231841041
1787213714.393793, Self-RAG Decomposed-Shared, Shared LLM (rewrite), prepare, start, 9332780231852897
1787213714.393898, Self-RAG Decomposed-Shared, Shared LLM (rewrite), prepare, end, 9332780231958545
1787213714.394030, Self-RAG Decomposed-Shared, pipeline, prepare, end, 9332780232434003
1787213714.395498, Self-RAG Decomposed-Shared, pipeline - val, run, start, 289238111325610497797453794473674909634, 1787213714.395426, 1, 1, 9332780233582215
1787213714.395773, Self-RAG Decomposed-Shared, Question dataloader, run, start, 9332780233846408
1787213714.396087, Self-RAG Decomposed-Shared, Question dataloader, run, end, 9332780234151033
1787213714.396620, Self-RAG Decomposed-Shared, Document retriever, run, start, 9332780234693947
1787213714.413826, Self-RAG Decomposed-Shared, Document retriever, run, end, 9332780251906213
1787213714.413989, Self-RAG Decomposed-Shared, Retrieval grader formatter, run, start, 9332780252077926
1787213714.430559, Self-RAG Decomposed-Shared, Retrieval grader formatter, run, end, 9332780268626430
1787213714.430696, Self-RAG Decomposed-Shared, Shared LLM (grade), run, start, 9332780268768686
1787213714.433855, Self-RAG Decomposed-Shared, Shared LLM (grade), first_token, start, 9332780271932025
1787213715.183963, Self-RAG Decomposed-Shared, Shared LLM (grade), first_token, end, 9332781022060311
1787213715.338408, Self-RAG Decomposed-Shared, Shared LLM (grade), n_generated_tokens, 4, 9332781176500850
1787213715.338781, Self-RAG Decomposed-Shared, Shared LLM (grade), run, end, 9332781176844644
1787213715.339298, Self-RAG Decomposed-Shared, Grade router, run, start, 9332781177388917
1787213715.340047, Self-RAG Decomposed-Shared, Grade router, run, end, 9332781178128264
1787213715.340611, Self-RAG Decomposed-Shared, Answer generator formatter, run, start, 9332781178697050
1787213715.340975, Self-RAG Decomposed-Shared, Answer generator formatter, run, end, 9332781179038747
1787213715.341092, Self-RAG Decomposed-Shared, Shared LLM (generate), run, start, 9332781179167755
1787213715.344365, Self-RAG Decomposed-Shared, Shared LLM (generate), first_token, start, 9332781182444167
1787213715.769430, Self-RAG Decomposed-Shared, Shared LLM (generate), first_token, end, 9332781607664935
1787213715.938226, Self-RAG Decomposed-Shared, Shared LLM (generate), n_generated_tokens, 4, 9332781776314930
1787213715.938529, Self-RAG Decomposed-Shared, Shared LLM (generate), run, end, 9332781776592723
1787213715.938703, Self-RAG Decomposed-Shared, Hallucination grader formatter, run, start, 9332781776788084
1787213715.939620, Self-RAG Decomposed-Shared, Hallucination grader formatter, run, end, 9332781777698871
1787213715.939727, Self-RAG Decomposed-Shared, Shared LLM (hallucination), run, start, 9332781777818455
1787213715.943739, Self-RAG Decomposed-Shared, Shared LLM (hallucination), first_token, start, 9332781781823845
1787213715.970459, Self-RAG Decomposed-Shared, pipeline - val, run, start, 72809849706689479255637220284826099160, 1787213715.970215, 1, 2, 9332781808547712
1787213715.971037, Self-RAG Decomposed-Shared, Question dataloader, run, start, 9332781809119361
1787213715.971464, Self-RAG Decomposed-Shared, Question dataloader, run, end, 9332781809528051
1787213715.971643, Self-RAG Decomposed-Shared, Document retriever, run, start, 9332781809735268
1787213716.005363, Self-RAG Decomposed-Shared, Document retriever, run, end, 9332781843460134
1787213716.005584, Self-RAG Decomposed-Shared, Retrieval grader formatter, run, start, 9332781843680918
1787213716.006631, Self-RAG Decomposed-Shared, Retrieval grader formatter, run, end, 9332781844696650
1787213716.006844, Self-RAG Decomposed-Shared, Shared LLM (grade), run, start, 9332781844926331
