1787481657.489310, Self-RAG Monolith, pipeline, prepare, start, 9600723327646950
1787481657.489829, Self-RAG Monolith, Question dataloader, prepare, start, 9600723327895638
1787481658.897177, Self-RAG Monolith, Question dataloader, prepare, end, 9600724735249953
1787481658.897233, Self-RAG Monolith, Document retriever, prepare, start, 9600724735294417
1787481672.893329, Self-RAG Monolith, Document retriever, prepare, end, 9600738731420769
1787481672.893435, Self-RAG Monolith, Monolith formatter, prepare, start, 9600738731498961
1787481672.893824, Self-RAG Monolith, Monolith formatter, prepare, end, 9600738731886914
1787481672.893842, Self-RAG Monolith, Monolith LLM, prepare, start, 9600738731902322
1787481746.969658, Self-RAG Monolith, Monolith LLM, prepare, end, 9600812807737234
1787481746.972264, Self-RAG Monolith, Query rewrite formatter, prepare, start, 9600812810354518
1787481746.981788, Self-RAG Monolith, Query rewrite formatter, prepare, end, 9600812819880581
1787481746.982094, Self-RAG Monolith, Query rewrite LLM, prepare, start, 9600812820178213
1787481746.982357, Self-RAG Monolith, Query rewrite LLM, prepare, end, 9600812820420470
1787481746.982379, Self-RAG Monolith, pipeline, prepare, end, 9600812820707286
1787481746.984042, Self-RAG Monolith, pipeline - val, run, start, 150125385129360139442848575402661582899, 1787481746.983922, 1, 1, 9600812822130824
1787481746.984353, Self-RAG Monolith, Question dataloader, run, start, 9600812822427993
1787481746.984791, Self-RAG Monolith, Question dataloader, run, end, 9600812822862378
1787481746.984933, Self-RAG Monolith, Document retriever, run, start, 9600812823012074
1787481747.015582, Self-RAG Monolith, Document retriever, run, end, 9600812853670810
1787481747.015716, Self-RAG Monolith, Monolith formatter, run, start, 9600812853795162
1787481747.049763, Self-RAG Monolith, Monolith formatter, run, end, 9600812887844576
1787481747.050048, Self-RAG Monolith, Monolith LLM, run, start, 9600812888125105
1787481747.054843, Self-RAG Monolith, Monolith LLM, n_prompt_tokens, 1093, 9600812892923240
1787481747.054925, Self-RAG Monolith, Monolith LLM, first_token, start, 9600812892992552
1787481748.068886, Self-RAG Monolith, Monolith LLM, first_token, end, 9600813906981386
1787481749.743718, Self-RAG Monolith, Monolith LLM, n_generated_tokens, 32, 9600815581806657
1787481749.744103, Self-RAG Monolith, Monolith LLM, run, end, 9600815582169042
1787481749.744249, Self-RAG Monolith, Monolith router, run, start, 9600815582331170
1787481749.744469, Self-RAG Monolith, Monolith router, run, end, 9600815582541714
1787481749.744913, Self-RAG Monolith, End stage, run, start, 9600815582993971
1787481749.745495, Self-RAG Monolith, End stage, run, end, 9600815583576724
1787481749.745884, Self-RAG Monolith, pipeline - val, run, end, 150125385129360139442848575402661582899, 1787481746.983922, 1, 1, 9600815583968693
1787481749.746730, Self-RAG Monolith, pipeline - val, run, start, 191058107513425176353542621670711260654, 1787481749.746606, 1, 2, 9600815584812582
1787481749.747020, Self-RAG Monolith, Question dataloader, run, start, 9600815585096822
1787481749.747472, Self-RAG Monolith, Question dataloader, run, end, 9600815585544567
1787481749.747653, Self-RAG Monolith, Document retriever, run, start, 9600815585725192
1787481749.766972, Self-RAG Monolith, Document retriever, run, end, 9600815605054038
1787481749.767084, Self-RAG Monolith, Monolith formatter, run, start, 9600815605162022
1787481749.767775, Self-RAG Monolith, Monolith formatter, run, end, 9600815605845143
1787481749.768071, Self-RAG Monolith, Monolith LLM, run, start, 9600815606143800
1787481749.771816, Self-RAG Monolith, Monolith LLM, n_prompt_tokens, 1606, 9600815609888542
1787481749.771865, Self-RAG Monolith, Monolith LLM, first_token, start, 9600815609925694
1787481750.806656, Self-RAG Monolith, Monolith LLM, first_token, end, 9600816644750868
1787481752.644775, Self-RAG Monolith, Monolith LLM, n_generated_tokens, 32, 9600818482862548
1787481752.645784, Self-RAG Monolith, Monolith LLM, run, end, 9600818483862950
1787481752.645902, Self-RAG Monolith, Monolith router, run, start, 9600818483988998
1787481752.655346, Self-RAG Monolith, Monolith router, run, end, 9600818493424597
