1787230261.189318, Self-RAG Monolith 4B (multi-hop), pipeline, prepare, start, 9349327027639660
1787230261.189870, Self-RAG Monolith 4B (multi-hop), Question dataloader, prepare, start, 9349327027937693
1787230267.535993, Self-RAG Monolith 4B (multi-hop), Question dataloader, prepare, end, 9349333374084208
1787230267.536126, Self-RAG Monolith 4B (multi-hop), Document retriever, prepare, start, 9349333374201200
1787230284.644231, Self-RAG Monolith 4B (multi-hop), Document retriever, prepare, end, 9349350482324311
1787230284.644337, Self-RAG Monolith 4B (multi-hop), Monolith formatter, prepare, start, 9349350482400855
1787230284.644698, Self-RAG Monolith 4B (multi-hop), Monolith formatter, prepare, end, 9349350482761224
1787230284.644717, Self-RAG Monolith 4B (multi-hop), Monolith LLM, prepare, start, 9349350482776456
1787230330.157372, Self-RAG Monolith 4B (multi-hop), Monolith LLM, prepare, end, 9349395995453282
1787230330.159202, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, prepare, start, 9349395997292694
1787230330.159851, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, prepare, end, 9349395997939976
1787230330.159940, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, prepare, start, 9349395998010936
1787230330.160269, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, prepare, end, 9349395998359865
1787230330.160364, Self-RAG Monolith 4B (multi-hop), pipeline, prepare, end, 9349395998697753
1787230330.162840, Self-RAG Monolith 4B (multi-hop), pipeline - val, run, start, 276302995815053123871831547426554759471, 1787230330.162746, 1, 1, 9349396000922638
1787230330.163088, Self-RAG Monolith 4B (multi-hop), Question dataloader, run, start, 9349396001161007
1787230330.163472, Self-RAG Monolith 4B (multi-hop), Question dataloader, run, end, 9349396001536832
1787230330.163614, Self-RAG Monolith 4B (multi-hop), Document retriever, run, start, 9349396001697216
1787230330.239820, Self-RAG Monolith 4B (multi-hop), Document retriever, run, end, 9349396077908932
1787230330.239954, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, start, 9349396078032116
1787230330.274353, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, end, 9349396112430254
1787230330.274779, Self-RAG Monolith 4B (multi-hop), Monolith LLM, run, start, 9349396112855007
1787230330.279289, Self-RAG Monolith 4B (multi-hop), Monolith LLM, first_token, start, 9349396117365480
1787230331.006960, Self-RAG Monolith 4B (multi-hop), Monolith LLM, first_token, end, 9349396845053683
1787230331.961836, Self-RAG Monolith 4B (multi-hop), pipeline - val, run, start, 271350926060568359771812260010360579898, 1787230331.961405, 1, 2, 9349397799974488
1787230331.962242, Self-RAG Monolith 4B (multi-hop), Question dataloader, run, start, 9349397800317640
1787230331.962905, Self-RAG Monolith 4B (multi-hop), Question dataloader, run, end, 9349397800968922
1787230331.963789, Self-RAG Monolith 4B (multi-hop), Document retriever, run, start, 9349397801918028
1787230331.993377, Self-RAG Monolith 4B (multi-hop), Document retriever, run, end, 9349397831452283
1787230331.993690, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, start, 9349397831767324
1787230331.994179, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, end, 9349397832251309
1787230332.121428, Self-RAG Monolith 4B (multi-hop), Monolith LLM, n_generated_tokens, 24, 9349397959516686
1787230332.121795, Self-RAG Monolith 4B (multi-hop), Monolith LLM, run, end, 9349397959860207
1787230332.121833, Self-RAG Monolith 4B (multi-hop), Monolith LLM, run, start, 9349397959893679
1787230332.122166, Self-RAG Monolith 4B (multi-hop), Monolith router, run, start, 9349397960241472
1787230332.122768, Self-RAG Monolith 4B (multi-hop), Monolith router, run, end, 9349397960840817
1787230332.123852, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, run, start, 9349397961928164
1787230332.124470, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, run, end, 9349397962539893
1787230332.124670, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, run, start, 9349397962740741
1787230332.124804, Self-RAG Monolith 4B (multi-hop), Monolith LLM, first_token, start, 9349397962877222
1787230332.521939, Self-RAG Monolith 4B (multi-hop), Monolith LLM, first_token, end, 9349398360039835
1787230333.614086, Self-RAG Monolith 4B (multi-hop), Monolith LLM, n_generated_tokens, 24, 9349399452170183
1787230333.614178, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, first_token, start, 9349399452254280
1787230333.615029, Self-RAG Monolith 4B (multi-hop), Monolith LLM, run, end, 9349399453099545
1787230333.615549, Self-RAG Monolith 4B (multi-hop), Monolith router, run, start, 9349399453628731
1787230333.615745, Self-RAG Monolith 4B (multi-hop), Monolith router, run, end, 9349399453815819
1787230333.615868, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, run, start, 9349399453946427
1787230333.616572, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, run, end, 9349399454647597
1787230333.934713, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, first_token, end, 9349399772841209
1787230334.221200, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, n_generated_tokens, 7, 9349400059285073
1787230334.221987, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, run, end, 9349400060052627
1787230334.222028, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, run, start, 9349400060088883
1787230334.222796, Self-RAG Monolith 4B (multi-hop), Document retriever, run, start, 9349400060904533
1787230334.224392, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, first_token, start, 9349400062468568
1787230334.251053, Self-RAG Monolith 4B (multi-hop), Document retriever, run, end, 9349400089130833
1787230334.251473, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, start, 9349400089548818
1787230334.252119, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, end, 9349400090188820
