1787481928.531814, Self-RAG Decomposed (multi-hop), pipeline, prepare, start, 9600994370124103
1787481928.532151, Self-RAG Decomposed (multi-hop), Question dataloader, prepare, start, 9600994370213783
1787481929.877853, Self-RAG Decomposed (multi-hop), Question dataloader, prepare, end, 9600995715925370
1787481929.877907, Self-RAG Decomposed (multi-hop), Document retriever, prepare, start, 9600995715967930
1787481946.710389, Self-RAG Decomposed (multi-hop), Document retriever, prepare, end, 9601012548486682
1787481946.710499, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, prepare, start, 9601012548559642
1787481946.710854, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, prepare, end, 9601012548915947
1787481946.710870, Self-RAG Decomposed (multi-hop), Grader LLM, prepare, start, 9601012548929851
1787481992.796049, Self-RAG Decomposed (multi-hop), Grader LLM, prepare, end, 9601058634129371
1787481992.796973, Self-RAG Decomposed (multi-hop), Answer generator formatter, prepare, start, 9601058635075421
1787481992.797505, Self-RAG Decomposed (multi-hop), Answer generator formatter, prepare, end, 9601058635583006
1787481992.797568, Self-RAG Decomposed (multi-hop), Generator LLM, prepare, start, 9601058635628462
1787482035.936943, Self-RAG Decomposed (multi-hop), Generator LLM, prepare, end, 9601101775026335
1787482035.937027, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, prepare, start, 9601101775091135
1787482035.937838, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, prepare, end, 9601101775928801
1787482035.937930, Self-RAG Decomposed (multi-hop), Hallucination LLM, prepare, start, 9601101775990785
1787482079.745014, Self-RAG Decomposed (multi-hop), Hallucination LLM, prepare, end, 9601145583095352
1787482079.745707, Self-RAG Decomposed (multi-hop), Query rewrite formatter, prepare, start, 9601145583791641
1787482079.745943, Self-RAG Decomposed (multi-hop), Query rewrite formatter, prepare, end, 9601145584010874
1787482079.746152, Self-RAG Decomposed (multi-hop), Query rewrite LLM, prepare, start, 9601145584230234
1787482079.747082, Self-RAG Decomposed (multi-hop), Query rewrite LLM, prepare, end, 9601145585161020
1787482079.748610, Self-RAG Decomposed (multi-hop), pipeline, prepare, end, 9601145587177504
1787482079.751171, Self-RAG Decomposed (multi-hop), pipeline - val, run, start, 93082970311162007039071103651546807612, 1787482079.751064, 1, 1, 9601145589251075
1787482079.751481, Self-RAG Decomposed (multi-hop), Question dataloader, run, start, 9601145589564260
1787482079.752221, Self-RAG Decomposed (multi-hop), Question dataloader, run, end, 9601145590302213
1787482079.752480, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 9601145590555110
1787482079.812064, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 9601145650146709
1787482079.812509, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 9601145650602790
1787482079.829101, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 9601145667178613
1787482079.829706, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 9601145667779830
1787482079.833357, Self-RAG Decomposed (multi-hop), Grader LLM, n_prompt_tokens, 689, 9601145671471229
1787482079.833476, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, start, 9601145671537165
1787482080.518996, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, end, 9601146357089536
1787482080.660226, Self-RAG Decomposed (multi-hop), Grader LLM, n_generated_tokens, 4, 9601146498314984
1787482080.661817, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 9601146499910827
1787482080.662418, Self-RAG Decomposed (multi-hop), Grade router, run, start, 9601146500504140
1787482080.662643, Self-RAG Decomposed (multi-hop), Grade router, run, end, 9601146500705165
1787482080.663329, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, start, 9601146501443262
1787482080.664049, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, end, 9601146502112815
1787482080.664429, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, start, 9601146502514992
1787482080.667311, Self-RAG Decomposed (multi-hop), Query rewrite LLM, n_prompt_tokens, 634, 9601146505387014
1787482080.667368, Self-RAG Decomposed (multi-hop), Query rewrite LLM, first_token, start, 9601146505428902
1787482081.007582, Self-RAG Decomposed (multi-hop), Query rewrite LLM, first_token, end, 9601146845707939
1787482081.252825, Self-RAG Decomposed (multi-hop), Query rewrite LLM, n_generated_tokens, 7, 9601147090916574
1787482081.253137, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, end, 9601147091201583
1787482081.254094, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 9601147092176000
1787482081.263122, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 9601147101200945
1787482081.263276, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 9601147101368354
1787482081.264124, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 9601147102204227
1787482081.264212, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 9601147102299011
1787482081.267439, Self-RAG Decomposed (multi-hop), Grader LLM, n_prompt_tokens, 1038, 9601147105504073
1787482081.267473, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, start, 9601147105533273
1787482081.759340, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, end, 9601147597433617
1787482081.893309, Self-RAG Decomposed (multi-hop), Grader LLM, n_generated_tokens, 4, 9601147731392604
1787482081.893947, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 9601147732014125
1787482081.894327, Self-RAG Decomposed (multi-hop), Grade router, run, start, 9601147732402398
1787482081.894511, Self-RAG Decomposed (multi-hop), Grade router, run, end, 9601147732573294
1787482081.894961, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, start, 9601147733043455
1787482081.895447, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, end, 9601147733511616
1787482081.895579, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, start, 9601147733652064
1787482081.897915, Self-RAG Decomposed (multi-hop), Query rewrite LLM, n_prompt_tokens, 928, 9601147735988789
1787482081.897971, Self-RAG Decomposed (multi-hop), Query rewrite LLM, first_token, start, 9601147736032165
1787482082.336657, Self-RAG Decomposed (multi-hop), Query rewrite LLM, first_token, end, 9601148174750570
1787482082.599732, Self-RAG Decomposed (multi-hop), Query rewrite LLM, n_generated_tokens, 7, 9601148437818471
1787482082.600120, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, end, 9601148438186327
1787482082.600679, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 9601148438762376
1787482082.612895, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 9601148450978719
1787482082.613055, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 9601148451145503
1787482082.613883, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 9601148451953873
1787482082.613956, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 9601148452028001
1787482082.616114, Self-RAG Decomposed (multi-hop), Grader LLM, n_prompt_tokens, 1038, 9601148454182789
1787482082.616151, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, start, 9601148454212053
1787482083.110557, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, end, 9601148948654595
1787482083.252295, Self-RAG Decomposed (multi-hop), Grader LLM, n_generated_tokens, 4, 9601149090380989
1787482083.253961, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 9601149092044768
1787482083.254518, Self-RAG Decomposed (multi-hop), Grade router, run, start, 9601149092598369
1787482083.254702, Self-RAG Decomposed (multi-hop), Grade router, run, end, 9601149092764321
1787482083.254865, Self-RAG Decomposed (multi-hop), End stage, run, start, 9601149092946529
1787482083.255126, Self-RAG Decomposed (multi-hop), End stage, run, end, 9601149093188914
1787482083.255353, Self-RAG Decomposed (multi-hop), pipeline - val, run, end, 93082970311162007039071103651546807612, 1787482079.751064, 1, 1, 9601149093438802
1787482083.255779, Self-RAG Decomposed (multi-hop), pipeline - val, run, start, 337871379921733521316858529554853482792, 1787482083.255652, 1, 2, 9601149093852195
1787482083.256038, Self-RAG Decomposed (multi-hop), Question dataloader, run, start, 9601149094120180
1787482083.256679, Self-RAG Decomposed (multi-hop), Question dataloader, run, end, 9601149094752469
1787482083.257139, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 9601149095223078
1787482083.272146, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 9601149110226818
1787482083.272462, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 9601149110548834
1787482083.273084, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 9601149111163284
1787482083.273205, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 9601149111287636
1787482083.276009, Self-RAG Decomposed (multi-hop), Grader LLM, n_prompt_tokens, 690, 9601149114081801
1787482083.276057, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, start, 9601149114117465
1787482083.634727, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, end, 9601149472820425
1787482083.774986, Self-RAG Decomposed (multi-hop), Grader LLM, n_generated_tokens, 4, 9601149613070912
1787482083.775699, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 9601149613764145
1787482083.775932, Self-RAG Decomposed (multi-hop), Grade router, run, start, 9601149614012849
1787482083.776083, Self-RAG Decomposed (multi-hop), Grade router, run, end, 9601149614145234
1787482083.776625, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, start, 9601149614701987
1787482083.777205, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, end, 9601149615277460
1787482083.777380, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, start, 9601149615457412
1787482083.779697, Self-RAG Decomposed (multi-hop), Query rewrite LLM, n_prompt_tokens, 666, 9601149617776200
1787482083.779759, Self-RAG Decomposed (multi-hop), Query rewrite LLM, first_token, start, 9601149617819528
1787482084.130283, Self-RAG Decomposed (multi-hop), Query rewrite LLM, first_token, end, 9601149968382442
1787482084.542267, Self-RAG Decomposed (multi-hop), Query rewrite LLM, n_generated_tokens, 9, 9601150380352013
1787482084.543195, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, end, 9601150381270735
1787482084.543934, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 9601150382026992
1787482084.555923, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 9601150394005575
1787482084.556058, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 9601150394143239
