1787480455.951990, Self-RAG Monolith (multi-hop), pipeline, prepare, start, 9599521790313316
1787480455.952560, Self-RAG Monolith (multi-hop), Question dataloader, prepare, start, 9599521790627589
1787480457.284402, Self-RAG Monolith (multi-hop), Question dataloader, prepare, end, 9599523122473490
1787480457.284454, Self-RAG Monolith (multi-hop), Document retriever, prepare, start, 9599523122515714
1787480474.183510, Self-RAG Monolith (multi-hop), Document retriever, prepare, end, 9599540021611018
1787480474.183652, Self-RAG Monolith (multi-hop), Monolith formatter, prepare, start, 9599540021718762
1787480474.184115, Self-RAG Monolith (multi-hop), Monolith formatter, prepare, end, 9599540022185948
1787480474.184164, Self-RAG Monolith (multi-hop), Monolith LLM, prepare, start, 9599540022228700
1787480546.436278, Self-RAG Monolith (multi-hop), Monolith LLM, prepare, end, 9599612274358144
1787480546.437909, Self-RAG Monolith (multi-hop), Query rewrite formatter, prepare, start, 9599612275998150
1787480546.438563, Self-RAG Monolith (multi-hop), Query rewrite formatter, prepare, end, 9599612276645592
1787480546.438636, Self-RAG Monolith (multi-hop), Query rewrite LLM, prepare, start, 9599612276696584
1787480546.439723, Self-RAG Monolith (multi-hop), Query rewrite LLM, prepare, end, 9599612277809116
1787480546.439802, Self-RAG Monolith (multi-hop), pipeline, prepare, end, 9599612278132429
1787480546.442098, Self-RAG Monolith (multi-hop), pipeline - val, run, start, 242903662083520711536470197479814972049, 1787480546.441990, 1, 1, 9599612280180276
1787480546.442386, Self-RAG Monolith (multi-hop), Question dataloader, run, start, 9599612280462069
1787480546.442844, Self-RAG Monolith (multi-hop), Question dataloader, run, end, 9599612280909367
1787480546.443040, Self-RAG Monolith (multi-hop), Document retriever, run, start, 9599612281123447
1787480546.516347, Self-RAG Monolith (multi-hop), Document retriever, run, end, 9599612354431816
1787480546.516505, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 9599612354596824
1787480546.532809, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 9599612370876033
1787480546.533421, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 9599612371498899
