1787482594.632002, Self-RAG Monolith 4B (multi-hop), pipeline, prepare, start, 9601660470323813
1787482594.632517, Self-RAG Monolith 4B (multi-hop), Question dataloader, prepare, start, 9601660470582166
1787482595.989164, Self-RAG Monolith 4B (multi-hop), Question dataloader, prepare, end, 9601661827236498
1787482595.989219, Self-RAG Monolith 4B (multi-hop), Document retriever, prepare, start, 9601661827281378
1787482612.898244, Self-RAG Monolith 4B (multi-hop), Document retriever, prepare, end, 9601678736335128
1787482612.898349, Self-RAG Monolith 4B (multi-hop), Monolith formatter, prepare, start, 9601678736413817
1787482612.898694, Self-RAG Monolith 4B (multi-hop), Monolith formatter, prepare, end, 9601678736757369
1787482612.898714, Self-RAG Monolith 4B (multi-hop), Monolith LLM, prepare, start, 9601678736774057
1787482660.098738, Self-RAG Monolith 4B (multi-hop), Monolith LLM, prepare, end, 9601725936818724
1787482660.100658, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, prepare, start, 9601725938778216
1787482660.101552, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, prepare, end, 9601725939629930
1787482660.101641, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, prepare, start, 9601725939706666
1787482660.102178, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, prepare, end, 9601725940252715
1787482660.102239, Self-RAG Monolith 4B (multi-hop), pipeline, prepare, end, 9601725940656204
1787482660.104670, Self-RAG Monolith 4B (multi-hop), pipeline - val, run, start, 179172138999420971752006212439733969600, 1787482660.104581, 1, 1, 9601725942752912
1787482660.104941, Self-RAG Monolith 4B (multi-hop), Question dataloader, run, start, 9601725943019409
1787482660.105380, Self-RAG Monolith 4B (multi-hop), Question dataloader, run, end, 9601725943443282
1787482660.105453, Self-RAG Monolith 4B (multi-hop), Document retriever, run, start, 9601725943522322
1787482660.162585, Self-RAG Monolith 4B (multi-hop), Document retriever, run, end, 9601726000669497
1787482660.162750, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, start, 9601726000842265
1787482660.179161, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, end, 9601726017228748
1787482660.179774, Self-RAG Monolith 4B (multi-hop), Monolith LLM, run, start, 9601726017847069
1787482660.183211, Self-RAG Monolith 4B (multi-hop), Monolith LLM, n_prompt_tokens, 878, 9601726021286212
1787482660.183263, Self-RAG Monolith 4B (multi-hop), Monolith LLM, first_token, start, 9601726021323844
1787482660.921547, Self-RAG Monolith 4B (multi-hop), Monolith LLM, first_token, end, 9601726759644473
1787482662.007556, Self-RAG Monolith 4B (multi-hop), Monolith LLM, n_generated_tokens, 24, 9601727845645571
1787482662.008233, Self-RAG Monolith 4B (multi-hop), Monolith LLM, run, end, 9601727846310661
1787482662.008492, Self-RAG Monolith 4B (multi-hop), Monolith router, run, start, 9601727846567061
1787482662.018001, Self-RAG Monolith 4B (multi-hop), Monolith router, run, end, 9601727856079289
1787482662.018789, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, run, start, 9601727856878491
1787482662.019530, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, run, end, 9601727857599260
1787482662.019638, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, run, start, 9601727857711181
1787482662.023531, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, n_prompt_tokens, 634, 9601727861628277
1787482662.023657, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, first_token, start, 9601727861722917
1787482662.404025, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, first_token, end, 9601728242138463
1787482662.694170, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, n_generated_tokens, 7, 9601728532254909
1787482662.695324, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, run, end, 9601728533406303
1787482662.696240, Self-RAG Monolith 4B (multi-hop), Document retriever, run, start, 9601728534324705
1787482662.705846, Self-RAG Monolith 4B (multi-hop), Document retriever, run, end, 9601728543923861
1787482662.705995, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, start, 9601728544088789
