1787483851.296588, Self-RAG Monolith 4B, pipeline, prepare, start, 9602917134916135
1787483851.297155, Self-RAG Monolith 4B, Question dataloader, prepare, start, 9602917135223177
1787483852.706686, Self-RAG Monolith 4B, Question dataloader, prepare, end, 9602918544758674
1787483852.706739, Self-RAG Monolith 4B, Document retriever, prepare, start, 9602918544800355
1787483866.814043, Self-RAG Monolith 4B, Document retriever, prepare, end, 9602932652134675
1787483866.814147, Self-RAG Monolith 4B, Monolith formatter, prepare, start, 9602932652211043
1787483866.814548, Self-RAG Monolith 4B, Monolith formatter, prepare, end, 9602932652610468
1787483866.814565, Self-RAG Monolith 4B, Monolith LLM, prepare, start, 9602932652625284
1787483914.073545, Self-RAG Monolith 4B, Monolith LLM, prepare, end, 9602979911624633
1787483914.075664, Self-RAG Monolith 4B, Query rewrite formatter, prepare, start, 9602979913749905
1787483914.076131, Self-RAG Monolith 4B, Query rewrite formatter, prepare, end, 9602979914211347
1787483914.076199, Self-RAG Monolith 4B, Query rewrite LLM, prepare, start, 9602979914260099
1787483914.076848, Self-RAG Monolith 4B, Query rewrite LLM, prepare, end, 9602979914951573
1787483914.076990, Self-RAG Monolith 4B, pipeline, prepare, end, 9602979915445015
1787483914.078724, Self-RAG Monolith 4B, pipeline - val, run, start, 60957285990702356753784291767135209387, 1787483914.078653, 1, 1, 9602979916812780
1787483914.079027, Self-RAG Monolith 4B, Question dataloader, run, start, 9602979917102941
1787483914.079717, Self-RAG Monolith 4B, Question dataloader, run, end, 9602979917790719
1787483914.079832, Self-RAG Monolith 4B, Document retriever, run, start, 9602979917903264
1787483914.098707, Self-RAG Monolith 4B, Document retriever, run, end, 9602979936794178
1787483914.099098, Self-RAG Monolith 4B, Monolith formatter, run, start, 9602979937178404
1787483914.132828, Self-RAG Monolith 4B, Monolith formatter, run, end, 9602979970914443
1787483914.133785, Self-RAG Monolith 4B, Monolith LLM, run, start, 9602979971878622
1787483914.138689, Self-RAG Monolith 4B, Monolith LLM, n_prompt_tokens, 1093, 9602979976763200
1787483914.138749, Self-RAG Monolith 4B, Monolith LLM, first_token, start, 9602979976816448
1787483914.965527, Self-RAG Monolith 4B, Monolith LLM, first_token, end, 9602980803621004
1787483916.044569, Self-RAG Monolith 4B, Monolith LLM, n_generated_tokens, 26, 9602981882656192
1787483916.045318, Self-RAG Monolith 4B, Monolith LLM, run, end, 9602981883396979
1787483916.045899, Self-RAG Monolith 4B, Monolith router, run, start, 9602981883987429
1787483916.046096, Self-RAG Monolith 4B, Monolith router, run, end, 9602981884158646
1787483916.046991, Self-RAG Monolith 4B, End stage, run, start, 9602981885104585
1787483916.047415, Self-RAG Monolith 4B, End stage, run, end, 9602981885476970
1787483916.047577, Self-RAG Monolith 4B, pipeline - val, run, end, 60957285990702356753784291767135209387, 1787483914.078653, 1, 1, 9602981885665147
1787483916.048319, Self-RAG Monolith 4B, pipeline - val, run, start, 235777768309398732581936531209088640944, 1787483916.048111, 1, 2, 9602981886411486
1787483916.048648, Self-RAG Monolith 4B, Question dataloader, run, start, 9602981886725519
1787483916.049118, Self-RAG Monolith 4B, Question dataloader, run, end, 9602981887187984
1787483916.049264, Self-RAG Monolith 4B, Document retriever, run, start, 9602981887334417
1787483916.060110, Self-RAG Monolith 4B, Document retriever, run, end, 9602981898186087
1787483916.060235, Self-RAG Monolith 4B, Monolith formatter, run, start, 9602981898312776
1787483916.060711, Self-RAG Monolith 4B, Monolith formatter, run, end, 9602981898785385
1787483916.061029, Self-RAG Monolith 4B, Monolith LLM, run, start, 9602981899110411
1787483916.064875, Self-RAG Monolith 4B, Monolith LLM, n_prompt_tokens, 1606, 9602981902941880
1787483916.064905, Self-RAG Monolith 4B, Monolith LLM, first_token, start, 9602981902966216
1787483916.831535, Self-RAG Monolith 4B, Monolith LLM, first_token, end, 9602982669630956
1787483917.949198, Self-RAG Monolith 4B, Monolith LLM, n_generated_tokens, 26, 9602983787284262
1787483917.949815, Self-RAG Monolith 4B, Monolith LLM, run, end, 9602983787894200
1787483917.950196, Self-RAG Monolith 4B, Monolith router, run, start, 9602983788282410
1787483917.950366, Self-RAG Monolith 4B, Monolith router, run, end, 9602983788429050
1787483917.950886, Self-RAG Monolith 4B, End stage, run, start, 9602983788969372
1787483917.951184, Self-RAG Monolith 4B, End stage, run, end, 9602983789247965
1787483917.951590, Self-RAG Monolith 4B, pipeline - val, run, end, 235777768309398732581936531209088640944, 1787483916.048111, 1, 2, 9602983789672111
1787483917.951991, Self-RAG Monolith 4B, pipeline - val, run, start, 128579244930929765075999181485907223498, 1787483917.951858, 1, 3, 9602983790072656
1787483917.952470, Self-RAG Monolith 4B, Question dataloader, run, start, 9602983790551250
1787483917.952861, Self-RAG Monolith 4B, Question dataloader, run, end, 9602983790934531
1787483917.953889, Self-RAG Monolith 4B, Document retriever, run, start, 9602983791967399
1787483917.962624, Self-RAG Monolith 4B, Document retriever, run, end, 9602983800696838
1787483917.963074, Self-RAG Monolith 4B, Monolith formatter, run, start, 9602983801156583
1787483917.963797, Self-RAG Monolith 4B, Monolith formatter, run, end, 9602983801879578
1787483917.963993, Self-RAG Monolith 4B, Monolith LLM, run, start, 9602983802059434
1787483917.966516, Self-RAG Monolith 4B, Monolith LLM, n_prompt_tokens, 882, 9602983804586243
1787483917.966556, Self-RAG Monolith 4B, Monolith LLM, first_token, start, 9602983804616723
1787483918.396560, Self-RAG Monolith 4B, Monolith LLM, first_token, end, 9602984234656945
1787483919.533789, Self-RAG Monolith 4B, Monolith LLM, n_generated_tokens, 24, 9602985371875309
1787483919.534665, Self-RAG Monolith 4B, Monolith LLM, run, end, 9602985372730768
1787483919.535081, Self-RAG Monolith 4B, Monolith router, run, start, 9602985373156657
1787483919.535215, Self-RAG Monolith 4B, Monolith router, run, end, 9602985373278418
1787483919.535772, Self-RAG Monolith 4B, Query rewrite formatter, run, start, 9602985373887732
1787483919.536524, Self-RAG Monolith 4B, Query rewrite formatter, run, end, 9602985374595302
1787483919.536639, Self-RAG Monolith 4B, Query rewrite LLM, run, start, 9602985374704903
1787483919.539778, Self-RAG Monolith 4B, Query rewrite LLM, n_prompt_tokens, 587, 9602985377858946
1787483919.539834, Self-RAG Monolith 4B, Query rewrite LLM, first_token, start, 9602985377897298
1787483919.862811, Self-RAG Monolith 4B, Query rewrite LLM, first_token, end, 9602985700903109
1787483920.329807, Self-RAG Monolith 4B, Query rewrite LLM, n_generated_tokens, 12, 9602986167893203
1787483920.330104, Self-RAG Monolith 4B, Query rewrite LLM, run, end, 9602986168169764
1787483920.330782, Self-RAG Monolith 4B, Document retriever, run, start, 9602986168867527
1787483920.342866, Self-RAG Monolith 4B, Document retriever, run, end, 9602986180945569
1787483920.343042, Self-RAG Monolith 4B, Monolith formatter, run, start, 9602986181121634
1787483920.343619, Self-RAG Monolith 4B, Monolith formatter, run, end, 9602986181692452
1787483920.344193, Self-RAG Monolith 4B, Monolith LLM, run, start, 9602986182270726
1787483920.347070, Self-RAG Monolith 4B, Monolith LLM, n_prompt_tokens, 1209, 9602986185153504
1787483920.347146, Self-RAG Monolith 4B, Monolith LLM, first_token, start, 9602986185206688
1787483920.900686, Self-RAG Monolith 4B, Monolith LLM, first_token, end, 9602986738780736
1787483921.975712, Self-RAG Monolith 4B, Monolith LLM, n_generated_tokens, 26, 9602987813801707
1787483921.976908, Self-RAG Monolith 4B, Monolith LLM, run, end, 9602987814992111
1787483921.977657, Self-RAG Monolith 4B, Monolith router, run, start, 9602987815746674
1787483921.977823, Self-RAG Monolith 4B, Monolith router, run, end, 9602987815885811
