1784079715.356539, Self-RAG Monolith, pipeline, prepare, start, 6198781194833384
1784079715.357256, Self-RAG Monolith, Question dataloader, prepare, start, 6198781195325385
1784079716.744579, Self-RAG Monolith, Question dataloader, prepare, end, 6198782582650739
1784079716.744639, Self-RAG Monolith, Document retriever, prepare, start, 6198782582699827
1784079752.808964, Self-RAG Monolith, Document retriever, prepare, end, 6198818647053557
1784079752.809074, Self-RAG Monolith, Monolith formatter, prepare, start, 6198818647136373
1784079752.809413, Self-RAG Monolith, Monolith formatter, prepare, end, 6198818647476117
1784079752.809434, Self-RAG Monolith, Monolith LLM, prepare, start, 6198818647494405
1784079829.832659, Self-RAG Monolith, Monolith LLM, prepare, end, 6198895670737228
1784079829.835309, Self-RAG Monolith, Query rewrite formatter, prepare, start, 6198895673389505
1784079829.836269, Self-RAG Monolith, Query rewrite formatter, prepare, end, 6198895674331811
1784079829.836291, Self-RAG Monolith, Query rewrite LLM, prepare, start, 6198895674350611
1784079829.837102, Self-RAG Monolith, Query rewrite LLM, prepare, end, 6198895675163157
1784079829.837117, Self-RAG Monolith, pipeline, prepare, end, 6198895675419413
1784079829.838967, Self-RAG Monolith, pipeline - val, run, start, 8582787176726953134995219521692474104, 1784079829.838902, 1, 1, 6198895677055769
1784079829.839353, Self-RAG Monolith, Question dataloader, run, start, 6198895677428841
1784079829.839787, Self-RAG Monolith, Question dataloader, run, end, 6198895677857482
1784079829.839962, Self-RAG Monolith, Document retriever, run, start, 6198895678042411
1784079829.982383, Self-RAG Monolith, Document retriever, run, end, 6198895820464404
1784079829.982531, Self-RAG Monolith, Monolith formatter, run, start, 6198895820624453
1784079829.998532, Self-RAG Monolith, Monolith formatter, run, end, 6198895836598278
1784079829.999329, Self-RAG Monolith, Monolith LLM, run, start, 6198895837442920
1784079830.003932, Self-RAG Monolith, Monolith LLM, first_token, start, 6198895842044482
1784079831.032917, Self-RAG Monolith, Monolith LLM, first_token, end, 6198896871017320
1784079832.941428, Self-RAG Monolith, Monolith LLM, n_generated_tokens, 34, 6198898779516445
1784079832.942974, Self-RAG Monolith, Monolith LLM, run, end, 6198898781050656
1784079832.943081, Self-RAG Monolith, Monolith router, run, start, 6198898781170272
1784079832.943650, Self-RAG Monolith, Monolith router, run, end, 6198898781731089
1784079832.943907, Self-RAG Monolith, End stage, run, start, 6198898781983666
1784079832.944288, Self-RAG Monolith, End stage, run, end, 6198898782357714
1784079832.944396, Self-RAG Monolith, pipeline - val, run, end, 8582787176726953134995219521692474104, 1784079829.838902, 1, 1, 6198898782472787
1784079832.945079, Self-RAG Monolith, pipeline - val, run, start, 18884149884909103883655418131000672367, 1784079832.944927, 1, 2, 6198898783156948
1784079832.945391, Self-RAG Monolith, Question dataloader, run, start, 6198898783466101
1784079832.945800, Self-RAG Monolith, Question dataloader, run, end, 6198898783870518
1784079832.946187, Self-RAG Monolith, Document retriever, run, start, 6198898784268678
1784079833.073549, Self-RAG Monolith, Document retriever, run, end, 6198898911632017
1784079833.073691, Self-RAG Monolith, Monolith formatter, run, start, 6198898911783617
