1784080546.594937, Self-RAG Decomposed-Shared, pipeline, prepare, start, 6199612433221237
1784080546.595251, Self-RAG Decomposed-Shared, Question dataloader, prepare, start, 6199612433316805
1784080548.021061, Self-RAG Decomposed-Shared, Question dataloader, prepare, end, 6199613859143447
1784080548.021173, Self-RAG Decomposed-Shared, Document retriever, prepare, start, 6199613859239944
1784080584.115941, Self-RAG Decomposed-Shared, Document retriever, prepare, end, 6199649954041610
1784080584.116064, Self-RAG Decomposed-Shared, Retrieval grader formatter, prepare, start, 6199649954128346
1784080584.116429, Self-RAG Decomposed-Shared, Retrieval grader formatter, prepare, end, 6199649954492059
1784080584.116450, Self-RAG Decomposed-Shared, Shared LLM (grade), prepare, start, 6199649954509259
1784080631.020330, Self-RAG Decomposed-Shared, Shared LLM (grade), prepare, end, 6199696858411853
1784080631.020949, Self-RAG Decomposed-Shared, Answer generator formatter, prepare, start, 6199696859013246
1784080631.021232, Self-RAG Decomposed-Shared, Answer generator formatter, prepare, end, 6199696859293519
1784080631.021250, Self-RAG Decomposed-Shared, Shared LLM (generate), prepare, start, 6199696859309327
1784080631.021769, Self-RAG Decomposed-Shared, Shared LLM (generate), prepare, end, 6199696859828816
1784080631.021784, Self-RAG Decomposed-Shared, Hallucination grader formatter, prepare, start, 6199696859843184
1784080631.022030, Self-RAG Decomposed-Shared, Hallucination grader formatter, prepare, end, 6199696860090416
1784080631.022044, Self-RAG Decomposed-Shared, Shared LLM (hallucination), prepare, start, 6199696860103376
1784080631.022358, Self-RAG Decomposed-Shared, Shared LLM (hallucination), prepare, end, 6199696860418561
1784080631.022651, Self-RAG Decomposed-Shared, Query rewrite formatter, prepare, start, 6199696860710658
1784080631.022972, Self-RAG Decomposed-Shared, Query rewrite formatter, prepare, end, 6199696861033346
1784080631.022988, Self-RAG Decomposed-Shared, Shared LLM (rewrite), prepare, start, 6199696861047634
1784080631.023214, Self-RAG Decomposed-Shared, Shared LLM (rewrite), prepare, end, 6199696861273859
1784080631.023515, Self-RAG Decomposed-Shared, pipeline, prepare, end, 6199696862376053
1784080631.025455, Self-RAG Decomposed-Shared, pipeline - val, run, start, 213917014460120394246037480538351737928, 1784080631.025309, 1, 1, 6199696863529191
1784080631.025709, Self-RAG Decomposed-Shared, Question dataloader, run, start, 6199696863794488
1784080631.026178, Self-RAG Decomposed-Shared, Question dataloader, run, end, 6199696864247913
1784080631.026260, Self-RAG Decomposed-Shared, Document retriever, run, start, 6199696864332905
1784080631.175112, Self-RAG Decomposed-Shared, Document retriever, run, end, 6199697013197673
1784080631.175270, Self-RAG Decomposed-Shared, Retrieval grader formatter, run, start, 6199697013371513
1784080631.191513, Self-RAG Decomposed-Shared, Retrieval grader formatter, run, end, 6199697029581562
1784080631.191630, Self-RAG Decomposed-Shared, Shared LLM (grade), run, start, 6199697029704939
1784080631.194372, Self-RAG Decomposed-Shared, Shared LLM (grade), first_token, start, 6199697032446704
1784080632.024855, Self-RAG Decomposed-Shared, Shared LLM (grade), first_token, end, 6199697862950303
1784080632.193769, Self-RAG Decomposed-Shared, Shared LLM (grade), n_generated_tokens, 4, 6199698031870056
1784080632.195071, Self-RAG Decomposed-Shared, Shared LLM (grade), run, end, 6199698033153339
1784080632.195215, Self-RAG Decomposed-Shared, Grade router, run, start, 6199698033307995
1784080632.195551, Self-RAG Decomposed-Shared, Grade router, run, end, 6199698033614012
1784080632.196395, Self-RAG Decomposed-Shared, Answer generator formatter, run, start, 6199698034505246
1784080632.197010, Self-RAG Decomposed-Shared, Answer generator formatter, run, end, 6199698035074607
1784080632.197426, Self-RAG Decomposed-Shared, Shared LLM (generate), run, start, 6199698035509328
1784080632.200130, Self-RAG Decomposed-Shared, Shared LLM (generate), first_token, start, 6199698038209525
1784080632.511999, Self-RAG Decomposed-Shared, Shared LLM (generate), first_token, end, 6199698350120338
1784080632.648128, Self-RAG Decomposed-Shared, Shared LLM (generate), n_generated_tokens, 4, 6199698486213448
1784080632.648463, Self-RAG Decomposed-Shared, Shared LLM (generate), run, end, 6199698486528024
1784080632.648597, Self-RAG Decomposed-Shared, Hallucination grader formatter, run, start, 6199698486669241
1784080632.649011, Self-RAG Decomposed-Shared, Hallucination grader formatter, run, end, 6199698487076138
1784080632.649315, Self-RAG Decomposed-Shared, Shared LLM (hallucination), run, start, 6199698487396746
1784080632.652725, Self-RAG Decomposed-Shared, Shared LLM (hallucination), first_token, start, 6199698490807793
1784080632.955034, Self-RAG Decomposed-Shared, Shared LLM (hallucination), first_token, end, 6199698793151035
1784080633.126855, Self-RAG Decomposed-Shared, Shared LLM (hallucination), n_generated_tokens, 4, 6199698964941657
1784080633.127707, Self-RAG Decomposed-Shared, Shared LLM (hallucination), run, end, 6199698965787339
1784080633.127822, Self-RAG Decomposed-Shared, Hallucination router, run, start, 6199698965901819
