1784021301.078305, Self-RAG Decomposed (multi-hop), pipeline, prepare, start, 6140366916620537
1784021301.078702, Self-RAG Decomposed (multi-hop), Question dataloader, prepare, start, 6140366916767273
1784021302.398001, Self-RAG Decomposed (multi-hop), Question dataloader, prepare, end, 6140368236073378
1784021302.398065, Self-RAG Decomposed (multi-hop), Document retriever, prepare, start, 6140368236126850
1784021336.042011, Self-RAG Decomposed (multi-hop), Document retriever, prepare, end, 6140401880105331
1784021336.042130, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, prepare, start, 6140401880191715
1784021336.042516, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, prepare, end, 6140401880579090
1784021336.042537, Self-RAG Decomposed (multi-hop), Grader LLM, prepare, start, 6140401880597202
1784021380.891466, Self-RAG Decomposed (multi-hop), Grader LLM, prepare, end, 6140446729547026
1784021380.892674, Self-RAG Decomposed (multi-hop), Answer generator formatter, prepare, start, 6140446730787473
1784021380.893530, Self-RAG Decomposed (multi-hop), Answer generator formatter, prepare, end, 6140446731617184
1784021380.893625, Self-RAG Decomposed (multi-hop), Generator LLM, prepare, start, 6140446731686224
1784021423.912614, Self-RAG Decomposed (multi-hop), Generator LLM, prepare, end, 6140489750693770
1784021423.912707, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, prepare, start, 6140489750770378
1784021423.913724, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, prepare, end, 6140489751804649
1784021423.913804, Self-RAG Decomposed (multi-hop), Hallucination LLM, prepare, start, 6140489751864393
1784021467.060964, Self-RAG Decomposed (multi-hop), Hallucination LLM, prepare, end, 6140532899045091
1784021467.062295, Self-RAG Decomposed (multi-hop), Query rewrite formatter, prepare, start, 6140532900386482
1784021467.063082, Self-RAG Decomposed (multi-hop), Query rewrite formatter, prepare, end, 6140532901174161
1784021467.063186, Self-RAG Decomposed (multi-hop), Query rewrite LLM, prepare, start, 6140532901246977
1784021467.064586, Self-RAG Decomposed (multi-hop), Query rewrite LLM, prepare, end, 6140532902699712
1784021467.066077, Self-RAG Decomposed (multi-hop), pipeline, prepare, end, 6140532904183630
1784021467.067836, Self-RAG Decomposed (multi-hop), pipeline - val, run, start, 243536832693747477049321393004835266713, 1784021467.067756, 1, 1, 6140532905923949
1784021467.068226, Self-RAG Decomposed (multi-hop), Question dataloader, run, start, 6140532906308205
1784021467.068884, Self-RAG Decomposed (multi-hop), Question dataloader, run, end, 6140532906956172
1784021467.069155, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 6140532907233116
1784021467.207622, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 6140533045704388
1784021467.207762, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 6140533045857316
1784021467.242734, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 6140533080819237
1784021467.242848, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 6140533080926197
1784021468.288553, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 6140534126635225
1784021468.289053, Self-RAG Decomposed (multi-hop), Grade router, run, start, 6140534127168345
1784021468.289501, Self-RAG Decomposed (multi-hop), Grade router, run, end, 6140534127563352
1784021468.290066, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, start, 6140534128156872
1784021468.290838, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, end, 6140534128907959
1784021468.290984, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, start, 6140534129058343
1784021469.085336, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, end, 6140534923420037
1784021469.085564, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 6140534923647572
1784021469.198205, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 6140535036291747
1784021469.198320, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 6140535036402179
1784021469.199145, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 6140535037222610
1784021469.199255, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 6140535037346514
1784021469.832271, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 6140535670354668
1784021469.832540, Self-RAG Decomposed (multi-hop), Grade router, run, start, 6140535670657228
1784021469.833047, Self-RAG Decomposed (multi-hop), Grade router, run, end, 6140535671111980
1784021469.833352, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, start, 6140535671440699
1784021469.834155, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, end, 6140535672225131
1784021469.834281, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, start, 6140535672352331
1784021470.687354, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, end, 6140536525438262
1784021470.687496, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 6140536525585238
1784021470.795827, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 6140536633912088
1784021470.796022, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 6140536634118568
1784021470.796866, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 6140536634939431
1784021470.796930, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 6140536634997767
1784021471.444708, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 6140537282790677
1784021471.445028, Self-RAG Decomposed (multi-hop), Grade router, run, start, 6140537283146453
1784021471.445427, Self-RAG Decomposed (multi-hop), Grade router, run, end, 6140537283488628
1784021471.445926, Self-RAG Decomposed (multi-hop), End stage, run, start, 6140537284030500
1784021471.446414, Self-RAG Decomposed (multi-hop), End stage, run, end, 6140537284485059
1784021471.446969, Self-RAG Decomposed (multi-hop), pipeline - val, run, end, 243536832693747477049321393004835266713, 1784021467.067756, 1, 1, 6140537285048579
1784021471.447502, Self-RAG Decomposed (multi-hop), pipeline - val, run, start, 248607576327493034772717311939207618319, 1784021471.447370, 1, 2, 6140537285578499
1784021471.447814, Self-RAG Decomposed (multi-hop), Question dataloader, run, start, 6140537285899890
1784021471.448436, Self-RAG Decomposed (multi-hop), Question dataloader, run, end, 6140537286505682
1784021471.448555, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 6140537286622626
1784021471.544151, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 6140537382235791
1784021471.544297, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 6140537382392191
