1784081829.961313, RAG serve plain, pipeline, prepare, start, 6200895799584059
1784081829.961692, RAG serve plain, Question dataloader, prepare, start, 6200895799756972
1784081831.348866, RAG serve plain, Question dataloader, prepare, end, 6200897186936860
1784081831.348925, RAG serve plain, Document retriever, prepare, start, 6200897186986268
1784081867.205976, RAG serve plain, Document retriever, prepare, end, 6200933044065257
1784081867.206083, RAG serve plain, Answer formatter, prepare, start, 6200933044145289
1784081867.206442, RAG serve plain, Answer formatter, prepare, end, 6200933044505114
1784081867.206462, RAG serve plain, Generator LLM, prepare, start, 6200933044522202
1784081912.776116, RAG serve plain, Generator LLM, prepare, end, 6200978614196961
1784081912.777555, RAG serve plain, pipeline, prepare, end, 6200978616197252
1784081912.780319, RAG serve plain, pipeline - val, run, start, 158986490417231111641024787753484704176, 1784081912.780160, 1, 1, 6200978618407815
1784081912.780706, RAG serve plain, Question dataloader, run, start, 6200978618787192
1784081912.781184, RAG serve plain, Question dataloader, run, end, 6200978619255352
1784081912.781242, RAG serve plain, Document retriever, run, start, 6200978619310952
1784081912.917385, RAG serve plain, Document retriever, run, end, 6200978755469219
1784081912.917533, RAG serve plain, Answer formatter, run, start, 6200978755620947
1784081912.933643, RAG serve plain, Answer formatter, run, end, 6200978771713163
1784081912.934187, RAG serve plain, Generator LLM, run, start, 6200978772293916
1784081912.937736, RAG serve plain, Generator LLM, first_token, start, 6200978775812657
1784081913.791361, RAG serve plain, Generator LLM, first_token, end, 6200979629461172
1784081913.971483, RAG serve plain, Generator LLM, n_generated_tokens, 4, 6200979809586928
1784081913.973201, RAG serve plain, Generator LLM, run, end, 6200979811293395
1784081913.973494, RAG serve plain, End stage, run, start, 6200979811601539
1784081913.974006, RAG serve plain, End stage, run, end, 6200979812076308
1784081913.974126, RAG serve plain, pipeline - val, run, end, 158986490417231111641024787753484704176, 1784081912.780160, 1, 1, 6200979812202740
1784081913.974509, RAG serve plain, pipeline - val, run, start, 95664254878781323463259567256816050002, 1784081913.974460, 1, 2, 6200979812576805
1784081913.974777, RAG serve plain, Question dataloader, run, start, 6200979812864037
1784081913.975277, RAG serve plain, Question dataloader, run, end, 6200979813347350
1784081913.975396, RAG serve plain, Document retriever, run, start, 6200979813464774
1784081914.110013, RAG serve plain, Document retriever, run, end, 6200979948096014
1784081914.110149, RAG serve plain, Answer formatter, run, start, 6200979948234366
1784081914.110649, RAG serve plain, Answer formatter, run, end, 6200979948712463
1784081914.110767, RAG serve plain, Generator LLM, run, start, 6200979948839375
1784081914.112487, RAG serve plain, Generator LLM, first_token, start, 6200979950555554
1784081914.380908, RAG serve plain, Generator LLM, first_token, end, 6200980219015761
1784081914.523322, RAG serve plain, Generator LLM, n_generated_tokens, 4, 6200980361434916
1784081914.524055, RAG serve plain, Generator LLM, run, end, 6200980362132661
1784081914.524166, RAG serve plain, End stage, run, start, 6200980362246693
1784081914.524624, RAG serve plain, End stage, run, end, 6200980362695526
1784081914.524692, RAG serve plain, pipeline - val, run, end, 95664254878781323463259567256816050002, 1784081913.974460, 1, 2, 6200980362769254
