1784020972.893273, Self-RAG Monolith (multi-hop), pipeline, prepare, start, 6140038731568140
1784020972.893906, Self-RAG Monolith (multi-hop), Question dataloader, prepare, start, 6140038731973852
1784020974.214358, Self-RAG Monolith (multi-hop), Question dataloader, prepare, end, 6140040052430526
1784020974.214422, Self-RAG Monolith (multi-hop), Document retriever, prepare, start, 6140040052484430
1784021007.808543, Self-RAG Monolith (multi-hop), Document retriever, prepare, end, 6140073646637537
1784021007.808660, Self-RAG Monolith (multi-hop), Monolith formatter, prepare, start, 6140073646722305
1784021007.809027, Self-RAG Monolith (multi-hop), Monolith formatter, prepare, end, 6140073647088897
1784021007.809047, Self-RAG Monolith (multi-hop), Monolith LLM, prepare, start, 6140073647107105
1784021079.467474, Self-RAG Monolith (multi-hop), Monolith LLM, prepare, end, 6140145305554185
1784021079.469463, Self-RAG Monolith (multi-hop), Query rewrite formatter, prepare, start, 6140145307549384
1784021079.470562, Self-RAG Monolith (multi-hop), Query rewrite formatter, prepare, end, 6140145308645078
1784021079.470646, Self-RAG Monolith (multi-hop), Query rewrite LLM, prepare, start, 6140145308707142
1784021079.471673, Self-RAG Monolith (multi-hop), Query rewrite LLM, prepare, end, 6140145309759061
1784021079.471762, Self-RAG Monolith (multi-hop), pipeline, prepare, end, 6140145309828277
1784021079.472893, Self-RAG Monolith (multi-hop), pipeline - val, run, start, 53456004526529764368007982486679140233, 1784021079.472836, 1, 1, 6140145310982708
1784021079.473277, Self-RAG Monolith (multi-hop), Question dataloader, run, start, 6140145311359796
1784021079.473937, Self-RAG Monolith (multi-hop), Question dataloader, run, end, 6140145312028515
1784021079.474207, Self-RAG Monolith (multi-hop), Document retriever, run, start, 6140145312285171
1784021079.621152, Self-RAG Monolith (multi-hop), Document retriever, run, end, 6140145459233748
1784021079.621306, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 6140145459405028
1784021079.637984, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 6140145476051060
1784021079.638096, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 6140145476167892
1784021083.354733, Self-RAG Monolith (multi-hop), Monolith LLM, run, end, 6140149192817708
1784021083.355064, Self-RAG Monolith (multi-hop), Monolith router, run, start, 6140149193176907
1784021083.355582, Self-RAG Monolith (multi-hop), Monolith router, run, end, 6140149193650747
1784021083.355721, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, start, 6140149193802507
1784021083.356447, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, end, 6140149194520090
1784021083.356873, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, start, 6140149194947722
1784021085.125012, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, end, 6140150963096807
1784021085.125587, Self-RAG Monolith (multi-hop), Document retriever, run, start, 6140150963697062
1784021085.249948, Self-RAG Monolith (multi-hop), Document retriever, run, end, 6140151088029086
1784021085.250100, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 6140151088199486
1784021085.250615, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 6140151088678093
1784021085.250740, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 6140151088813789
1784021088.562890, Self-RAG Monolith (multi-hop), Monolith LLM, run, end, 6140154400972388
1784021088.563382, Self-RAG Monolith (multi-hop), Monolith router, run, start, 6140154401478884
1784021088.563708, Self-RAG Monolith (multi-hop), Monolith router, run, end, 6140154401776083
1784021088.563797, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, start, 6140154401880179
1784021088.564784, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, end, 6140154402856530
1784021088.565029, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, start, 6140154403098690
