1784003552.591124, Self-RAG Decomposed, pipeline, prepare, start, 6122618429408869
1784003552.591441, Self-RAG Decomposed, Question dataloader, prepare, start, 6122618429503877
1784003554.059633, Self-RAG Decomposed, Question dataloader, prepare, end, 6122619897704091
1784003554.059695, Self-RAG Decomposed, Document retriever, prepare, start, 6122619897756811
1784003590.215548, Self-RAG Decomposed, Document retriever, prepare, end, 6122656053642535
1784003590.215662, Self-RAG Decomposed, Retrieval grader formatter, prepare, start, 6122656053724407
1784003590.216072, Self-RAG Decomposed, Retrieval grader formatter, prepare, end, 6122656054134103
1784003590.216092, Self-RAG Decomposed, Grader LLM, prepare, start, 6122656054152247
1784003626.528852, Self-RAG Decomposed, Grader LLM, prepare, end, 6122692366932085
1784003626.530086, Self-RAG Decomposed, Answer generator formatter, prepare, start, 6122692368174964
1784003626.531037, Self-RAG Decomposed, Answer generator formatter, prepare, end, 6122692369120243
1784003626.531126, Self-RAG Decomposed, Generator LLM, prepare, start, 6122692369186515
1784003673.629824, Self-RAG Decomposed, Generator LLM, prepare, end, 6122739467903284
1784003673.629915, Self-RAG Decomposed, Hallucination grader formatter, prepare, start, 6122739467978276
1784003673.631028, Self-RAG Decomposed, Hallucination grader formatter, prepare, end, 6122739469127971
1784003673.631163, Self-RAG Decomposed, Hallucination LLM, prepare, start, 6122739469224243
1784003715.401787, Self-RAG Decomposed, Hallucination LLM, prepare, end, 6122781239868032
1784003715.402850, Self-RAG Decomposed, Query rewrite formatter, prepare, start, 6122781240915823
1784003715.403812, Self-RAG Decomposed, Query rewrite formatter, prepare, end, 6122781241874478
1784003715.403831, Self-RAG Decomposed, Query rewrite LLM, prepare, start, 6122781241890926
1784003715.404770, Self-RAG Decomposed, Query rewrite LLM, prepare, end, 6122781242832397
1784003715.405725, Self-RAG Decomposed, pipeline, prepare, end, 6122781243790140
1784003715.407095, Self-RAG Decomposed, pipeline - val, run, start, 161829928956097044815248341684645957122, 1784003715.407015, 1, 1, 6122781245180283
1784003715.407429, Self-RAG Decomposed, Question dataloader, run, start, 6122781245511946
1784003715.407906, Self-RAG Decomposed, Question dataloader, run, end, 6122781245978826
1784003715.408083, Self-RAG Decomposed, Document retriever, run, start, 6122781246156314
1784003715.537222, Self-RAG Decomposed, Document retriever, run, end, 6122781375304642
1784003715.537376, Self-RAG Decomposed, Retrieval grader formatter, run, start, 6122781375474369
1784003715.572133, Self-RAG Decomposed, Retrieval grader formatter, run, end, 6122781410219437
1784003715.572343, Self-RAG Decomposed, Grader LLM, run, start, 6122781410413885
1784003716.639890, Self-RAG Decomposed, Grader LLM, run, end, 6122782477989945
1784003716.640113, Self-RAG Decomposed, Grade router, run, start, 6122782478203801
1784003716.640802, Self-RAG Decomposed, Grade router, run, end, 6122782478883448
1784003716.641037, Self-RAG Decomposed, Answer generator formatter, run, start, 6122782479113144
1784003716.641555, Self-RAG Decomposed, Answer generator formatter, run, end, 6122782479623815
1784003716.641764, Self-RAG Decomposed, Generator LLM, run, start, 6122782479837863
1784003717.186697, Self-RAG Decomposed, Generator LLM, run, end, 6122783024779146
1784003717.186799, Self-RAG Decomposed, Hallucination grader formatter, run, start, 6122783024882554
1784003717.188056, Self-RAG Decomposed, Hallucination grader formatter, run, end, 6122783026134600
1784003717.188166, Self-RAG Decomposed, Hallucination LLM, run, start, 6122783026248568
1784003717.694340, Self-RAG Decomposed, Hallucination LLM, run, end, 6122783532422884
1784003717.694440, Self-RAG Decomposed, Hallucination router, run, start, 6122783532519508
1784003717.695338, Self-RAG Decomposed, Hallucination router, run, end, 6122783533401043
1784003717.695759, Self-RAG Decomposed, End stage, run, start, 6122783533849443
1784003717.696256, Self-RAG Decomposed, End stage, run, end, 6122783534326018
1784003717.696426, Self-RAG Decomposed, pipeline - val, run, end, 161829928956097044815248341684645957122, 1784003715.407015, 1, 1, 6122783534515922
1784003717.697149, Self-RAG Decomposed, pipeline - val, run, start, 255375848745283884625290530136414277300, 1784003717.696990, 1, 2, 6122783535224737
1784003717.697637, Self-RAG Decomposed, Question dataloader, run, start, 6122783535722593
1784003717.698129, Self-RAG Decomposed, Question dataloader, run, end, 6122783536198912
1784003717.698302, Self-RAG Decomposed, Document retriever, run, start, 6122783536370800
1784003717.834991, Self-RAG Decomposed, Document retriever, run, end, 6122783673077696
1784003717.835097, Self-RAG Decomposed, Retrieval grader formatter, run, start, 6122783673173184
1784003717.835646, Self-RAG Decomposed, Retrieval grader formatter, run, end, 6122783673720719
1784003717.835774, Self-RAG Decomposed, Grader LLM, run, start, 6122783673872575
1784003718.307544, Self-RAG Decomposed, Grader LLM, run, end, 6122784145626656
1784003718.308480, Self-RAG Decomposed, Grade router, run, start, 6122784146574095
1784003718.308827, Self-RAG Decomposed, Grade router, run, end, 6122784146894735
1784003718.308975, Self-RAG Decomposed, Answer generator formatter, run, start, 6122784147049950
1784003718.309484, Self-RAG Decomposed, Answer generator formatter, run, end, 6122784147555822
1784003718.309939, Self-RAG Decomposed, Generator LLM, run, start, 6122784148014397
1784003718.860289, Self-RAG Decomposed, Generator LLM, run, end, 6122784698372123
1784003718.860504, Self-RAG Decomposed, Hallucination grader formatter, run, start, 6122784698587851
1784003718.860913, Self-RAG Decomposed, Hallucination grader formatter, run, end, 6122784698977434
1784003718.861046, Self-RAG Decomposed, Hallucination LLM, run, start, 6122784699128698
1784003719.342996, Self-RAG Decomposed, Hallucination LLM, run, end, 6122785181078273
1784003719.343188, Self-RAG Decomposed, Hallucination router, run, start, 6122785181263056
1784003719.343352, Self-RAG Decomposed, Hallucination router, run, end, 6122785181414080
1784003719.343710, Self-RAG Decomposed, End stage, run, start, 6122785181822304
1784003719.344347, Self-RAG Decomposed, End stage, run, end, 6122785182415551
1784003719.344453, Self-RAG Decomposed, pipeline - val, run, end, 255375848745283884625290530136414277300, 1784003717.696990, 1, 2, 6122785182528223
1784003719.344750, Self-RAG Decomposed, pipeline - val, run, start, 112509829130635145102127219637893719042, 1784003719.344718, 1, 3, 6122785182815951
1784003719.344939, Self-RAG Decomposed, Question dataloader, run, start, 6122785183025918
1784003719.345330, Self-RAG Decomposed, Question dataloader, run, end, 6122785183401582
1784003719.345592, Self-RAG Decomposed, Document retriever, run, start, 6122785183671326
