1787078642.632800, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 9197708471011476
1787078642.635158, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 9197708473225862
1787078642.635575, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 121703186089269795958476322972143042891, 1787078642.635508, 1, 1, 9197708473638886
1787078642.635681, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9197708473743542
1787078642.635715, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9197708473776118
1787078642.635892, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9197708473952982
1787078642.635922, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9197708473982422
1787078642.635999, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9197708474059654
1787078642.636028, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9197708474087558
1787078642.636092, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9197708474153063
1787078642.636120, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9197708474179911
1787078642.636191, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9197708474250903
1787078642.636219, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9197708474278503
1787078642.636233, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9197708474292775
1787078642.636546, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9197708474605959
1787078642.636588, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9197708474648071
1787078642.636611, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9197708474670855
1787078642.636651, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9197708474710631
1787078642.636673, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9197708474732759
1787078642.636713, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9197708474771959
1787078642.636919, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9197708474979431
1787078642.636967, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9197708475026423
1787078642.636990, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9197708475049879
1787078642.637029, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 121703186089269795958476322972143042891, 1787078642.635508, 1, 1, 9197708475088487
1787078642.637093, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 174191451575345384426258599647721973745, 1787078642.637074, 2, 1, 9197708475153239
1787078642.637130, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9197708475189703
1787078642.637153, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9197708475212375
1787078642.637192, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9197708475250983
1787078642.637213, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9197708475272935
1787078642.637251, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9197708475310839
1787078642.637273, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9197708475332199
1787078642.637808, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9197708475868648
1787078642.637835, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9197708475894392
1787078642.637852, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9197708475911176
1787078642.637874, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9197708475933704
1787078642.637933, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9197708475993176
1787078642.637959, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9197708476018776
1787078642.637999, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9197708476058104
1787078642.638020, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9197708476079480
1787078642.638062, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9197708476121320
1787078642.638083, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9197708476142696
1787078642.638120, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9197708476179624
1787078642.638141, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9197708476200904
1787078642.638178, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9197708476237448
1787078642.638199, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9197708476257864
1787078642.638237, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 174191451575345384426258599647721973745, 1787078642.637074, 2, 1, 9197708476296424
1787078642.638298, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 199718990775129746185904693319995257244, 1787078642.638279, 3, 1, 9197708476357752
1787078642.638338, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9197708476398040
1787078642.638873, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9197708476932729
1787078642.638914, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9197708476973353
1787078642.638937, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9197708476996841
1787078642.638988, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9197708477047529
1787078642.639014, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9197708477073481
1787078642.639027, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9197708477086825
1787078642.639085, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9197708477144665
1787078642.639123, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9197708477183049
1787078642.639146, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9197708477205241
1787078642.639183, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9197708477242441
1787078642.639205, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9197708477263977
1787078642.639242, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9197708477301817
1787078642.639264, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9197708477323401
1787078642.639302, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9197708477361209
1787078642.639323, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9197708477382505
1787078642.639360, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9197708477419897
1787078642.639382, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9197708477441353
1787078642.639421, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9197708477479817
1787078642.639450, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9197708477509977
1787078642.639487, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 199718990775129746185904693319995257244, 1787078642.638279, 3, 1, 9197708477546857
1787078642.640270, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 155546841236527425566441645070648153862, 1787078642.639539, 4, 1, 9197708478331082
1787078642.640301, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9197708478360474
1787078642.640324, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9197708478384058
1787078642.640373, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9197708478432298
1787078642.640395, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9197708478454746
1787078642.640433, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9197708478492074
1787078642.640454, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9197708478513994
