1787078695.699703, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 9197761537894230
1787078695.700573, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 9197761538639063
1787078695.700831, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 316011758895007821430900956931813266821, 1787078695.700814, 1, 1, 9197761538893271
1787078695.700869, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9197761538930055
1787078695.700892, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9197761538951767
1787078695.700906, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9197761538966983
1787078695.700924, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9197761538983895
1787078695.700937, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9197761538997767
1787078695.700962, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9197761539021703
1787078695.700975, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9197761539035383
1787078695.700991, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9197761539050999
1787078695.701003, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9197761539064183
1787078695.701020, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9197761539079079
1787078695.701032, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9197761539092487
1787078695.701048, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9197761539107095
1787078695.701060, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9197761539120647
1787078695.701078, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9197761539137495
1787078695.701091, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9197761539151911
1787078695.701119, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9197761539178248
1787078695.701130, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9197761539190392
1787078695.701154, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9197761539213352
1787078695.701167, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9197761539227672
1787078695.701182, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9197761539241880
1787078695.701195, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 316011758895007821430900956931813266821, 1787078695.700814, 1, 1, 9197761539255352
