1787079257.056614, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 9198322894792994
1787079257.057471, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 9198322895537106
1787079257.057728, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 19493249285940707218271964125678053563, 1787079257.057711, 1, 1, 9198322895790083
1787079257.057762, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 9198322895822899
1787079257.057784, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 9198322895843187
1787079257.057797, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 9198322895858275
1787079257.057817, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 9198322895876035
1787079257.057829, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 9198322895889955
1787079257.057847, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 9198322895906195
1787079257.057859, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 9198322895920291
1787079257.057878, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 9198322895937715
1787079257.057891, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 9198322895951635
1787079257.057916, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 9198322895975907
1787079257.057930, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 9198322895990291
1787079257.057954, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 9198322896013891
1787079257.057967, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 9198322896028099
1787079257.057993, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 9198322896052707
1787079257.058007, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 9198322896067443
1787079257.058025, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 9198322896084371
1787079257.058036, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 9198322896097219
1787079257.058061, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 9198322896120883
1787079257.058075, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 9198322896135523
1787079257.058090, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 9198322896149955
1787079257.058104, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 19493249285940707218271964125678053563, 1787079257.057711, 1, 1, 9198322896164163
1787079257.058132, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 71744041507938343004842311741600785059, 1787079257.058123, 2, 1, 9198322896192019
1787079257.058151, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 9198322896210435
1787079257.058167, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 9198322896226003
1787079257.058179, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 9198322896238355
1787079257.058195, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 9198322896254115
1787079257.058208, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 9198322896267043
1787079257.058223, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 9198322896282611
1787079257.058236, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 9198322896294979
1787079257.058251, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 9198322896310339
1787079257.058263, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 9198322896322675
1787079257.058280, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 9198322896339603
1787079257.058292, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 9198322896351971
1787079257.058316, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 9198322896375827
1787079257.058329, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 9198322896388179
1787079257.058350, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 9198322896409251
1787079257.058367, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 9198322896426227
1787079257.058388, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 9198322896446915
