1787079310.168726, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 9198376006908857
1787079310.169645, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 9198376007712009
1787079310.169889, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 111542914250349950215253008160427726052, 1787079310.169872, 1, 1, 9198376007951754
1787079310.169928, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 9198376007988346
1787079310.169958, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 9198376008018074
1787079310.169973, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 9198376008033866
1787079310.170006, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 9198376008065210
1787079310.170018, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 9198376008078826
1787079310.170046, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 9198376008105114
1787079310.170058, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 9198376008117978
1787079310.170084, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 9198376008143850
1787079310.170096, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 9198376008156554
1787079310.170123, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 9198376008182794
1787079310.170135, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 9198376008194890
1787079310.170164, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 9198376008223546
1787079310.170175, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 9198376008235594
1787079310.170199, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 9198376008258810
1787079310.170212, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 9198376008275066
