1787078731.474910, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 9197797313101016
1787078731.475793, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 9197797313860153
1787078731.476050, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 42282531594744227946046011545522089876, 1787078731.476032, 1, 1, 9197797314112841
1787078731.476091, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9197797314151033
1787078731.476111, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9197797314171129
1787078731.476125, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9197797314186409
1787078731.476145, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9197797314204249
1787078731.476157, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9197797314217673
1787078731.476174, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9197797314233497
1787078731.476187, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9197797314247177
1787078731.476203, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9197797314262137
1787078731.476215, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9197797314275753
1787078731.476233, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9197797314292249
1787078731.476246, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9197797314306457
1787078731.476271, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9197797314330265
1787078731.476284, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9197797314344297
1787078731.476301, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9197797314360633
1787078731.476313, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9197797314373817
1787078731.476336, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9197797314395289
1787078731.476346, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9197797314407257
1787078731.476370, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9197797314429465
1787078731.476383, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9197797314443641
1787078731.476398, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9197797314457593
1787078731.476410, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 42282531594744227946046011545522089876, 1787078731.476032, 1, 1, 9197797314470905
1787078731.476438, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 326695959012272342156693873261424989299, 1787078731.476429, 2, 1, 9197797314497545
1787078731.476456, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9197797314515289
1787078731.476471, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9197797314530169
1787078731.476483, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9197797314541961
1787078731.476497, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9197797314556681
1787078731.476509, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9197797314568473
1787078731.476524, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9197797314583161
1787078731.476535, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9197797314594665
1787078731.476551, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9197797314610425
1787078731.476563, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9197797314622441
1787078731.476587, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9197797314646201
1787078731.476599, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9197797314658729
1787078731.476615, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9197797314674345
1787078731.476627, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9197797314686905
1787078731.476642, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9197797314701177
1787078731.476657, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9197797314716729
1787078731.476671, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9197797314730905
1787078731.476683, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9197797314742265
1787078731.476697, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9197797314756505
1787078731.476709, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9197797314768185
1787078731.476722, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9197797314781577
1787078731.476733, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 326695959012272342156693873261424989299, 1787078731.476429, 2, 1, 9197797314792809
1787078731.476757, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 216867686265582407426881544913256592394, 1787078731.476749, 3, 1, 9197797314816537
1787078731.476774, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9197797314833545
1787078731.476789, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9197797314848057
1787078731.476800, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9197797314859801
1787078731.476815, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9197797314874217
1787078731.476826, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9197797314885705
