1787079292.493942, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, start, 9198358332134275
1787079292.494856, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline, prepare, end, 9198358332921636
1787079292.495118, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, start, 40085944890879111988946261513515424877, 1787079292.495100, 1, 1, 9198358333180436
1787079292.495155, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, start, 9198358333215668
1787079292.495177, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 0, run, end, 9198358333236244
1787079292.495190, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, start, 9198358333251172
1787079292.495210, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 1, run, end, 9198358333269684
1787079292.495223, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, start, 9198358333283364
1787079292.495242, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 2, run, end, 9198358333301012
1787079292.495255, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, start, 9198358333315188
1787079292.495273, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 3, run, end, 9198358333332116
1787079292.495285, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, start, 9198358333346004
1787079292.495313, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 4, run, end, 9198358333372148
1787079292.495324, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, start, 9198358333384260
1787079292.495348, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 5, run, end, 9198358333407540
1787079292.495361, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, start, 9198358333422052
1787079292.495377, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 6, run, end, 9198358333436692
1787079292.495389, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, start, 9198358333449972
1787079292.495407, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 7, run, end, 9198358333466196
1787079292.495420, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, start, 9198358333480148
1787079292.495437, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 8, run, end, 9198358333496340
1787079292.495449, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, start, 9198358333509940
1787079292.495472, NoOp Chain Depth 10 Size 1048576 Mode ref, Ref Stage 9, run, end, 9198358333531796
1787079292.495484, NoOp Chain Depth 10 Size 1048576 Mode ref, pipeline - train, run, end, 40085944890879111988946261513515424877, 1787079292.495100, 1, 1, 9198358333545156
