1787670551.481585, NoOp Chain Depth 100 Size 0 Mode ref, pipeline, prepare, start, 218728403610375
1787670551.489581, NoOp Chain Depth 100 Size 0 Mode ref, pipeline, prepare, end, 218728411361333
1787670551.490064, NoOp Chain Depth 100 Size 0 Mode ref, pipeline - train, run, start, 161747366195718457493366137001533428942, 1787670551.489998, 1, 1, 218728411837125
1787670551.490190, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 0, run, start, 218728411962583
1787670551.490264, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 0, run, end, 218728412033416
1787670551.490335, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 1, run, start, 218728412104875
1787670551.490455, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 1, run, end, 218728412226625
1787670551.490548, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 2, run, start, 218728412323291
1787670551.490677, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 2, run, end, 218728412448833
1787670551.490738, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 3, run, start, 218728412506791
1787670551.490848, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 3, run, end, 218728412619208
1787670551.490931, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 4, run, start, 218728412700166
1787670551.491073, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 4, run, end, 218728412844333
1787670551.491153, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 5, run, start, 218728412926083
1787670551.491249, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 5, run, end, 218728413017458
1787670551.491308, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 6, run, start, 218728413078333
1787670551.491404, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 6, run, end, 218728413172208
1787670551.491462, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 7, run, start, 218728413230833
1787670551.491565, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 7, run, end, 218728413335666
1787670551.491654, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 8, run, start, 218728413423666
1787670551.491739, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 8, run, end, 218728413507583
1787670551.491798, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 9, run, start, 218728413568416
1787670551.491870, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 9, run, end, 218728413638208
1787670551.491950, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 10, run, start, 218728413718583
1787670551.492047, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 10, run, end, 218728413815458
1787670551.492165, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 11, run, start, 218728413938708
1787670551.492259, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 11, run, end, 218728414027833
1787670551.492297, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 12, run, start, 218728414064875
1787670551.492398, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 12, run, end, 218728414168000
1787670551.492436, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 13, run, start, 218728414203708
1787670551.492555, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 13, run, end, 218728414328375
1787670551.492616, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 14, run, start, 218728414385125
1787670551.492710, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 14, run, end, 218728414479166
1787670551.492769, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 15, run, start, 218728414538583
1787670551.492877, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 15, run, end, 218728414649958
1787670551.493005, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 16, run, start, 218728414777625
1787670551.493074, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 16, run, end, 218728414841791
1787670551.493136, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 17, run, start, 218728414904833
1787670551.493207, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 17, run, end, 218728414975083
1787670551.493235, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 18, run, start, 218728415003166
1787670551.493276, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 18, run, end, 218728415044000
1787670551.493305, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 19, run, start, 218728415072750
1787670551.493364, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 19, run, end, 218728415131666
1787670551.493399, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 20, run, start, 218728415169666
1787670551.493454, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 20, run, end, 218728415222333
1787670551.493485, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 21, run, start, 218728415253166
1787670551.493522, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 21, run, end, 218728415289916
1787670551.493547, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 22, run, start, 218728415315000
1787670551.493582, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 22, run, end, 218728415349083
1787670551.493606, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 23, run, start, 218728415373500
1787670551.493680, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 23, run, end, 218728415448000
1787670551.493709, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 24, run, start, 218728415476666
1787670551.493743, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 24, run, end, 218728415512333
1787670551.493770, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 25, run, start, 218728415537166
1787670551.493937, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 25, run, end, 218728415705291
1787670551.493967, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 26, run, start, 218728415734958
1787670551.494005, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 26, run, end, 218728415772916
1787670551.494036, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 27, run, start, 218728415802958
1787670551.494086, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 27, run, end, 218728415856375
1787670551.494127, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 28, run, start, 218728415894916
1787670551.494165, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 28, run, end, 218728415932083
1787670551.494190, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 29, run, start, 218728415956958
1787670551.494247, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 29, run, end, 218728416017625
1787670551.494346, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 30, run, start, 218728416118375
1787670551.494408, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 30, run, end, 218728416176000
1787670551.494458, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 31, run, start, 218728416229750
1787670551.494516, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 31, run, end, 218728416283916
1787670551.494544, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 32, run, start, 218728416311250
1787670551.494674, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 32, run, end, 218728416443583
1787670551.494705, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 33, run, start, 218728416473000
1787670551.494744, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 33, run, end, 218728416511125
1787670551.494803, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 34, run, start, 218728416575000
1787670551.494859, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 34, run, end, 218728416626875
1787670551.494891, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 35, run, start, 218728416658541
1787670551.495282, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 35, run, end, 218728417051000
1787670551.495422, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 36, run, start, 218728417195333
1787670551.495510, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 36, run, end, 218728417278875
1787670551.495550, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 37, run, start, 218728417318458
1787670551.495698, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 37, run, end, 218728417471666
1787670551.495795, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 38, run, start, 218728417564541
1787670551.495926, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 38, run, end, 218728417700000
1787670551.496029, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 39, run, start, 218728417801375
1787670551.496138, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 39, run, end, 218728417906000
1787670551.496176, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 40, run, start, 218728417944333
1787670551.496298, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 40, run, end, 218728418072333
1787670551.496347, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 41, run, start, 218728418115666
1787670551.496387, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 41, run, end, 218728418154916
1787670551.496425, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 42, run, start, 218728418194750
1787670551.496556, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 42, run, end, 218728418325791
1787670551.496583, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 43, run, start, 218728418351041
1787670551.496689, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 43, run, end, 218728418457583
1787670551.496736, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 44, run, start, 218728418507416
1787670551.496794, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 44, run, end, 218728418561916
1787670551.496831, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 45, run, start, 218728418597500
1787670551.496972, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 45, run, end, 218728418743500
1787670551.497022, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 46, run, start, 218728418790166
1787670551.497128, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 46, run, end, 218728418900166
1787670551.497178, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 47, run, start, 218728418945458
1787670551.497268, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 47, run, end, 218728419039000
1787670551.497376, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 48, run, start, 218728419145625
1787670551.497490, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 48, run, end, 218728419263708
1787670551.497570, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 49, run, start, 218728419341750
1787670551.497705, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 49, run, end, 218728419474458
1787670551.497738, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 50, run, start, 218728419505625
1787670551.497861, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 50, run, end, 218728419632708
1787670551.497960, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 51, run, start, 218728419734416
1787670551.498105, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 51, run, end, 218728419875000
1787670551.498167, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 52, run, start, 218728419941208
1787670551.498244, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 52, run, end, 218728420013166
1787670551.498283, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 53, run, start, 218728420052000
1787670551.498462, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 53, run, end, 218728420235333
1787670551.498512, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 54, run, start, 218728420279916
1787670551.498553, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 54, run, end, 218728420320541
1787670551.498589, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 55, run, start, 218728420359750
1787670551.498646, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 55, run, end, 218728420414500
1787670551.498692, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 56, run, start, 218728420463833
1787670551.498759, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 56, run, end, 218728420527416
1787670551.498795, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 57, run, start, 218728420562083
1787670551.498999, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 57, run, end, 218728420772166
1787670551.499052, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 58, run, start, 218728420820291
1787670551.499235, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 58, run, end, 218728421006416
1787670551.499273, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 59, run, start, 218728421040625
1787670551.499382, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 59, run, end, 218728421151208
1787670551.499420, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 60, run, start, 218728421186875
1787670551.499580, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 60, run, end, 218728421353458
1787670551.499658, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 61, run, start, 218728421426750
1787670551.499756, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 61, run, end, 218728421524875
1787670551.499788, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 62, run, start, 218728421555791
1787670551.499831, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 62, run, end, 218728421599416
1787670551.499861, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 63, run, start, 218728421628583
1787670551.499897, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 63, run, end, 218728421664666
1787670551.499929, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 64, run, start, 218728421696291
1787670551.499968, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 64, run, end, 218728421735458
1787670551.500001, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 65, run, start, 218728421770333
1787670551.500093, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 65, run, end, 218728421865041
1787670551.500142, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 66, run, start, 218728421910083
1787670551.500284, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 66, run, end, 218728422053916
1787670551.500325, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 67, run, start, 218728422093750
1787670551.500486, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 67, run, end, 218728422256291
1787670551.500544, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 68, run, start, 218728422317125
1787670551.500605, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 68, run, end, 218728422373041
1787670551.500643, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 69, run, start, 218728422413500
1787670551.500694, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 69, run, end, 218728422462875
1787670551.500726, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 70, run, start, 218728422494208
1787670551.500763, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 70, run, end, 218728422531000
1787670551.500791, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 71, run, start, 218728422557916
1787670551.500823, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 71, run, end, 218728422590041
1787670551.500848, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 72, run, start, 218728422615000
1787670551.500878, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 72, run, end, 218728422645166
1787670551.500904, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 73, run, start, 218728422671583
1787670551.500936, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 73, run, end, 218728422702791
1787670551.500963, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 74, run, start, 218728422730083
1787670551.500998, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 74, run, end, 218728422765333
1787670551.501024, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 75, run, start, 218728422791291
1787670551.501054, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 75, run, end, 218728422820958
1787670551.501077, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 76, run, start, 218728422843875
