1787669345.032576, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 217521953415833
1787669345.033511, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 217521954121125
1787669345.033940, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 11203392785156946447445066631508304206, 1787669345.033917, 1, 1, 217521954548375
1787669345.033987, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217521954592375
1787669345.034021, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217521954625833
1787669345.034043, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217521954650916
1787669345.034105, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217521954711375
1787669345.034131, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217521954740208
1787669345.034199, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217521954804666
1787669345.034219, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217521954823750
1787669345.034263, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217521954867791
1787669345.034285, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217521954894458
1787669345.034345, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217521954951125
1787669345.034365, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217521954970500
1787669345.034409, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217521955013875
1787669345.034424, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217521955029041
1787669345.034468, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217521955073125
1787669345.034484, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217521955088916
1787669345.034522, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217521955125916
1787669345.034535, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217521955140291
1787669345.034573, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217521955177083
1787669345.034587, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 11203392785156946447445066631508304206, 1787669345.033917, 1, 1, 217521955195250
1787669345.034647, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 211386894622664893904870995524233471407, 1787669345.034632, 2, 1, 217521955251958
1787669345.034678, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217521955282416
1787669345.034703, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217521955307166
1787669345.034717, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217521955321916
1787669345.034757, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217521955361625
1787669345.034772, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217521955377625
1787669345.034816, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217521955420833
1787669345.034833, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217521955438791
1787669345.034873, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217521955478125
1787669345.034887, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217521955492083
1787669345.034922, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217521955526000
1787669345.034934, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217521955538958
1787669345.034969, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217521955573666
1787669345.034983, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217521955588458
1787669345.035022, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217521955626791
1787669345.035036, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217521955641833
1787669345.035077, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217521955681750
1787669345.035091, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217521955695916
1787669345.035127, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217521955731375
1787669345.035139, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 211386894622664893904870995524233471407, 1787669345.034632, 2, 1, 217521955744291
1787669345.035195, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 220238363208103574612016194261533524153, 1787669345.035180, 3, 1, 217521955799208
1787669345.035223, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217521955827666
1787669345.035246, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217521955850375
1787669345.035259, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217521955863666
1787669345.035291, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217521955895625
1787669345.035306, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217521955912250
1787669345.035346, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217521955950416
1787669345.035359, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217521955963666
1787669345.035395, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217521956000583
