1787668745.435463, NoOp Chain Depth 7 Size 0 Mode ref, pipeline, prepare, start, 216922357771291
1787668745.436166, NoOp Chain Depth 7 Size 0 Mode ref, pipeline, prepare, end, 216922358251708
1787668745.436453, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 155892095139069408944501545874176189221, 1787668745.436426, 1, 1, 216922358537708
1787668745.436516, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 216922358598916
1787668745.436561, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 216922358642500
1787668745.436587, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 216922358671625
1787668745.436647, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 216922358729000
1787668745.436672, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 216922358756458
1787668745.436738, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 216922358819375
1787668745.436759, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 216922358840375
1787668745.436806, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 216922358886208
1787668745.436824, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 216922358905791
1787668745.436869, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 216922358950041
1787668745.436885, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 216922358965166
1787668745.436921, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 216922359001083
1787668745.436938, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 216922359021125
1787668745.436985, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 216922359066083
1787668745.437000, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 155892095139069408944501545874176189221, 1787668745.436426, 1, 1, 216922359082416
1787668745.437057, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 336267258547643721080101033279267555891, 1787668745.437044, 2, 1, 216922359138333
1787668745.437091, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 216922359172166
1787668745.437119, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 216922359198958
1787668745.437135, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 216922359216166
1787668745.437172, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 216922359253083
1787668745.437189, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 216922359270833
1787668745.437230, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 216922359310500
1787668745.437246, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 216922359328250
1787668745.437288, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 216922359369041
1787668745.437303, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 216922359382916
1787668745.437338, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 216922359417666
1787668745.437352, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 216922359431958
1787668745.437394, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 216922359474375
1787668745.437410, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 216922359490166
1787668745.437447, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 216922359527750
1787668745.437463, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 336267258547643721080101033279267555891, 1787668745.437044, 2, 1, 216922359542708
1787668745.437523, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 303450050407142514839513436936147713603, 1787668745.437506, 3, 1, 216922359605500
1787668745.437558, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 216922359638208
