1787668911.070059, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline, prepare, start, 217087992027708
1787668911.071055, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline, prepare, end, 217087992733916
1787668911.071545, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 269658237790698874839634916149324370605, 1787668911.071491, 1, 1, 217087993223083
1787668911.072153, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 269658237790698874839634916149324370605, 1787668911.071491, 1, 1, 217087993828541
1787668911.072292, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 54889457405331346671195303453290178109, 1787668911.072241, 2, 1, 217087993968458
1787668911.073000, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 54889457405331346671195303453290178109, 1787668911.072241, 2, 1, 217087994677000
1787668911.073117, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 53312293603361342503016304747286985321, 1787668911.073084, 3, 1, 217087994793333
1787668911.073696, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 53312293603361342503016304747286985321, 1787668911.073084, 3, 1, 217087995371166
1787668911.073819, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 226974654128229298939044859827989286520, 1787668911.073775, 4, 1, 217087995494958
1787668911.074404, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 226974654128229298939044859827989286520, 1787668911.073775, 4, 1, 217087996078958
1787668911.074522, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 267172928129226108042198511618796653959, 1787668911.074483, 5, 1, 217087996196291
1787668911.075079, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 267172928129226108042198511618796653959, 1787668911.074483, 5, 1, 217087996754250
1787668911.075188, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 138704012106779290495502594061693225375, 1787668911.075157, 6, 1, 217087996864458
1787668911.075799, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 138704012106779290495502594061693225375, 1787668911.075157, 6, 1, 217087997474291
1787668911.075904, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 95172926410822379836342792025263204172, 1787668911.075875, 7, 1, 217087997579375
1787668911.076521, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 95172926410822379836342792025263204172, 1787668911.075875, 7, 1, 217087998195541
1787668911.076716, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 165331333806461976233647132300272310425, 1787668911.076664, 8, 1, 217087998391916
1787668911.077349, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 165331333806461976233647132300272310425, 1787668911.076664, 8, 1, 217087999024250
1787668911.077464, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 66123318805185282200032146082441574386, 1787668911.077431, 9, 1, 217087999138250
1787668911.078015, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 66123318805185282200032146082441574386, 1787668911.077431, 9, 1, 217087999689916
1787668911.078121, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 222449294950051000018822953907736396434, 1787668911.078089, 10, 1, 217087999796875
1787668911.078665, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 222449294950051000018822953907736396434, 1787668911.078089, 10, 1, 217088000340333
1787668911.078732, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 249249128464369328536888556067106019197, 1787668911.078715, 11, 1, 217088000406666
1787668911.078966, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 249249128464369328536888556067106019197, 1787668911.078715, 11, 1, 217088000639958
1787668911.079020, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 26870212363424355515015592481451707115, 1787668911.079006, 12, 1, 217088000693208
1787668911.079356, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 26870212363424355515015592481451707115, 1787668911.079006, 12, 1, 217088001032958
1787668911.079429, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 175625671291494682798058320755106665960, 1787668911.079412, 13, 1, 217088001103083
1787668911.079657, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 175625671291494682798058320755106665960, 1787668911.079412, 13, 1, 217088001331291
1787668911.079717, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 161440516215850556017621068289061922979, 1787668911.079699, 14, 1, 217088001391958
1787668911.079954, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 161440516215850556017621068289061922979, 1787668911.079699, 14, 1, 217088001627625
1787668911.080008, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 116429491918208252230685726720638907978, 1787668911.079993, 15, 1, 217088001681208
1787668911.080313, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 116429491918208252230685726720638907978, 1787668911.079993, 15, 1, 217088001988333
1787668911.080408, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 67110630838704019169680347770740222191, 1787668911.080391, 16, 1, 217088002081541
1787668911.080635, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 67110630838704019169680347770740222191, 1787668911.080391, 16, 1, 217088002309875
1787668911.080737, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 186817062102351651858770647346767645810, 1787668911.080706, 17, 1, 217088002411166
1787668911.081065, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 186817062102351651858770647346767645810, 1787668911.080706, 17, 1, 217088002738541
1787668911.081184, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 233032907015007065921336816076743381620, 1787668911.081165, 18, 1, 217088002857916
1787668911.081457, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 233032907015007065921336816076743381620, 1787668911.081165, 18, 1, 217088003140958
1787668911.081592, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 189066576058926334612688618706771865952, 1787668911.081545, 19, 1, 217088003271875
1787668911.082010, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 189066576058926334612688618706771865952, 1787668911.081545, 19, 1, 217088003685500
1787668911.082077, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 53099834365899732713178642010029236953, 1787668911.082060, 20, 1, 217088003750750
1787668911.082321, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 53099834365899732713178642010029236953, 1787668911.082060, 20, 1, 217088003994875
1787668911.082379, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 27338878492345628934297852582368906797, 1787668911.082362, 21, 1, 217088004051416
1787668911.082614, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 27338878492345628934297852582368906797, 1787668911.082362, 21, 1, 217088004288750
1787668911.082747, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 269578532102240431855535948166939746751, 1787668911.082727, 22, 1, 217088004423000
1787668911.082991, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 269578532102240431855535948166939746751, 1787668911.082727, 22, 1, 217088004665708
1787668911.083049, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 117854522007681521514351289231408535093, 1787668911.083034, 23, 1, 217088004722166
1787668911.083322, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 117854522007681521514351289231408535093, 1787668911.083034, 23, 1, 217088004996833
1787668911.083377, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 331022004168489798612348549638620466885, 1787668911.083362, 24, 1, 217088005050666
1787668911.083610, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 331022004168489798612348549638620466885, 1787668911.083362, 24, 1, 217088005283125
1787668911.083669, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 211863370056052470761491561948926912162, 1787668911.083652, 25, 1, 217088005343958
1787668911.084464, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 211863370056052470761491561948926912162, 1787668911.083652, 25, 1, 217088006138833
1787668911.084547, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 261234899581535551975112115168405250741, 1787668911.084516, 26, 1, 217088006227875
1787668911.084854, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 261234899581535551975112115168405250741, 1787668911.084516, 26, 1, 217088006532583
1787668911.084938, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 104350743578938519679540465995393167151, 1787668911.084919, 27, 1, 217088006612500
1787668911.085201, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 104350743578938519679540465995393167151, 1787668911.084919, 27, 1, 217088006875541
1787668911.085259, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 186717947756240584793788722054137306490, 1787668911.085243, 28, 1, 217088006932333
1787668911.085503, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 186717947756240584793788722054137306490, 1787668911.085243, 28, 1, 217088007177500
1787668911.085568, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 275343017836840911624874840904113949793, 1787668911.085541, 29, 1, 217088007246916
1787668911.085929, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 275343017836840911624874840904113949793, 1787668911.085541, 29, 1, 217088007606500
1787668911.085996, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 268787200141722535598853643911630269818, 1787668911.085979, 30, 1, 217088007671125
1787668911.086296, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 268787200141722535598853643911630269818, 1787668911.085979, 30, 1, 217088007975500
1787668911.086395, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, start, 231704115248084993748403423849743108093, 1787668911.086372, 31, 1, 217088008069083
1787668911.086705, NoOp Chain Depth 7 Size 0 Mode ref nolog, pipeline - train, run, end, 231704115248084993748403423849743108093, 1787668911.086372, 31, 1, 217088008383916
