1787668854.413236, NoOp Chain Depth 7 Size 0 Mode ref, pipeline, prepare, start, 217031335272750
1787668854.413920, NoOp Chain Depth 7 Size 0 Mode ref, pipeline, prepare, end, 217031335737875
1787668854.414208, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 330752590310138886491244342013593382985, 1787668854.414183, 1, 1, 217031336024708
1787668854.414260, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217031336075416
1787668854.414307, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217031336120333
1787668854.414327, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217031336140583
1787668854.414372, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217031336184833
1787668854.414388, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217031336201125
1787668854.414431, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217031336243000
1787668854.414446, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217031336258541
1787668854.414485, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217031336296583
1787668854.414505, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217031336321625
1787668854.414551, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217031336363916
1787668854.414571, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217031336387125
1787668854.414630, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217031336443833
1787668854.414649, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217031336462250
1787668854.414702, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217031336514458
1787668854.414718, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 330752590310138886491244342013593382985, 1787668854.414183, 1, 1, 217031336532000
1787668854.414781, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 288928514761477320086747372512398410762, 1787668854.414766, 2, 1, 217031336593125
1787668854.414816, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217031336629041
1787668854.414848, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217031336660125
1787668854.414864, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217031336677833
1787668854.414909, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217031336721625
1787668854.414924, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217031336737166
1787668854.414963, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217031336774958
1787668854.414976, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217031336788500
1787668854.415013, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217031336824750
1787668854.415026, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217031336838166
1787668854.415061, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217031336872708
1787668854.415073, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217031336885500
1787668854.415110, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217031336921750
1787668854.415125, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217031336937666
1787668854.415160, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217031336972541
1787668854.415173, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 288928514761477320086747372512398410762, 1787668854.414766, 2, 1, 217031336985500
1787668854.415225, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 20555536587220549319772067811423504721, 1787668854.415211, 3, 1, 217031337037458
1787668854.415253, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217031337065416
1787668854.415276, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217031337087916
1787668854.415289, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217031337101666
1787668854.415324, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, end, 217031337136083
1787668854.415339, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, start, 217031337150583
1787668854.415378, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 2, run, end, 217031337189333
1787668854.415390, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, start, 217031337203291
1787668854.415425, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 3, run, end, 217031337237583
1787668854.415438, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, start, 217031337250250
1787668854.415470, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 4, run, end, 217031337281333
1787668854.415481, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, start, 217031337293583
1787668854.415516, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 5, run, end, 217031337327458
1787668854.415529, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, start, 217031337340708
1787668854.415561, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 6, run, end, 217031337373000
1787668854.415574, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, end, 20555536587220549319772067811423504721, 1787668854.415211, 3, 1, 217031337386083
1787668854.415630, NoOp Chain Depth 7 Size 0 Mode ref, pipeline - train, run, start, 257209533789560478605554965541286348990, 1787668854.415615, 4, 1, 217031337441958
1787668854.415657, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, start, 217031337468708
1787668854.415678, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 0, run, end, 217031337490083
1787668854.415691, NoOp Chain Depth 7 Size 0 Mode ref, Ref Stage 1, run, start, 217031337502666
