1787668511.476061, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, start, 216688398948000
1787668511.476663, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, end, 216688399323458
1787668511.476941, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 288337654112671090324243850017007394676, 1787668511.476880, 1, 1, 216688399602375
1787668511.476994, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216688399652083
1787668511.477035, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216688399691833
1787668511.477060, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216688399720333
1787668511.477118, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216688399776375
1787668511.477141, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216688399798875
1787668511.477195, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216688399851791
1787668511.477220, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216688399881000
1787668511.477268, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216688399925833
1787668511.477297, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216688399954500
1787668511.477352, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216688400009083
1787668511.477371, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 288337654112671090324243850017007394676, 1787668511.476880, 1, 1, 216688400029291
1787668511.477444, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 208385016694092447349472091993989251885, 1787668511.477428, 2, 1, 216688400101625
1787668511.477478, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216688400134916
1787668511.477507, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216688400162791
1787668511.477522, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216688400178458
1787668511.477562, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216688400218041
1787668511.477575, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216688400230875
1787668511.477610, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216688400265625
1787668511.477623, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216688400278875
1787668511.477664, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216688400320041
1787668511.477688, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216688400343958
1787668511.477711, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216688400366708
1787668511.477733, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 208385016694092447349472091993989251885, 1787668511.477428, 2, 1, 216688400389250
1787668511.477772, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 116974980111542917275389831667957312279, 1787668511.477759, 3, 1, 216688400428000
1787668511.477801, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216688400456583
1787668511.477823, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216688400478416
1787668511.477835, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216688400491541
1787668511.477873, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216688400528541
1787668511.477886, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216688400543583
1787668511.477926, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216688400582166
1787668511.477939, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216688400594833
1787668511.477971, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216688400626875
1787668511.477987, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216688400645500
1787668511.478030, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216688400687541
1787668511.478045, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 116974980111542917275389831667957312279, 1787668511.477759, 3, 1, 216688400700791
1787668511.478101, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 251116949484092437902561843750923764740, 1787668511.478087, 4, 1, 216688400756625
1787668511.478143, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216688400798625
1787668511.478164, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216688400819625
1787668511.478177, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216688400833500
1787668511.478212, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216688400868833
1787668511.478227, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216688400883166
1787668511.478275, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216688400932458
1787668511.478291, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216688400947125
1787668511.478326, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216688400983291
1787668511.478340, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216688400996250
1787668511.478373, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216688401029041
1787668511.478387, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 251116949484092437902561843750923764740, 1787668511.478087, 4, 1, 216688401043708
1787668511.478443, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 71763552418607794185395973129705173152, 1787668511.478428, 5, 1, 216688401099166
1787668511.478473, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 216688401130000
1787668511.478503, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 216688401158916
1787668511.478516, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 216688401171791
1787668511.478549, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 216688401204250
1787668511.478561, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 216688401216958
1787668511.478603, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 216688401261083
1787668511.478619, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 216688401274791
1787668511.478651, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 216688401307166
1787668511.478665, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 216688401321333
1787668511.478698, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 216688401354250
1787668511.478710, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 71763552418607794185395973129705173152, 1787668511.478428, 5, 1, 216688401365916
1787668511.478757, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 50996589184471542236150061854377750712, 1787668511.478745, 6, 1, 216688401413791
