1787729964.896498, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, start, 9849030735079822
1787729964.906623, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, end, 9849030744696201
1787729964.907254, NoOp Chain Depth 128 Size 0 Mode ref, pipeline - train, run, start, 282247075696522500250252808051949240432, 1787729964.907145, 1, 1, 9849030745321241
1787729964.907456, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, start, 9849030745518681
1787729964.907507, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, end, 9849030745568249
1787729964.907545, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, start, 9849030745612873
1787729964.907612, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, end, 9849030745675465
1787729964.907645, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, start, 9849030745706025
1787729964.907680, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, end, 9849030745739465
1787729964.907707, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, start, 9849030745769017
1787729964.907744, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, end, 9849030745804169
1787729964.907768, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, start, 9849030745829465
1787729964.907801, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, end, 9849030745860521
1787729964.907824, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, start, 9849030745885321
1787729964.907856, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, end, 9849030745916073
1787729964.907882, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, start, 9849030745943081
1787729964.907913, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, end, 9849030745972745
1787729964.907936, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, start, 9849030745996985
1787729964.907983, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, end, 9849030746042921
1787729964.908664, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, start, 9849030746727096
1787729964.908706, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, end, 9849030746765992
1787729964.908731, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, start, 9849030746792472
1787729964.908765, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, end, 9849030746824728
1787729964.908789, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, start, 9849030746850056
1787729964.908821, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, end, 9849030746880808
1787729964.908844, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, start, 9849030746905256
1787729964.908875, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, end, 9849030746934552
1787729964.908898, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, start, 9849030746959064
1787729964.908932, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, end, 9849030746991656
1787729964.908958, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, start, 9849030747019688
1787729964.908991, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, end, 9849030747050184
1787729964.909013, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, start, 9849030747074152
1787729964.909044, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, end, 9849030747103256
1787729964.909067, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, start, 9849030747127640
1787729964.909098, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, end, 9849030747157128
1787729964.909121, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, start, 9849030747181816
1787729964.909151, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, end, 9849030747210904
1787729964.909174, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, start, 9849030747235016
1787729964.909205, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, end, 9849030747264552
1787729964.909228, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 18, run, start, 9849030747288920
1787729964.909260, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 18, run, end, 9849030747319688
1787729964.909584, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 19, run, start, 9849030747643208
