1787729872.691347, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, start, 9848938529856972
1787729872.701759, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, end, 9848938539832230
1787729872.702255, NoOp Chain Depth 128 Size 0 Mode ref, pipeline - train, run, start, 131485927775079339324162287790232024347, 1787729872.702209, 1, 1, 9848938540320742
1787729872.702382, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, start, 9848938540446710
1787729872.702434, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, end, 9848938540495062
1787729872.702456, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, start, 9848938540516310
1787729872.702483, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, end, 9848938540542886
1787729872.702513, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, start, 9848938540577510
1787729872.702568, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, end, 9848938540629094
1787729872.702601, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, start, 9848938540662502
1787729872.702633, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, end, 9848938540692374
1787729872.702657, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, start, 9848938540718726
1787729872.702693, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, end, 9848938540752422
1787729872.702717, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, start, 9848938540778358
1787729872.702748, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, end, 9848938540807878
1787729872.702772, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, start, 9848938540833494
1787729872.702805, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, end, 9848938540864086
1787729872.702827, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, start, 9848938540888710
1787729872.702858, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, end, 9848938540918038
1787729872.702881, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, start, 9848938540942310
1787729872.702914, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, end, 9848938540973174
