1787729456.771119, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline, prepare, start, 9848522609723314
1787729456.772581, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline, prepare, end, 9848522610648002
1787729456.773127, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 161807037243610519219166628692099129242, 1787729456.773074, 1, 1, 9848522611194146
1787729456.773482, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 161807037243610519219166628692099129242, 1787729456.773074, 1, 1, 9848522611544145
1787729456.773528, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 179437505729474683078700075169160399557, 1787729456.773516, 2, 1, 9848522611588449
1787729456.773641, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 179437505729474683078700075169160399557, 1787729456.773516, 2, 1, 9848522611701041
1787729456.773679, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 260817052198047913139198820640540564458, 1787729456.773667, 3, 1, 9848522611738353
1787729456.773994, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 260817052198047913139198820640540564458, 1787729456.773667, 3, 1, 9848522612053265
1787729456.774031, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 213255542494656645988994891129005129169, 1787729456.774021, 4, 1, 9848522612090657
1787729456.774133, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 213255542494656645988994891129005129169, 1787729456.774021, 4, 1, 9848522612193009
1787729456.774167, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 299967756380389920183859894814297218259, 1787729456.774158, 5, 1, 9848522612226417
1787729456.774271, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 299967756380389920183859894814297218259, 1787729456.774158, 5, 1, 9848522612330193
1787729456.774304, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 294435465242287761370637201368589379524, 1787729456.774295, 6, 1, 9848522612363281
1787729456.774408, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 294435465242287761370637201368589379524, 1787729456.774295, 6, 1, 9848522612468145
1787729456.774442, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 211563047806835062757864061008870171407, 1787729456.774434, 7, 1, 9848522612502065
1787729456.775151, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 211563047806835062757864061008870171407, 1787729456.774434, 7, 1, 9848522613210369
1787729456.775185, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 209681341047307667140765238148687580976, 1787729456.775176, 8, 1, 9848522613244849
1787729456.775286, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 209681341047307667140765238148687580976, 1787729456.775176, 8, 1, 9848522613345744
1787729456.775319, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 9787719893448580498975561872188377293, 1787729456.775309, 9, 1, 9848522613378048
1787729456.775419, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 9787719893448580498975561872188377293, 1787729456.775309, 9, 1, 9848522613478560
1787729456.775452, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 29037815105165443115923618712764594519, 1787729456.775443, 10, 1, 9848522613511024
1787729456.775552, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 29037815105165443115923618712764594519, 1787729456.775443, 10, 1, 9848522613611200
1787729456.775584, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 214578794511955110465706140628219320196, 1787729456.775575, 11, 1, 9848522613643456
1787729456.775683, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 214578794511955110465706140628219320196, 1787729456.775575, 11, 1, 9848522613742624
1787729456.775715, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 328458088865955969400473530691968536573, 1787729456.775706, 12, 1, 9848522613774800
1787729456.775830, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 328458088865955969400473530691968536573, 1787729456.775706, 12, 1, 9848522613889232
1787729456.775862, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 319805242562120351912241812766139288779, 1787729456.775853, 13, 1, 9848522613921904
1787729456.775970, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 319805242562120351912241812766139288779, 1787729456.775853, 13, 1, 9848522614029072
1787729456.776003, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 28337485405595914505651386740591394406, 1787729456.775994, 14, 1, 9848522614062768
1787729456.776107, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 28337485405595914505651386740591394406, 1787729456.775994, 14, 1, 9848522614166768
1787729456.776139, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 48146633638613243894380857616098491687, 1787729456.776131, 15, 1, 9848522614199056
1787729456.776243, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 48146633638613243894380857616098491687, 1787729456.776131, 15, 1, 9848522614303088
1787729456.776279, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 239118139772987473393511909493769116799, 1787729456.776270, 16, 1, 9848522614338560
1787729456.776381, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 239118139772987473393511909493769116799, 1787729456.776270, 16, 1, 9848522614440176
1787729456.776413, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 77624725518731894522137715247060529779, 1787729456.776404, 17, 1, 9848522614472272
1787729456.776517, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 77624725518731894522137715247060529779, 1787729456.776404, 17, 1, 9848522614576768
1787729456.776550, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 11504590811684687589812607837642584362, 1787729456.776541, 18, 1, 9848522614609296
1787729456.776656, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 11504590811684687589812607837642584362, 1787729456.776541, 18, 1, 9848522614715232
1787729456.776690, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 171557695917511574859776280445713992522, 1787729456.776680, 19, 1, 9848522614749088
1787729456.778415, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 171557695917511574859776280445713992522, 1787729456.776680, 19, 1, 9848522616475247
1787729456.778450, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 224953162978509161057547226749850763835, 1787729456.778441, 20, 1, 9848522616509903
1787729456.778552, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 224953162978509161057547226749850763835, 1787729456.778441, 20, 1, 9848522616611535
1787729456.778584, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 325531618706776779526389520941642609203, 1787729456.778576, 21, 1, 9848522616644095
1787729456.778684, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, end, 325531618706776779526389520941642609203, 1787729456.778576, 21, 1, 9848522616744079
1787729456.778717, NoOp Chain Depth 4 Size 0 Mode ref nolog, pipeline - train, run, start, 228634043880367616846955380157304702707, 1787729456.778708, 22, 1, 9848522616776111
