1787036559.367016, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 337485830626791
1787036559.370056, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 337485833233583
1787036559.371162, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 319202243786488288281552330426972513603, 1787036559.370995, 1, 1, 337485834436666
1787036559.371987, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 337485835158791
1787036559.372373, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 337485835519750
1787036559.372523, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 337485835666541
1787036559.372630, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 337485835771833
1787036559.372829, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 337485835999583
1787036559.373079, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 337485836224500
1787036559.373168, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 337485836321833
1787036559.373309, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 337485836451958
1787036559.373368, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 337485836513541
1787036559.373518, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 337485836660083
1787036559.373576, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 337485836718750
1787036559.373685, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 337485836826833
1787036559.373735, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 337485836877291
1787036559.373828, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 337485836968958
1787036559.373878, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 337485837020000
1787036559.373969, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 337485837109833
1787036559.374016, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 337485837157166
1787036559.374104, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 337485837244375
1787036559.374160, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 337485837300083
1787036559.374217, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 337485837357541
1787036559.374268, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 319202243786488288281552330426972513603, 1787036559.370995, 1, 1, 337485837413166
1787036559.374401, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 30788294211635254885693399145257599348, 1787036559.374359, 2, 1, 337485837542958
1787036559.374482, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 337485837625291
1787036559.374552, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 337485837691875
1787036559.374604, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 337485837744541
1787036559.374663, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 337485837802666
1787036559.374713, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 337485837853041
1787036559.374767, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 337485837907208
1787036559.374814, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 337485837954541
1787036559.374868, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 337485838007833
1787036559.374915, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 337485838054791
1787036559.374968, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 337485838107625
1787036559.375016, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 337485838156333
1787036559.375069, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 337485838209041
1787036559.375116, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 337485838255625
1787036559.375168, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 337485838307500
1787036559.375214, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 337485838353750
1787036559.375288, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 337485838428416
1787036559.375335, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 337485838474916
1787036559.375386, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 337485838526250
1787036559.375433, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 337485838572708
