1787036998.738121, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, start, 337925196155958
1787036998.740390, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline, prepare, end, 337925197988000
1787036998.741072, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 265681457738141555362059367943754826884, 1787036998.741012, 1, 1, 337925198669166
1787036998.741196, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337925198790750
1787036998.741295, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337925198886208
1787036998.741345, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337925198937916
1787036998.741441, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337925199031458
1787036998.741485, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337925199076166
1787036998.741572, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337925199162458
1787036998.741613, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337925199203291
1787036998.741694, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337925199283750
1787036998.741733, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337925199322791
1787036998.741825, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337925199415000
1787036998.741866, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337925199456833
1787036998.741945, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337925199534416
1787036998.742167, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337925199797375
1787036998.742470, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337925200066125
1787036998.742567, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337925200169666
1787036998.742762, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337925200355750
1787036998.742825, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337925200421708
1787036998.742945, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337925200539916
1787036998.743006, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337925200597541
1787036998.743112, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337925200701791
1787036998.743185, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 265681457738141555362059367943754826884, 1787036998.741012, 1, 1, 337925200828625
1787036998.743448, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 283193966343079842925916307440135931514, 1787036998.743351, 2, 1, 337925201049375
1787036998.743620, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337925201214666
1787036998.743711, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337925201302000
1787036998.743769, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337925201362625
1787036998.743887, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337925201478291
1787036998.743937, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337925201529166
1787036998.744045, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337925201636666
1787036998.744106, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337925201696750
1787036998.744202, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337925201791166
1787036998.744254, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337925201843916
1787036998.744318, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337925201908000
1787036998.744379, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337925201969000
1787036998.744444, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337925202033916
1787036998.744494, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337925202083291
1787036998.744575, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337925202164625
1787036998.744630, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337925202221541
1787036998.744693, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337925202282916
1787036998.744744, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337925202333333
1787036998.744798, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337925202387041
1787036998.744846, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337925202435708
1787036998.744902, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337925202491208
1787036998.744948, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 283193966343079842925916307440135931514, 1787036998.743351, 2, 1, 337925202537833
1787036998.745056, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 82446132208351725527916636339753527935, 1787036998.745017, 3, 1, 337925202647166
1787036998.745134, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337925202725625
1787036998.745196, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337925202785583
1787036998.745243, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337925202832458
1787036998.745295, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337925202884083
1787036998.745347, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337925202937208
1787036998.745408, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337925202997416
1787036998.745454, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337925203043833
1787036998.745506, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337925203094833
1787036998.745551, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337925203140750
1787036998.745606, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337925203195291
1787036998.745652, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337925203240791
1787036998.745706, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337925203295041
1787036998.745751, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337925203340166
1787036998.745801, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337925203390583
1787036998.745846, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337925203435541
1787036998.745897, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337925203486083
1787036998.745941, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337925203530208
1787036998.745991, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337925203580291
1787036998.746043, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337925203633166
1787036998.746097, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337925203685708
1787036998.746147, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 82446132208351725527916636339753527935, 1787036998.745017, 3, 1, 337925203737208
1787036998.746247, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 253064263660109519070906228245985153121, 1787036998.746212, 4, 1, 337925203837333
1787036998.746320, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337925203910416
1787036998.746378, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337925203966791
1787036998.746431, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337925204020875
1787036998.746482, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337925204069666
1787036998.746524, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337925204113250
1787036998.746570, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337925204158041
1787036998.746604, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337925204193166
1787036998.746745, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337925204342000
1787036998.746799, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337925204388666
1787036998.746877, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337925204464875
1787036998.746914, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337925204501916
1787036998.746960, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337925204547583
1787036998.747002, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337925204590541
1787036998.747046, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337925204634333
1787036998.747137, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337925204725958
1787036998.747183, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337925204770833
1787036998.747221, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337925204808583
1787036998.747261, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337925204849333
1787036998.747303, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337925204892041
1787036998.747346, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337925204934250
1787036998.747420, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 253064263660109519070906228245985153121, 1787036998.746212, 4, 1, 337925205008750
1787036998.747513, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 213064986280595313287409496794805237376, 1787036998.747481, 5, 1, 337925205101916
1787036998.747574, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337925205163458
1787036998.747622, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337925205210125
1787036998.747672, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337925205260875
1787036998.747717, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337925205305000
1787036998.747759, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337925205347958
1787036998.747804, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337925205391666
1787036998.747846, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337925205434500
1787036998.747891, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337925205478708
1787036998.747933, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337925205521750
1787036998.747977, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337925205565125
1787036998.748019, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337925205608125
1787036998.748064, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337925205651416
1787036998.748105, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, start, 337925205694333
1787036998.748150, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 6, run, end, 337925205737916
1787036998.748192, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, start, 337925205780416
1787036998.748236, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 7, run, end, 337925205824000
1787036998.748278, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, start, 337925205866416
1787036998.748322, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 8, run, end, 337925205909750
1787036998.748364, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, start, 337925205952583
1787036998.748406, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 9, run, end, 337925205994000
1787036998.748447, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, end, 213064986280595313287409496794805237376, 1787036998.747481, 5, 1, 337925206035458
1787036998.748530, NoOp Chain Depth 10 Size 10485760 Mode ref, pipeline - train, run, start, 330114234958514708354537335196403514143, 1787036998.748501, 6, 1, 337925206119166
1787036998.748605, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, start, 337925206194000
1787036998.748651, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 0, run, end, 337925206238916
1787036998.748693, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, start, 337925206282000
1787036998.748738, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 1, run, end, 337925206325666
1787036998.748787, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, start, 337925206374750
1787036998.748829, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 2, run, end, 337925206416708
1787036998.748871, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, start, 337925206459458
1787036998.748915, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 3, run, end, 337925206503125
1787036998.748954, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, start, 337925206542166
1787036998.748996, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 4, run, end, 337925206583666
1787036998.749037, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, start, 337925206625958
1787036998.749081, NoOp Chain Depth 10 Size 10485760 Mode ref, Ref Stage 5, run, end, 337925206668958
