1787729907.356062, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, start, 9848973194696702
1787729907.364712, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, end, 9848973202780009
1787729907.365163, NoOp Chain Depth 128 Size 0 Mode ref, pipeline - train, run, start, 74919906683842229827618418019475456640, 1787729907.365127, 1, 1, 9848973203225881
1787729907.365221, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, start, 9848973203290985
1787729907.365280, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, end, 9848973203343113
1787729907.365310, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, start, 9848973203373353
1787729907.365345, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, end, 9848973203404425
1787729907.365367, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, start, 9848973203431929
1787729907.365399, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, end, 9848973203459689
1787729907.365420, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, start, 9848973203483113
1787729907.365447, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, end, 9848973203506297
1787729907.365466, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, start, 9848973203528889
1787729907.365491, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, end, 9848973203551241
1787729907.365511, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, start, 9848973203573145
1787729907.365536, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, end, 9848973203595161
1787729907.365555, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, start, 9848973203617129
1787729907.365580, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, end, 9848973203639513
1787729907.365598, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, start, 9848973203661305
1787729907.365624, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, end, 9848973203683481
1787729907.365643, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, start, 9848973203704921
1787729907.365667, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, end, 9848973203726681
1787729907.365685, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, start, 9848973203748329
1787729907.365710, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, end, 9848973203769561
1787729907.365729, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, start, 9848973203790665
1787729907.365753, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, end, 9848973203812953
1787729907.365772, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, start, 9848973203834521
1787729907.365796, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, end, 9848973203855753
1787729907.365815, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, start, 9848973203877113
1787729907.365839, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, end, 9848973203898713
1787729907.365858, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, start, 9848973203920073
1787729907.365882, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, end, 9848973203941577
1787729907.365900, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, start, 9848973203965737
1787729907.365927, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, end, 9848973203986905
1787729907.365949, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, start, 9848973204011209
1787729907.365974, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, end, 9848973204033577
1787729907.365993, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, start, 9848973204054985
1787729907.366018, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, end, 9848973204077017
1787729907.366036, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, start, 9848973204098105
1787729907.366060, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, end, 9848973204119513
