1787729942.046571, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, start, 9849007885115045
1787729942.055035, NoOp Chain Depth 128 Size 0 Mode ref, pipeline, prepare, end, 9849007893104289
1787729942.055471, NoOp Chain Depth 128 Size 0 Mode ref, pipeline - train, run, start, 202053671817062639805281873339317188086, 1787729942.055441, 1, 1, 9849007893535041
1787729942.055530, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, start, 9849007893599777
1787729942.055588, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 0, run, end, 9849007893649553
1787729942.055617, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, start, 9849007893680753
1787729942.055655, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 1, run, end, 9849007893715761
1787729942.055679, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, start, 9849007893742193
1787729942.055709, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 2, run, end, 9849007893768673
1787729942.055729, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, start, 9849007893791345
1787729942.055757, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 3, run, end, 9849007893816625
1787729942.055777, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, start, 9849007893839921
1787729942.055803, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 4, run, end, 9849007893862849
1787729942.055822, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, start, 9849007893884337
1787729942.055847, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 5, run, end, 9849007893906849
1787729942.055866, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, start, 9849007893931473
1787729942.055894, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 6, run, end, 9849007893954017
1787729942.055913, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, start, 9849007893975792
1787729942.055938, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 7, run, end, 9849007893998192
1787729942.055962, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, start, 9849007894025008
1787729942.055988, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 8, run, end, 9849007894047280
1787729942.056006, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, start, 9849007894068240
1787729942.056031, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 9, run, end, 9849007894090016
1787729942.056049, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, start, 9849007894111856
1787729942.056074, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 10, run, end, 9849007894133984
1787729942.056093, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, start, 9849007894158256
1787729942.056120, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 11, run, end, 9849007894180000
1787729942.056139, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, start, 9849007894201200
1787729942.056164, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 12, run, end, 9849007894223744
1787729942.056183, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, start, 9849007894244640
1787729942.056206, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 13, run, end, 9849007894265280
1787729942.056224, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, start, 9849007894286768
1787729942.056249, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 14, run, end, 9849007894308128
1787729942.056266, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, start, 9849007894328768
1787729942.056290, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 15, run, end, 9849007894349504
1787729942.056308, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, start, 9849007894370368
1787729942.056333, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 16, run, end, 9849007894392272
1787729942.056351, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, start, 9849007894413184
1787729942.056375, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 17, run, end, 9849007894434944
1787729942.056394, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 18, run, start, 9849007894456208
1787729942.056418, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 18, run, end, 9849007894477776
1787729942.056432, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 19, run, start, 9849007894496224
1787729942.056471, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 19, run, end, 9849007894530704
1787729942.056490, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 20, run, start, 9849007894552288
1787729942.056515, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 20, run, end, 9849007894574592
1787729942.056534, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 21, run, start, 9849007894596000
1787729942.056558, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 21, run, end, 9849007894617360
1787729942.056576, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 22, run, start, 9849007894638464
1787729942.056603, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 22, run, end, 9849007894662512
1787729942.056622, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 23, run, start, 9849007894683632
1787729942.056646, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 23, run, end, 9849007894705104
1787729942.056664, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 24, run, start, 9849007894726240
1787729942.056688, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 24, run, end, 9849007894747568
1787729942.056707, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 25, run, start, 9849007894768688
1787729942.056730, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 25, run, end, 9849007894789904
1787729942.056749, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 26, run, start, 9849007894810688
1787729942.056773, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 26, run, end, 9849007894832400
1787729942.056791, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 27, run, start, 9849007894852704
1787729942.056815, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 27, run, end, 9849007894874304
1787729942.056833, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 28, run, start, 9849007894895136
1787729942.056857, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 28, run, end, 9849007894916464
1787729942.056875, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 29, run, start, 9849007894937392
1787729942.056900, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 29, run, end, 9849007894959856
1787729942.056919, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 30, run, start, 9849007894980736
1787729942.056947, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 30, run, end, 9849007895006064
1787729942.056962, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 31, run, start, 9849007895024544
1787729942.056998, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 31, run, end, 9849007895057920
1787729942.057018, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 32, run, start, 9849007895080640
1787729942.057042, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 32, run, end, 9849007895101968
1787729942.057061, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 33, run, start, 9849007895123248
1787729942.057086, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 33, run, end, 9849007895145808
1787729942.057105, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 34, run, start, 9849007895167840
1787729942.057130, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 34, run, end, 9849007895189968
1787729942.057149, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 35, run, start, 9849007895211472
1787729942.057174, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 35, run, end, 9849007895233520
1787729942.057193, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 36, run, start, 9849007895255552
1787729942.057219, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 36, run, end, 9849007895278192
1787729942.057237, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 37, run, start, 9849007895299456
1787729942.057262, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 37, run, end, 9849007895321536
1787729942.057281, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 38, run, start, 9849007895342720
1787729942.057305, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 38, run, end, 9849007895364688
1787729942.057324, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 39, run, start, 9849007895386192
1787729942.057348, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 39, run, end, 9849007895408080
1787729942.057363, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 40, run, start, 9849007895425296
1787729942.057400, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 40, run, end, 9849007895459904
1787729942.057420, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 41, run, start, 9849007895481488
1787729942.057444, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 41, run, end, 9849007895503392
1787729942.057462, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 42, run, start, 9849007895524592
1787729942.057488, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 42, run, end, 9849007895547248
1787729942.057507, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 43, run, start, 9849007895568544
1787729942.057530, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 43, run, end, 9849007895589312
1787729942.057548, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 44, run, start, 9849007895610432
1787729942.057572, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 44, run, end, 9849007895631824
1787729942.057591, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 45, run, start, 9849007895652816
1787729942.057616, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 45, run, end, 9849007895675792
1787729942.057634, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 46, run, start, 9849007895696448
1787729942.057658, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 46, run, end, 9849007895717680
1787729942.057677, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 47, run, start, 9849007895738560
1787729942.057701, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 47, run, end, 9849007895760528
1787729942.057719, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 48, run, start, 9849007895782336
1787729942.057745, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 48, run, end, 9849007895804864
1787729942.057764, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 49, run, start, 9849007895826383
1787729942.057789, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 49, run, end, 9849007895848143
1787729942.057807, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 50, run, start, 9849007895869247
1787729942.057832, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 50, run, end, 9849007895891279
1787729942.057851, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 51, run, start, 9849007895912719
1787729942.057875, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 51, run, end, 9849007895934479
1787729942.057893, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 52, run, start, 9849007895955055
1787729942.057917, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 52, run, end, 9849007895976815
1787729942.057936, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 53, run, start, 9849007895997903
1787729942.057963, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 53, run, end, 9849007896022959
1787729942.057982, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 54, run, start, 9849007896043935
1787729942.058006, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 54, run, end, 9849007896065311
1787729942.058024, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 55, run, start, 9849007896086399
1787729942.058048, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 55, run, end, 9849007896107823
1787729942.058067, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 56, run, start, 9849007896128799
1787729942.058091, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 56, run, end, 9849007896150911
1787729942.058111, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 57, run, start, 9849007896172975
1787729942.058136, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 57, run, end, 9849007896195583
1787729942.058155, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 58, run, start, 9849007896216415
1787729942.058179, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 58, run, end, 9849007896238735
1787729942.058197, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 59, run, start, 9849007896259391
1787729942.058221, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 59, run, end, 9849007896280815
1787729942.058240, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 60, run, start, 9849007896301743
1787729942.058270, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 60, run, end, 9849007896328927
1787729942.058288, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 61, run, start, 9849007896353727
1787729942.058316, NoOp Chain Depth 128 Size 0 Mode ref, Ref Stage 61, run, end, 9849007896375295
