1787733353.632580, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 9852419471071556
1787733353.634466, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 9852419472532433
1787733353.634868, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 15384800403240205812172006452319108399, 1787733353.634836, 1, 1, 9852419472931376
1787733353.634923, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9852419472992032
1787733353.634987, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9852419473048720
1787733353.635013, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9852419473076768
1787733353.635046, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9852419473106384
1787733353.635068, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9852419473131280
1787733353.635097, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9852419473156816
1787733353.635116, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9852419473178720
1787733353.635143, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9852419473202144
1787733353.635162, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9852419473224240
1787733353.635187, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9852419473246608
1787733353.635205, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9852419473267728
1787733353.635231, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9852419473289840
1787733353.635250, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 9852419473312447
1787733353.635275, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 9852419473334847
1787733353.635293, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 9852419473355391
1787733353.635318, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 9852419473377599
1787733353.635337, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 9852419473399567
1787733353.635362, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 9852419473421999
1787733353.635381, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 9852419473442879
1787733353.635405, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 9852419473463951
1787733353.635424, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 15384800403240205812172006452319108399, 1787733353.634836, 1, 1, 9852419473485695
1787733353.635472, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 333554996215671900520125327303469839533, 1787733353.635455, 2, 1, 9852419473532175
1787733353.635497, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 9852419473558223
1787733353.635521, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 9852419473580655
1787733353.635540, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 9852419473600927
1787733353.635564, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 9852419473623055
1787733353.635582, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 9852419473642367
1787733353.635604, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 9852419473663967
1787733353.635623, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 9852419473683951
1787733353.635647, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 9852419473706207
1787733353.635665, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 9852419473725391
1787733353.635687, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 9852419473746751
1787733353.635706, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 9852419473766079
1787733353.635728, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 9852419473787839
