1787664420.696706, NoOp Chain Depth 100 Size 0 Mode ref, pipeline, prepare, start, 9783486535252187
1787664420.705106, NoOp Chain Depth 100 Size 0 Mode ref, pipeline, prepare, end, 9783486543173317
1787664420.705549, NoOp Chain Depth 100 Size 0 Mode ref, pipeline - train, run, start, 836948263410719637395168873565986902, 1787664420.705517, 1, 1, 9783486543612277
1787664420.705771, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 0, run, start, 9783486543833605
1787664420.705834, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 0, run, end, 9783486543895284
1787664420.705853, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 1, run, start, 9783486543912420
1787664420.706015, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 1, run, end, 9783486544075636
1787664420.706034, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 2, run, start, 9783486544094260
1787664420.706059, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 2, run, end, 9783486544118836
1787664420.706077, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 3, run, start, 9783486544136676
1787664420.706100, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 3, run, end, 9783486544159604
1787664420.706496, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 4, run, start, 9783486544556660
1787664420.706525, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 4, run, end, 9783486544584212
1787664420.706542, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 5, run, start, 9783486544601380
1787664420.706565, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 5, run, end, 9783486544624036
1787664420.706630, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 6, run, start, 9783486544689956
1787664420.706654, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 6, run, end, 9783486544713972
1787664420.706695, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 7, run, start, 9783486544754468
1787664420.706718, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 7, run, end, 9783486544777652
1787664420.706758, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 8, run, start, 9783486544817108
1787664420.706780, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 8, run, end, 9783486544839732
1787664420.706819, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 9, run, start, 9783486544878708
1787664420.706842, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 9, run, end, 9783486544901396
1787664420.706881, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 10, run, start, 9783486544940676
1787664420.706906, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 10, run, end, 9783486544965092
1787664420.707335, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 11, run, start, 9783486545394691
1787664420.707360, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 11, run, end, 9783486545419347
1787664420.707399, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 12, run, start, 9783486545458707
1787664420.707422, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 12, run, end, 9783486545481475
1787664420.707461, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 13, run, start, 9783486545520083
1787664420.707483, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 13, run, end, 9783486545541987
1787664420.707521, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 14, run, start, 9783486545580563
1787664420.707543, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 14, run, end, 9783486545602595
1787664420.707582, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 15, run, start, 9783486545641027
1787664420.707605, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 15, run, end, 9783486545664019
1787664420.707643, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 16, run, start, 9783486545702499
1787664420.707665, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 16, run, end, 9783486545724563
1787664420.707703, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 17, run, start, 9783486545762803
1787664420.707726, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 17, run, end, 9783486545785267
1787664420.707764, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 18, run, start, 9783486545823683
1787664420.707787, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 18, run, end, 9783486545845923
1787664420.707831, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 19, run, start, 9783486545890419
1787664420.707853, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 19, run, end, 9783486545912515
1787664420.707891, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 20, run, start, 9783486545950531
1787664420.707913, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 20, run, end, 9783486545972547
1787664420.707958, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 21, run, start, 9783486546017187
1787664420.707981, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 21, run, end, 9783486546040515
1787664420.708019, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 22, run, start, 9783486546078643
1787664420.708041, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 22, run, end, 9783486546100755
1787664420.708079, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 23, run, start, 9783486546138499
1787664420.708101, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 23, run, end, 9783486546160387
1787664420.708139, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 24, run, start, 9783486546198851
1787664420.708162, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 24, run, end, 9783486546220915
1787664420.708200, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 25, run, start, 9783486546259219
1787664420.708223, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 25, run, end, 9783486546282227
1787664420.708261, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 26, run, start, 9783486546320499
1787664420.708283, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 26, run, end, 9783486546342739
1787664420.709536, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 27, run, start, 9783486547597106
1787664420.709566, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 27, run, end, 9783486547625874
1787664420.709610, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 28, run, start, 9783486547669778
1787664420.709633, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 28, run, end, 9783486547692770
1787664420.709671, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 29, run, start, 9783486547730898
1787664420.709694, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 29, run, end, 9783486547753058
1787664420.709732, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 30, run, start, 9783486547791250
1787664420.709754, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 30, run, end, 9783486547813186
1787664420.709793, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 31, run, start, 9783486547852914
1787664420.709816, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 31, run, end, 9783486547875122
1787664420.709854, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 32, run, start, 9783486547913330
1787664420.709876, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 32, run, end, 9783486547935650
1787664420.709914, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 33, run, start, 9783486547973858
1787664420.709936, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 33, run, end, 9783486547995554
1787664420.710001, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 34, run, start, 9783486548060994
1787664420.710034, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 34, run, end, 9783486548093906
1787664420.710072, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 35, run, start, 9783486548131858
1787664420.710104, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 35, run, end, 9783486548163618
1787664420.710151, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 36, run, start, 9783486548210930
1787664420.710183, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 36, run, end, 9783486548242802
1787664420.710217, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 37, run, start, 9783486548276209
1787664420.710967, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 37, run, end, 9783486549027137
1787664420.711006, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 38, run, start, 9783486549065937
1787664420.711030, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 38, run, end, 9783486549088833
1787664420.711068, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 39, run, start, 9783486549127601
1787664420.711090, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 39, run, end, 9783486549149809
1787664420.711132, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 40, run, start, 9783486549191329
1787664420.711154, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 40, run, end, 9783486549213809
1787664420.711192, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 41, run, start, 9783486549251777
1787664420.711215, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 41, run, end, 9783486549274001
1787664420.711254, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 42, run, start, 9783486549313825
1787664420.711277, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 42, run, end, 9783486549336145
1787664420.711316, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 43, run, start, 9783486549375841
1787664420.711339, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 43, run, end, 9783486549397921
1787664420.711378, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 44, run, start, 9783486549437825
1787664420.711411, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 44, run, end, 9783486549470113
1787664420.711448, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 45, run, start, 9783486549507489
1787664420.711480, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 45, run, end, 9783486549539185
1787664420.711526, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 46, run, start, 9783486549585345
1787664420.711559, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 46, run, end, 9783486549618305
1787664420.711604, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 47, run, start, 9783486549663536
1787664420.711626, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 47, run, end, 9783486549685504
1787664420.711665, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 48, run, start, 9783486549724992
1787664420.711697, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 48, run, end, 9783486549756576
1787664420.711744, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 49, run, start, 9783486549802896
1787664420.711962, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 49, run, end, 9783486550022192
1787664420.712005, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 50, run, start, 9783486550064528
1787664420.712038, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 50, run, end, 9783486550097632
1787664420.712085, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 51, run, start, 9783486550144544
1787664420.712119, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 51, run, end, 9783486550178128
1787664420.712984, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 52, run, start, 9783486551044431
1787664420.713011, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 52, run, end, 9783486551070671
1787664420.713050, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 53, run, start, 9783486551109631
1787664420.713073, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 53, run, end, 9783486551132351
1787664420.713113, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 54, run, start, 9783486551172383
1787664420.713135, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 54, run, end, 9783486551194639
1787664420.713173, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 55, run, start, 9783486551233135
1787664420.713196, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 55, run, end, 9783486551255279
1787664420.713235, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 56, run, start, 9783486551294335
1787664420.713258, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 56, run, end, 9783486551317647
1787664420.713297, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 57, run, start, 9783486551356303
1787664420.713320, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 57, run, end, 9783486551378623
1787664420.713357, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 58, run, start, 9783486551416783
1787664420.713380, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 58, run, end, 9783486551439263
1787664420.713419, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 59, run, start, 9783486551478863
1787664420.713452, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 59, run, end, 9783486551511007
1787664420.713490, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 60, run, start, 9783486551549215
1787664420.713524, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 60, run, end, 9783486551583231
1787664420.713570, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 61, run, start, 9783486551629519
