1787229302.578249, Self-RAG Decomposed-Shared (multi-hop), pipeline, prepare, start, 9348368416716821
1787229302.578759, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, prepare, start, 9348368416822565
1787229309.092245, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, prepare, end, 9348374930316291
1787229309.092299, Self-RAG Decomposed-Shared (multi-hop), Document retriever, prepare, start, 9348374930360003
1787229326.001648, Self-RAG Decomposed-Shared (multi-hop), Document retriever, prepare, end, 9348391839740649
1787229326.001751, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, prepare, start, 9348391839813209
1787229326.002111, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, prepare, end, 9348391840173673
1787229326.002130, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), prepare, start, 9348391840189561
1787229371.774695, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), prepare, end, 9348437612775733
1787229371.775844, Self-RAG Decomposed-Shared (multi-hop), Answer generator formatter, prepare, start, 9348437613958517
1787229371.777718, Self-RAG Decomposed-Shared (multi-hop), Answer generator formatter, prepare, end, 9348437615823974
1787229371.777857, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (generate), prepare, start, 9348437615918358
1787229371.778650, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (generate), prepare, end, 9348437616740134
1787229371.778741, Self-RAG Decomposed-Shared (multi-hop), Hallucination grader formatter, prepare, start, 9348437616802086
1787229371.780122, Self-RAG Decomposed-Shared (multi-hop), Hallucination grader formatter, prepare, end, 9348437618220614
1787229371.780220, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (hallucination), prepare, start, 9348437618281206
1787229371.781231, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (hallucination), prepare, end, 9348437619292774
1787229371.781441, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, prepare, start, 9348437619503542
1787229371.781622, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, prepare, end, 9348437619683190
1787229371.781636, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), prepare, start, 9348437619695350
1787229371.781785, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), prepare, end, 9348437619846710
1787229371.782213, Self-RAG Decomposed-Shared (multi-hop), pipeline, prepare, end, 9348437620648470
1787229371.783516, Self-RAG Decomposed-Shared (multi-hop), pipeline - val, run, start, 255809049075882843024764392048175537445, 1787229371.783422, 1, 1, 9348437621608503
1787229371.783849, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, run, start, 9348437621919943
1787229371.784549, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, run, end, 9348437622621623
1787229371.784820, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, start, 9348437622892759
1787229371.838031, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, end, 9348437676118335
1787229371.838147, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, start, 9348437676219423
1787229371.854452, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, end, 9348437692525298
1787229371.854572, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, start, 9348437692648738
1787229371.858150, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, start, 9348437696267555
1787229372.350600, Self-RAG Decomposed-Shared (multi-hop), pipeline - val, run, start, 188281293244071466441886483123473194003, 1787229372.350400, 1, 2, 9348438188744131
1787229372.352587, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, run, start, 9348438190678147
1787229372.353390, Self-RAG Decomposed-Shared (multi-hop), Question dataloader, run, end, 9348438191453587
1787229372.353675, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, start, 9348438191747267
1787229372.373549, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, end, 9348438211626775
1787229372.373704, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, start, 9348438211777639
1787229372.374246, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, end, 9348438212311095
1787229372.516371, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, end, 9348438354465102
1787229372.662036, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), n_generated_tokens, 4, 9348438500123702
1787229372.662572, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, end, 9348438500638438
1787229372.662614, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, start, 9348438500674982
1787229372.663005, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, start, 9348438501075670
1787229372.663129, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, end, 9348438501191094
1787229372.663519, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, start, 9348438501599670
1787229372.664978, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, end, 9348438503057542
1787229372.665358, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, start, 9348438503432151
1787229372.666000, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, start, 9348438504071479
1787229373.010725, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, end, 9348438848870895
1787229373.168959, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), n_generated_tokens, 4, 9348439007046362
1787229373.169127, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, start, 9348439007203306
1787229373.169310, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, end, 9348439007378618
1787229373.170439, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, start, 9348439008522202
1787229373.171163, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, end, 9348439009235211
1787229373.171582, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, start, 9348439009663723
1787229373.172294, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, end, 9348439010370779
1787229373.488925, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, end, 9348439327035841
1787229373.776133, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), n_generated_tokens, 7, 9348439614217857
1787229373.776467, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, end, 9348439614532849
1787229373.776506, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, start, 9348439614566065
1787229373.776832, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, start, 9348439614901729
1787229373.779633, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, start, 9348439617704450
1787229373.787313, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, end, 9348439625384739
1787229373.787446, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, start, 9348439625526979
1787229373.788029, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, end, 9348439626093059
1787229373.788097, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, start, 9348439626163539
1787229374.116568, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, end, 9348439954677899
1787229374.508668, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), n_generated_tokens, 9, 9348440346754303
1787229374.508837, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, start, 9348440346914175
1787229374.509012, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, end, 9348440347080511
1787229374.509620, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, start, 9348440347691759
1787229374.524781, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, end, 9348440362851409
1787229374.524923, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, start, 9348440363007586
1787229374.525835, Self-RAG Decomposed-Shared (multi-hop), Retrieval grader formatter, run, end, 9348440363905954
1787229374.988086, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, end, 9348440826264482
1787229375.151255, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), n_generated_tokens, 4, 9348440989344639
1787229375.151928, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, end, 9348440989992431
1787229375.151972, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, start, 9348440990033423
1787229375.152119, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, start, 9348440990189183
1787229375.152239, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, end, 9348440990301055
1787229375.152380, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, start, 9348440990460479
1787229375.153241, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, end, 9348440991313392
1787229375.153549, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, start, 9348440991624688
1787229375.154950, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, start, 9348440993024848
1787229375.747740, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), first_token, end, 9348441585903706
1787229375.892185, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), n_generated_tokens, 4, 9348441730274243
1787229375.892343, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, start, 9348441730415395
1787229375.893041, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (grade), run, end, 9348441731107507
1787229375.894048, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, start, 9348441732142787
1787229375.895613, Self-RAG Decomposed-Shared (multi-hop), Grade router, run, end, 9348441733705028
1787229375.896711, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, start, 9348441734798804
1787229375.897388, Self-RAG Decomposed-Shared (multi-hop), Query rewrite formatter, run, end, 9348441735452500
1787229376.315812, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, end, 9348442153910959
1787229376.598537, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), n_generated_tokens, 7, 9348442436626643
1787229376.598855, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, end, 9348442436918835
1787229376.598888, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), run, start, 9348442436948499
1787229376.599385, Self-RAG Decomposed-Shared (multi-hop), Document retriever, run, start, 9348442437454979
1787229376.603147, Self-RAG Decomposed-Shared (multi-hop), Shared LLM (rewrite), first_token, start, 9348442441215108
