1787224640.127704, Self-RAG Monolith (multi-hop), pipeline, prepare, start, 9343705966028325
1787224640.128209, Self-RAG Monolith (multi-hop), Question dataloader, prepare, start, 9343705966275829
1787224641.597106, Self-RAG Monolith (multi-hop), Question dataloader, prepare, end, 9343707435187684
1787224641.597197, Self-RAG Monolith (multi-hop), Document retriever, prepare, start, 9343707435264372
1787224658.873335, Self-RAG Monolith (multi-hop), Document retriever, prepare, end, 9343724711427887
1787224658.873443, Self-RAG Monolith (multi-hop), Monolith formatter, prepare, start, 9343724711507727
1787224658.873818, Self-RAG Monolith (multi-hop), Monolith formatter, prepare, end, 9343724711881328
1787224658.873837, Self-RAG Monolith (multi-hop), Monolith LLM, prepare, start, 9343724711896368
1787224730.084756, Self-RAG Monolith (multi-hop), Monolith LLM, prepare, end, 9343795922835371
1787224730.086741, Self-RAG Monolith (multi-hop), Query rewrite formatter, prepare, start, 9343795924828017
1787224730.087763, Self-RAG Monolith (multi-hop), Query rewrite formatter, prepare, end, 9343795925847172
1787224730.087840, Self-RAG Monolith (multi-hop), Query rewrite LLM, prepare, start, 9343795925901044
1787224730.088469, Self-RAG Monolith (multi-hop), Query rewrite LLM, prepare, end, 9343795926552981
1787224730.088546, Self-RAG Monolith (multi-hop), pipeline, prepare, end, 9343795926877158
1787224730.090399, Self-RAG Monolith (multi-hop), pipeline - val, run, start, 63373504597738327691082141708323684999, 1787224730.090308, 1, 1, 9343795928483995
1787224730.090689, Self-RAG Monolith (multi-hop), Question dataloader, run, start, 9343795928763499
1787224730.091148, Self-RAG Monolith (multi-hop), Question dataloader, run, end, 9343795929212877
1787224730.091329, Self-RAG Monolith (multi-hop), Document retriever, run, start, 9343795929405021
1787224730.153093, Self-RAG Monolith (multi-hop), Document retriever, run, end, 9343795991177524
1787224730.153287, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 9343795991384037
1787224730.186420, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 9343796024496174
1787224730.186678, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 9343796024755199
1787224730.191288, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, start, 9343796029372492
1787224731.069773, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, end, 9343796907865060
1787224732.741430, Self-RAG Monolith (multi-hop), Monolith LLM, n_generated_tokens, 30, 9343798579515822
1787224732.741782, Self-RAG Monolith (multi-hop), Monolith LLM, run, end, 9343798579847775
1787224732.742825, Self-RAG Monolith (multi-hop), Monolith router, run, start, 9343798580929362
1787224732.743110, Self-RAG Monolith (multi-hop), Monolith router, run, end, 9343798581172787
1787224732.743787, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, start, 9343798581899477
1787224732.744551, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, end, 9343798582621511
1787224732.744714, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, start, 9343798582798519
1787224732.747692, Self-RAG Monolith (multi-hop), Query rewrite LLM, first_token, start, 9343798585767711
1787224733.017651, Self-RAG Monolith (multi-hop), pipeline - val, run, start, 300915497935023720283444721504414151425, 1787224733.016906, 1, 2, 9343798855747370
1787224733.017976, Self-RAG Monolith (multi-hop), Question dataloader, run, start, 9343798856054395
1787224733.018558, Self-RAG Monolith (multi-hop), Question dataloader, run, end, 9343798856631500
1787224733.019152, Self-RAG Monolith (multi-hop), Document retriever, run, start, 9343798857226558
1787224733.039287, Self-RAG Monolith (multi-hop), Document retriever, run, end, 9343798877377380
1787224733.039492, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 9343798877586037
1787224733.040507, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 9343798878580728
1787224733.041250, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 9343798879323706
1787224733.218634, Self-RAG Monolith (multi-hop), Query rewrite LLM, first_token, end, 9343799056765850
1787224733.606983, Self-RAG Monolith (multi-hop), Query rewrite LLM, n_generated_tokens, 7, 9343799445072244
1787224733.607151, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, start, 9343799445222932
1787224733.607848, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, end, 9343799445912566
1787224733.608669, Self-RAG Monolith (multi-hop), Document retriever, run, start, 9343799446757673
1787224733.627713, Self-RAG Monolith (multi-hop), Document retriever, run, end, 9343799465786844
1787224733.628068, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 9343799466166221
1787224733.628741, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 9343799466810735
1787224734.157776, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, end, 9343799995874774
1787224735.963271, Self-RAG Monolith (multi-hop), Monolith LLM, n_generated_tokens, 30, 9343801801363291
1787224735.964032, Self-RAG Monolith (multi-hop), Monolith LLM, run, end, 9343801802096605
1787224735.964070, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 9343801802130797
1787224735.964767, Self-RAG Monolith (multi-hop), Monolith router, run, start, 9343801802849151
1787224735.964903, Self-RAG Monolith (multi-hop), Monolith router, run, end, 9343801802964688
1787224735.965217, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, start, 9343801803294913
1787224735.965808, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, end, 9343801803877218
1787224735.966835, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, start, 9343801804904661
1787224735.966910, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, start, 9343801804978885
1787224736.705598, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, end, 9343802543693236
1787224736.734890, Self-RAG Monolith (multi-hop), pipeline - val, run, start, 306462445371671797284683182928526681756, 1787224736.734263, 1, 3, 9343802573028323
1787224736.735890, Self-RAG Monolith (multi-hop), Question dataloader, run, start, 9343802573978918
1787224736.736593, Self-RAG Monolith (multi-hop), Question dataloader, run, end, 9343802574655559
1787224736.736799, Self-RAG Monolith (multi-hop), Document retriever, run, start, 9343802574877352
1787224736.750620, Self-RAG Monolith (multi-hop), Document retriever, run, end, 9343802588691101
1787224736.750941, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 9343802589046302
1787224736.751464, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 9343802589533232
1787224738.483462, Self-RAG Monolith (multi-hop), Monolith LLM, n_generated_tokens, 30, 9343804321562173
1787224738.483618, Self-RAG Monolith (multi-hop), Query rewrite LLM, first_token, start, 9343804321698606
1787224738.484641, Self-RAG Monolith (multi-hop), Monolith LLM, run, end, 9343804322717184
1787224738.484736, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 9343804322797713
1787224738.485177, Self-RAG Monolith (multi-hop), Monolith router, run, start, 9343804323252050
1787224738.485552, Self-RAG Monolith (multi-hop), Monolith router, run, end, 9343804323625699
1787224738.486016, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, start, 9343804324092308
1787224738.487737, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, end, 9343804325813273
1787224738.945792, Self-RAG Monolith (multi-hop), Query rewrite LLM, first_token, end, 9343804783894176
1787224739.446398, Self-RAG Monolith (multi-hop), Query rewrite LLM, n_generated_tokens, 9, 9343805284495643
1787224739.446582, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, start, 9343805284656155
1787224739.447701, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, end, 9343805285771710
1787224739.447770, Self-RAG Monolith (multi-hop), Document retriever, run, start, 9343805285838702
1787224739.447972, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, start, 9343805286043263
1787224739.464435, Self-RAG Monolith (multi-hop), Document retriever, run, end, 9343805302504619
1787224739.464615, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 9343805302698156
1787224739.465160, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 9343805303232189
1787224740.119107, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, end, 9343805957298278
1787224741.030806, Self-RAG Monolith (multi-hop), pipeline - val, run, start, 10394622370544339252862683975061383881, 1787224741.030265, 1, 4, 9343806868901497
1787224741.031467, Self-RAG Monolith (multi-hop), Question dataloader, run, start, 9343806869553163
1787224741.031852, Self-RAG Monolith (multi-hop), Question dataloader, run, end, 9343806869916668
1787224741.032160, Self-RAG Monolith (multi-hop), Document retriever, run, start, 9343806870245581
1787224741.045697, Self-RAG Monolith (multi-hop), Document retriever, run, end, 9343806883798273
1787224741.046017, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 9343806884114642
1787224741.046693, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 9343806884764228
1787224741.949595, Self-RAG Monolith (multi-hop), Monolith LLM, n_generated_tokens, 34, 9343807787679055
1787224741.949719, Self-RAG Monolith (multi-hop), Query rewrite LLM, first_token, start, 9343807787813023
1787224741.950008, Self-RAG Monolith (multi-hop), Monolith LLM, run, end, 9343807788076960
1787224741.960761, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 9343807798838781
1787224741.950543, Self-RAG Monolith (multi-hop), Monolith router, run, start, 9343807788634290
1787224741.961480, Self-RAG Monolith (multi-hop), Monolith router, run, end, 9343807799561295
1787224741.961782, Self-RAG Monolith (multi-hop), End stage, run, start, 9343807799856640
1787224741.962485, Self-RAG Monolith (multi-hop), End stage, run, end, 9343807800560034
1787224741.962771, Self-RAG Monolith (multi-hop), pipeline - val, run, end, 306462445371671797284683182928526681756, 1787224736.734263, 1, 3, 9343807800853587
