1787214920.132633, Self-RAG Monolith, pipeline, prepare, start, 9333985970968915
1787214920.133238, Self-RAG Monolith, Question dataloader, prepare, start, 9333985971303060
1787214921.799961, Self-RAG Monolith, Question dataloader, prepare, end, 9333987638032717
1787214921.800014, Self-RAG Monolith, Document retriever, prepare, start, 9333987638074669
1787214936.071696, Self-RAG Monolith, Document retriever, prepare, end, 9334001909790551
1787214936.071803, Self-RAG Monolith, Monolith formatter, prepare, start, 9334001909864360
1787214936.072162, Self-RAG Monolith, Monolith formatter, prepare, end, 9334001910224841
1787214936.072181, Self-RAG Monolith, Monolith LLM, prepare, start, 9334001910240665
1787215012.537869, Self-RAG Monolith, Monolith LLM, prepare, end, 9334078375949428
1787215012.539748, Self-RAG Monolith, Query rewrite formatter, prepare, start, 9334078377860218
1787215012.541065, Self-RAG Monolith, Query rewrite formatter, prepare, end, 9334078379153358
1787215012.541149, Self-RAG Monolith, Query rewrite LLM, prepare, start, 9334078379210350
1787215012.541732, Self-RAG Monolith, Query rewrite LLM, prepare, end, 9334078379822752
1787215012.541827, Self-RAG Monolith, pipeline, prepare, end, 9334078380177985
1787215012.544579, Self-RAG Monolith, pipeline - val, run, start, 208805862022423558539673867787151427648, 1787215012.544481, 1, 1, 9334078382659801
1787215012.544844, Self-RAG Monolith, Question dataloader, run, start, 9334078382919530
1787215012.545353, Self-RAG Monolith, Question dataloader, run, end, 9334078383426075
1787215012.545458, Self-RAG Monolith, Document retriever, run, start, 9334078383524860
1787215012.560212, Self-RAG Monolith, Document retriever, run, end, 9334078398291993
1787215012.560396, Self-RAG Monolith, Monolith formatter, run, start, 9334078398485530
1787215012.576669, Self-RAG Monolith, Monolith formatter, run, end, 9334078414736027
1787215012.576928, Self-RAG Monolith, Monolith LLM, run, start, 9334078415031068
1787215012.581083, Self-RAG Monolith, Monolith LLM, first_token, start, 9334078419168761
1787215013.585909, Self-RAG Monolith, Monolith LLM, first_token, end, 9334079424005016
1787215015.353110, Self-RAG Monolith, Monolith LLM, n_generated_tokens, 32, 9334081191197564
1787215015.353488, Self-RAG Monolith, Monolith LLM, run, end, 9334081191553581
1787215015.353729, Self-RAG Monolith, Monolith router, run, start, 9334081191813918
1787215015.353897, Self-RAG Monolith, Monolith router, run, end, 9334081191959182
1787215015.354038, Self-RAG Monolith, End stage, run, start, 9334081192111519
1787215015.354263, Self-RAG Monolith, End stage, run, end, 9334081192327551
1787215015.354628, Self-RAG Monolith, pipeline - val, run, end, 208805862022423558539673867787151427648, 1787215012.544481, 1, 1, 9334081192707040
1787215016.827711, Self-RAG Monolith, pipeline - val, run, start, 128794688439782102852026862087111844459, 1787215016.827124, 1, 2, 9334082665803452
1787215016.828410, Self-RAG Monolith, Question dataloader, run, start, 9334082666495166
1787215016.828705, Self-RAG Monolith, Question dataloader, run, end, 9334082666768831
1787215016.829247, Self-RAG Monolith, Document retriever, run, start, 9334082667328913
1787215016.839793, Self-RAG Monolith, Document retriever, run, end, 9334082677870993
1787215016.839959, Self-RAG Monolith, Monolith formatter, run, start, 9334082678056514
1787215016.840463, Self-RAG Monolith, Monolith formatter, run, end, 9334082678526803
1787215016.840621, Self-RAG Monolith, Monolith LLM, run, start, 9334082678698756
1787215016.844570, Self-RAG Monolith, Monolith LLM, first_token, start, 9334082682637440
1787215017.359362, Self-RAG Monolith, pipeline - val, run, start, 144031181854149975295733299763676722703, 1787215017.358847, 1, 3, 9334083197549245
1787215017.360084, Self-RAG Monolith, Question dataloader, run, start, 9334083198262511
1787215017.360838, Self-RAG Monolith, Question dataloader, run, end, 9334083198900385
1787215017.362000, Self-RAG Monolith, Document retriever, run, start, 9334083200098565
1787215017.380862, Self-RAG Monolith, Document retriever, run, end, 9334083219024239
1787215017.381246, Self-RAG Monolith, Monolith formatter, run, start, 9334083219351424
1787215017.382091, Self-RAG Monolith, Monolith formatter, run, end, 9334083220153442
1787215017.827071, Self-RAG Monolith, Monolith LLM, first_token, end, 9334083665265753
1787215018.146617, Self-RAG Monolith, pipeline - val, run, start, 101459822077009954154026498714009865328, 1787215018.146529, 1, 4, 9334083984707628
1787215018.148508, Self-RAG Monolith, Question dataloader, run, start, 9334083986595442
1787215018.148836, Self-RAG Monolith, Question dataloader, run, end, 9334083986899123
1787215018.149011, Self-RAG Monolith, Document retriever, run, start, 9334083987092980
1787215018.161349, Self-RAG Monolith, Document retriever, run, end, 9334083999431641
1787215018.161518, Self-RAG Monolith, Monolith formatter, run, start, 9334083999607610
1787215018.162060, Self-RAG Monolith, Monolith formatter, run, end, 9334084000123356
1787215018.299352, Self-RAG Monolith, pipeline - val, run, start, 49008501476954600937424628181158007770, 1787215018.299074, 1, 5, 9334084137468241
1787215018.299817, Self-RAG Monolith, Question dataloader, run, start, 9334084137892466
1787215018.300220, Self-RAG Monolith, Question dataloader, run, end, 9334084138283475
1787215018.300436, Self-RAG Monolith, Document retriever, run, start, 9334084138533460
1787215018.312166, Self-RAG Monolith, Document retriever, run, end, 9334084150237048
1787215018.312307, Self-RAG Monolith, Monolith formatter, run, start, 9334084150398040
1787215018.312801, Self-RAG Monolith, Monolith formatter, run, end, 9334084150863930
1787215019.731238, Self-RAG Monolith, Monolith LLM, n_generated_tokens, 32, 9334085569341689
1787215019.731930, Self-RAG Monolith, Monolith LLM, run, end, 9334085570013387
1787215019.732013, Self-RAG Monolith, Monolith LLM, run, start, 9334085570074875
1787215019.732561, Self-RAG Monolith, Monolith router, run, start, 9334085570644557
1787215019.732710, Self-RAG Monolith, Monolith router, run, end, 9334085570771821
1787215019.732893, Self-RAG Monolith, End stage, run, start, 9334085570976542
1787215019.733469, Self-RAG Monolith, End stage, run, end, 9334085571546928
1787215019.733623, Self-RAG Monolith, pipeline - val, run, end, 128794688439782102852026862087111844459, 1787215016.827124, 1, 2, 9334085571702464
1787215019.734508, Self-RAG Monolith, Monolith LLM, first_token, start, 9334085572581987
1787215020.302140, Self-RAG Monolith, Monolith LLM, first_token, end, 9334086140277696
1787215022.230187, Self-RAG Monolith, Monolith LLM, n_generated_tokens, 35, 9334088068276088
1787215022.230978, Self-RAG Monolith, Monolith LLM, run, end, 9334088069055946
1787215022.231058, Self-RAG Monolith, Monolith LLM, run, start, 9334088069119130
1787215022.231240, Self-RAG Monolith, Monolith router, run, start, 9334088069310555
1787215022.231341, Self-RAG Monolith, Monolith router, run, end, 9334088069402443
1787215022.231637, Self-RAG Monolith, End stage, run, start, 9334088069710684
1787215022.231825, Self-RAG Monolith, End stage, run, end, 9334088069887789
