1787669753.742228, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, start, 217930662136250
1787669753.743800, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline, prepare, end, 217930663406208
1787669753.744195, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 226391180762993649094533234608135739917, 1787669753.744109, 1, 1, 217930663799583
1787669753.745692, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 226391180762993649094533234608135739917, 1787669753.744109, 1, 1, 217930665295750
1787669753.745812, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 26726370651644143704577120269477022817, 1787669753.745775, 2, 1, 217930665414666
1787669753.747081, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 26726370651644143704577120269477022817, 1787669753.745775, 2, 1, 217930666683916
1787669753.747192, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 265640782502192589756816937407530198320, 1787669753.747161, 3, 1, 217930666792583
1787669753.748514, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 265640782502192589756816937407530198320, 1787669753.747161, 3, 1, 217930668116416
1787669753.748667, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 168703516189474688885502444806857749457, 1787669753.748615, 4, 1, 217930668269666
1787669753.749992, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 168703516189474688885502444806857749457, 1787669753.748615, 4, 1, 217930669594208
1787669753.750186, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 123209725186417837303259049415652460033, 1787669753.750101, 5, 1, 217930669788458
1787669753.751467, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 123209725186417837303259049415652460033, 1787669753.750101, 5, 1, 217930671069750
1787669753.751546, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 119639893469629720689665473280431032770, 1787669753.751526, 6, 1, 217930671145625
1787669753.752142, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 119639893469629720689665473280431032770, 1787669753.751526, 6, 1, 217930671742416
1787669753.752202, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 320957511624505897511392481842227901508, 1787669753.752184, 7, 1, 217930671804208
1787669753.752736, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 320957511624505897511392481842227901508, 1787669753.752184, 7, 1, 217930672337000
1787669753.752800, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 186289180790554134154154978011992830502, 1787669753.752785, 8, 1, 217930672399666
1787669753.753266, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 186289180790554134154154978011992830502, 1787669753.752785, 8, 1, 217930672867666
1787669753.753344, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 163389183552486999786982154612069902498, 1787669753.753317, 9, 1, 217930672951458
1787669753.753994, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 163389183552486999786982154612069902498, 1787669753.753317, 9, 1, 217930673598708
1787669753.754096, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 90046491850257553450716210667983139849, 1787669753.754070, 10, 1, 217930673698000
1787669753.754797, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 90046491850257553450716210667983139849, 1787669753.754070, 10, 1, 217930674399916
1787669753.754892, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 188718955271349435671195991550033158873, 1787669753.754868, 11, 1, 217930674494875
1787669753.755587, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 188718955271349435671195991550033158873, 1787669753.754868, 11, 1, 217930675194333
1787669753.755676, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 135022438976430158065492016880531788675, 1787669753.755652, 12, 1, 217930675276166
1787669753.756268, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 135022438976430158065492016880531788675, 1787669753.755652, 12, 1, 217930675874208
1787669753.756376, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 319184513906164216488500024885346313157, 1787669753.756346, 13, 1, 217930675984041
1787669753.757025, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 319184513906164216488500024885346313157, 1787669753.756346, 13, 1, 217930676628875
1787669753.757110, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 254580029690799267359432043949117132116, 1787669753.757089, 14, 1, 217930676715166
1787669753.757746, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 254580029690799267359432043949117132116, 1787669753.757089, 14, 1, 217930677349541
1787669753.757831, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 319511366779691446148466348837093219061, 1787669753.757804, 15, 1, 217930677436250
1787669753.758500, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 319511366779691446148466348837093219061, 1787669753.757804, 15, 1, 217930678105500
1787669753.758586, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 9571745992567884166690911257334993500, 1787669753.758568, 16, 1, 217930678186500
1787669753.759311, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 9571745992567884166690911257334993500, 1787669753.758568, 16, 1, 217930678917708
1787669753.759410, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 206019107665238692335840755888403436162, 1787669753.759388, 17, 1, 217930679015416
1787669753.760071, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 206019107665238692335840755888403436162, 1787669753.759388, 17, 1, 217930679674833
1787669753.760161, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 175821534291126639101097290904476382163, 1787669753.760135, 18, 1, 217930679765333
1787669753.760787, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 175821534291126639101097290904476382163, 1787669753.760135, 18, 1, 217930680391125
1787669753.760881, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, start, 191718963837273082611971439470164479147, 1787669753.760860, 19, 1, 217930680482375
1787669753.761519, NoOp Chain Depth 16 Size 0 Mode ref nolog, pipeline - train, run, end, 191718963837273082611971439470164479147, 1787669753.760860, 19, 1, 217930681121291
