1787670185.871919, NoOp Chain Depth 50 Size 0 Mode ref, pipeline, prepare, start, 218362794413333
1787670185.874116, NoOp Chain Depth 50 Size 0 Mode ref, pipeline, prepare, end, 218362796378333
1787670185.874381, NoOp Chain Depth 50 Size 0 Mode ref, pipeline - train, run, start, 330932566552879312063859059498663652499, 1787670185.874356, 1, 1, 218362796641250
1787670185.874439, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 0, run, start, 218362796697708
1787670185.874484, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 0, run, end, 218362796740625
1787670185.874505, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 1, run, start, 218362796762333
1787670185.874553, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 1, run, end, 218362796808916
1787670185.874575, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 2, run, start, 218362796834833
1787670185.874636, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 2, run, end, 218362796894000
1787670185.874657, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 3, run, start, 218362796913625
1787670185.874720, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 3, run, end, 218362796975958
1787670185.874738, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 4, run, start, 218362796994541
1787670185.874781, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 4, run, end, 218362797036625
1787670185.874799, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 5, run, start, 218362797056500
1787670185.874846, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 5, run, end, 218362797102458
1787670185.874869, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 6, run, start, 218362797129208
1787670185.874934, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 6, run, end, 218362797191333
1787670185.874954, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 7, run, start, 218362797209833
1787670185.874997, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 7, run, end, 218362797252208
1787670185.875012, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 8, run, start, 218362797267791
1787670185.875050, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 8, run, end, 218362797305166
1787670185.875064, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 9, run, start, 218362797319500
1787670185.875099, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 9, run, end, 218362797354000
1787670185.875112, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 10, run, start, 218362797368000
1787670185.875147, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 10, run, end, 218362797402833
1787670185.875164, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 11, run, start, 218362797421125
1787670185.875208, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 11, run, end, 218362797464125
1787670185.875224, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 12, run, start, 218362797480291
1787670185.875261, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 12, run, end, 218362797516458
1787670185.875278, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 13, run, start, 218362797534666
1787670185.875318, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 13, run, end, 218362797573833
1787670185.875335, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 14, run, start, 218362797591958
1787670185.875373, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 14, run, end, 218362797628583
1787670185.875387, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 15, run, start, 218362797642666
1787670185.875421, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 15, run, end, 218362797677000
1787670185.875435, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 16, run, start, 218362797690625
1787670185.875471, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 16, run, end, 218362797726625
1787670185.875485, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 17, run, start, 218362797740208
1787670185.875519, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 17, run, end, 218362797774666
1787670185.875546, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 18, run, start, 218362797801416
1787670185.875569, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 18, run, end, 218362797824750
1787670185.875586, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 19, run, start, 218362797842541
1787670185.875636, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 19, run, end, 218362797891125
1787670185.875654, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 20, run, start, 218362797912750
1787670185.875708, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 20, run, end, 218362797964125
1787670185.875726, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 21, run, start, 218362797982875
1787670185.875769, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 21, run, end, 218362798024916
1787670185.875786, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 22, run, start, 218362798042875
1787670185.875824, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 22, run, end, 218362798079208
1787670185.875838, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 23, run, start, 218362798093500
1787670185.875873, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 23, run, end, 218362798128750
1787670185.875887, NoOp Chain Depth 50 Size 0 Mode ref, Ref Stage 24, run, start, 218362798142750
