1787757962.939428, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline, prepare, start, 251029367261333
1787757962.940843, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline, prepare, end, 251029368434250
1787757962.941409, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 120253127991186469112820918203744021727, 1787757962.941300, 1, 1, 251029368996666
1787757962.942326, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 120253127991186469112820918203744021727, 1787757962.941300, 1, 1, 251029369912291
1787757962.942547, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 70927243511074419133648637536391329902, 1787757962.942494, 2, 1, 251029370133416
1787757962.943406, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 70927243511074419133648637536391329902, 1787757962.942494, 2, 1, 251029370988583
1787757962.943539, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 188483754964464231989856761423616644141, 1787757962.943496, 3, 1, 251029371121166
1787757962.944403, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 188483754964464231989856761423616644141, 1787757962.943496, 3, 1, 251029371985291
1787757962.944531, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 178338155487600273307799133924224298642, 1787757962.944486, 4, 1, 251029372112166
1787757962.945391, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 178338155487600273307799133924224298642, 1787757962.944486, 4, 1, 251029372973666
1787757962.945522, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 180191181149658747201038880570512129456, 1787757962.945477, 5, 1, 251029373103458
1787757962.946317, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 180191181149658747201038880570512129456, 1787757962.945477, 5, 1, 251029373902958
1787757962.946543, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 233795170402507042874996744092492284652, 1787757962.946493, 6, 1, 251029374128625
1787757962.947334, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 233795170402507042874996744092492284652, 1787757962.946493, 6, 1, 251029374916208
1787757962.947482, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 18924063000372576853808998792654778488, 1787757962.947441, 7, 1, 251029375064708
1787757962.948198, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 18924063000372576853808998792654778488, 1787757962.947441, 7, 1, 251029375779083
1787757962.948412, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 112830532521859779562052812658549300124, 1787757962.948340, 8, 1, 251029375997208
1787757962.949212, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 112830532521859779562052812658549300124, 1787757962.948340, 8, 1, 251029376796250
1787757962.949375, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 72247512564452347045369400894828129046, 1787757962.949319, 9, 1, 251029376957250
1787757962.950142, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 72247512564452347045369400894828129046, 1787757962.949319, 9, 1, 251029377722541
1787757962.950258, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 263193901840549655795087741132702619763, 1787757962.950224, 10, 1, 251029377837583
1787757962.951015, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 263193901840549655795087741132702619763, 1787757962.950224, 10, 1, 251029378596041
1787757962.951212, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 226735580969372689840656011434676392646, 1787757962.951165, 11, 1, 251029378794041
1787757962.951994, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 226735580969372689840656011434676392646, 1787757962.951165, 11, 1, 251029379576541
1787757962.952132, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 266672689788710729803047743043926396901, 1787757962.952076, 12, 1, 251029379717958
1787757962.952974, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 266672689788710729803047743043926396901, 1787757962.952076, 12, 1, 251029380558541
1787757962.953133, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 233310788519119641502916188741979589920, 1787757962.953100, 13, 1, 251029380713000
1787757962.953890, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 233310788519119641502916188741979589920, 1787757962.953100, 13, 1, 251029381472333
1787757962.954018, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 178073639935103621986365665461721174799, 1787757962.953980, 14, 1, 251029381598208
1787757962.954698, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 178073639935103621986365665461721174799, 1787757962.953980, 14, 1, 251029382278375
1787757962.954822, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 11281328539379984332669842839668585134, 1787757962.954785, 15, 1, 251029382403208
1787757962.955696, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 11281328539379984332669842839668585134, 1787757962.954785, 15, 1, 251029383281916
1787757962.955892, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 186129644108034857430227158502763706567, 1787757962.955835, 16, 1, 251029383475708
1787757962.956744, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 186129644108034857430227158502763706567, 1787757962.955835, 16, 1, 251029384331666
1787757962.956899, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 307893604986775939267628797520084528816, 1787757962.956867, 17, 1, 251029384479291
1787757962.957335, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 307893604986775939267628797520084528816, 1787757962.956867, 17, 1, 251029384915333
1787757962.957653, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 15112500260646371244016357691856400844, 1787757962.957612, 18, 1, 251029385235375
1787757962.958362, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 15112500260646371244016357691856400844, 1787757962.957612, 18, 1, 251029385949458
1787757962.958593, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, start, 282046613947214625192340942411720436790, 1787757962.958556, 19, 1, 251029386177458
1787757962.959270, NoOp Chain Depth 10 Size 1024 Mode copy nolog, pipeline - train, run, end, 282046613947214625192340942411720436790, 1787757962.958556, 19, 1, 251029386852958
