1787733436.506902, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, start, 226503373235708
1787733436.507796, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline, prepare, end, 226503373871708
1787733436.508070, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 265781172708000987281296036193593888023, 1787733436.508043, 1, 1, 226503374147958
1787733436.508140, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 226503374215541
1787733436.508188, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 226503374261208
1787733436.508212, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 226503374286291
1787733436.508266, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 226503374338875
1787733436.508289, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 226503374364000
1787733436.508350, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 226503374422666
1787733436.508374, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 226503374446666
1787733436.508419, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 226503374490666
1787733436.508441, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 226503374515625
1787733436.508496, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 226503374569041
1787733436.508516, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 226503374588750
1787733436.508560, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 226503374632000
1787733436.508577, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 226503374649833
1787733436.508619, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 226503374690875
1787733436.508637, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 226503374708291
1787733436.508672, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 226503374743500
1787733436.508688, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 226503374759708
1787733436.508725, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 226503374796666
1787733436.508739, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 226503374810750
1787733436.508784, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 226503374857291
1787733436.508801, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 265781172708000987281296036193593888023, 1787733436.508043, 1, 1, 226503374873291
1787733436.508860, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 141001308523263202673041980724429713403, 1787733436.508844, 2, 1, 226503374931666
1787733436.508895, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 226503374968458
1787733436.508932, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 226503375004166
1787733436.508959, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 226503375029833
1787733436.508985, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 226503375056416
1787733436.509007, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 226503375078333
1787733436.509030, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 226503375101083
1787733436.509046, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 226503375118541
1787733436.509090, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 226503375161500
1787733436.509113, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 226503375184625
1787733436.509139, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 226503375210583
1787733436.509155, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, start, 226503375227208
1787733436.509197, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 5, run, end, 226503375268375
1787733436.509210, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, start, 226503375281416
1787733436.509244, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 6, run, end, 226503375315250
1787733436.509257, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, start, 226503375328250
1787733436.509303, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 7, run, end, 226503375373916
1787733436.509319, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, start, 226503375393208
1787733436.509363, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 8, run, end, 226503375435250
1787733436.509378, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, start, 226503375449458
1787733436.509411, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 9, run, end, 226503375481833
1787733436.509423, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, end, 141001308523263202673041980724429713403, 1787733436.508844, 2, 1, 226503375495291
1787733436.509474, NoOp Chain Depth 10 Size 1024 Mode ref, pipeline - train, run, start, 247920928151918688603059177710487115103, 1787733436.509461, 3, 1, 226503375545291
1787733436.509502, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, start, 226503375574291
1787733436.509530, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 0, run, end, 226503375602000
1787733436.509547, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, start, 226503375620041
1787733436.509588, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 1, run, end, 226503375660083
1787733436.509605, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, start, 226503375676708
1787733436.509638, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 2, run, end, 226503375709416
1787733436.509652, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, start, 226503375723791
1787733436.509686, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 3, run, end, 226503375757458
1787733436.509707, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, start, 226503375778541
1787733436.509732, NoOp Chain Depth 10 Size 1024 Mode ref, Ref Stage 4, run, end, 226503375803208
