1787733411.869813, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, start, 226478735643875
1787733411.870758, NoOp Chain Depth 10 Size 0 Mode copy, pipeline, prepare, end, 226478736330708
1787733411.871019, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 68740886600328891693290802750782252094, 1787733411.870993, 1, 1, 226478736591875
1787733411.871083, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 226478736654666
1787733411.871137, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 226478736705250
1787733411.871171, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 226478736740750
1787733411.871212, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 226478736779583
1787733411.871230, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 226478736798333
1787733411.871274, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 226478736841125
1787733411.871292, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 226478736859833
1787733411.871332, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 226478736899208
1787733411.871346, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 226478736913583
1787733411.871383, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 226478736949166
1787733411.871439, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 226478737009041
1787733411.871503, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 226478737072875
1787733411.871525, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 226478737092791
1787733411.871579, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 226478737147833
1787733411.871609, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 226478737177500
1787733411.871641, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 226478737208083
1787733411.871657, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 226478737224791
1787733411.871697, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, end, 226478737263833
1787733411.871712, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, start, 226478737278875
1787733411.871747, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 9, run, end, 226478737314125
1787733411.871760, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, end, 68740886600328891693290802750782252094, 1787733411.870993, 1, 1, 226478737329291
1787733411.871827, NoOp Chain Depth 10 Size 0 Mode copy, pipeline - train, run, start, 57480514541323585776204379660447290234, 1787733411.871807, 2, 1, 226478737396666
1787733411.871883, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, start, 226478737449833
1787733411.871914, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 0, run, end, 226478737480583
1787733411.871931, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, start, 226478737498500
1787733411.871969, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 1, run, end, 226478737535541
1787733411.871984, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, start, 226478737552500
1787733411.872026, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 2, run, end, 226478737593541
1787733411.872043, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, start, 226478737612791
1787733411.872090, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 3, run, end, 226478737658125
1787733411.872108, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, start, 226478737674791
1787733411.872146, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 4, run, end, 226478737712833
1787733411.872160, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, start, 226478737727500
1787733411.872196, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 5, run, end, 226478737762916
1787733411.872209, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, start, 226478737775458
1787733411.872242, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 6, run, end, 226478737808375
1787733411.872254, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, start, 226478737820708
1787733411.872304, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 7, run, end, 226478737871166
1787733411.872318, NoOp Chain Depth 10 Size 0 Mode copy, Copy Stage 8, run, start, 226478737884708
