1787669334.791026, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 217511711906583
1787669334.792736, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 217511713372000
1787669334.793113, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 90099000892277988814328623564170782729, 1787669334.793063, 1, 1, 217511713747583
1787669334.793205, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217511713837083
1787669334.793271, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217511713902041
1787669334.793337, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217511713970791
1787669334.793442, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217511714075625
1787669334.793510, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217511714142166
1787669334.793584, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217511714214125
1787669334.793632, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217511714263458
1787669334.793722, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217511714354000
1787669334.793781, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217511714411333
1787669334.793868, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217511714498958
1787669334.793980, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217511714612125
1787669334.794061, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217511714691583
1787669334.794114, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217511714745833
1787669334.794190, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217511714820708
1787669334.794247, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217511714876791
1787669334.794320, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217511714951541
1787669334.794372, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217511715002625
1787669334.794446, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217511715077333
1787669334.794495, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 90099000892277988814328623564170782729, 1787669334.793063, 1, 1, 217511715125166
1787669334.794629, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 299347282265787628070170835754822687837, 1787669334.794598, 2, 1, 217511715260208
1787669334.794692, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217511715324166
1787669334.794744, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217511715375333
1787669334.794795, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217511715426000
1787669334.794871, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217511715502833
1787669334.794926, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217511715556541
1787669334.795000, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217511715630458
1787669334.795052, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217511715682041
1787669334.795133, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217511715764208
1787669334.795199, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217511715829583
1787669334.795261, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217511715890916
1787669334.795325, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217511715956333
1787669334.795401, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217511716032208
1787669334.795452, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217511716082166
1787669334.795517, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217511716147416
1787669334.795561, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217511716191083
1787669334.795627, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217511716257375
1787669334.795679, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217511716310416
1787669334.795745, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217511716374541
1787669334.795783, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 299347282265787628070170835754822687837, 1787669334.794598, 2, 1, 217511716413583
1787669334.795918, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 139789317726150891062253818961615937935, 1787669334.795883, 3, 1, 217511716548500
1787669334.795990, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217511716620500
1787669334.796041, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217511716670500
1787669334.796091, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217511716720750
1787669334.796160, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217511716791333
1787669334.796210, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217511716840291
1787669334.796279, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217511716908583
1787669334.796329, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217511716959916
1787669334.796394, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217511717024750
1787669334.796444, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217511717073958
1787669334.796510, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217511717141583
1787669334.796542, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217511717172875
1787669334.796625, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217511717255416
1787669334.796674, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217511717304041
1787669334.796748, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217511717379291
1787669334.796801, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217511717431916
1787669334.796871, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217511717500833
1787669334.796923, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217511717552958
1787669334.796999, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217511717629416
1787669334.797046, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 139789317726150891062253818961615937935, 1787669334.795883, 3, 1, 217511717676166
1787669334.797194, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 42021206855031322868911264351562953039, 1787669334.797148, 4, 1, 217511717825208
1787669334.797256, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217511717886166
1787669334.797309, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217511717939291
1787669334.797359, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217511717989208
1787669334.797428, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217511718057625
1787669334.797473, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217511718102875
1787669334.797539, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217511718169166
1787669334.797584, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217511718213583
1787669334.797650, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217511718280625
1787669334.797696, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217511718325416
1787669334.797765, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217511718395625
1787669334.797811, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217511718440750
1787669334.797872, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217511718501750
1787669334.797928, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217511718557625
1787669334.797987, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217511718616291
1787669334.798029, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217511718658750
1787669334.798089, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217511718719333
1787669334.798133, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 217511718762875
1787669334.798192, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 217511718821875
1787669334.798246, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 42021206855031322868911264351562953039, 1787669334.797148, 4, 1, 217511718875666
1787669334.798388, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 7329100305240370628103633216008044771, 1787669334.798351, 5, 1, 217511719018541
1787669334.798442, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 217511719071791
1787669334.798487, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 217511719118458
1787669334.798537, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 217511719167166
1787669334.798596, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 217511719225625
1787669334.798654, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 217511719285291
1787669334.798713, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 217511719343416
1787669334.798758, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 217511719388125
1787669334.798827, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 217511719456875
1787669334.798875, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 217511719505750
1787669334.798938, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 217511719568333
1787669334.798983, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 217511719613083
1787669334.799052, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 217511719682708
1787669334.799099, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 217511719728666
1787669334.799162, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 217511719791750
1787669334.799204, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 217511719833791
1787669334.799269, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 217511719898291
