1787663529.584374, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline, prepare, start, 211706485715958
1787663529.585092, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline, prepare, end, 211706486149583
1787663529.585602, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 327216693085332396530465016803029619368, 1787663529.585510, 1, 1, 211706486661125
1787663529.586024, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 327216693085332396530465016803029619368, 1787663529.585510, 1, 1, 211706487079083
1787663529.586170, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 64640207285016114060597687235103381489, 1787663529.586131, 2, 1, 211706487223125
1787663529.586502, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 64640207285016114060597687235103381489, 1787663529.586131, 2, 1, 211706487557166
1787663529.586627, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 312913100385664865812588301531001933816, 1787663529.586593, 3, 1, 211706487680166
1787663529.586921, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 312913100385664865812588301531001933816, 1787663529.586593, 3, 1, 211706487975000
1787663529.587043, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 117915115531914782277878267849017626866, 1787663529.587003, 4, 1, 211706488098541
1787663529.587353, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 117915115531914782277878267849017626866, 1787663529.587003, 4, 1, 211706488406541
1787663529.587469, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 152070723677459616547649407627887283980, 1787663529.587429, 5, 1, 211706488522625
1787663529.587728, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 152070723677459616547649407627887283980, 1787663529.587429, 5, 1, 211706488784208
1787663529.587852, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 133648855845976681235487511438386845703, 1787663529.587814, 6, 1, 211706488904291
1787663529.588152, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 133648855845976681235487511438386845703, 1787663529.587814, 6, 1, 211706489205708
1787663529.588267, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 174462438794701463140433581202139677271, 1787663529.588237, 7, 1, 211706489321291
1787663529.588582, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 174462438794701463140433581202139677271, 1787663529.588237, 7, 1, 211706489635083
1787663529.588707, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 242557667951887604004190870456547765941, 1787663529.588655, 8, 1, 211706489761291
1787663529.589004, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 242557667951887604004190870456547765941, 1787663529.588655, 8, 1, 211706490058166
1787663529.589123, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 285923655255562989589836327497592680338, 1787663529.589092, 9, 1, 211706490176083
1787663529.589416, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 285923655255562989589836327497592680338, 1787663529.589092, 9, 1, 211706490469333
1787663529.589546, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 316274910615998006376954197439692424794, 1787663529.589509, 10, 1, 211706490599083
1787663529.589850, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 316274910615998006376954197439692424794, 1787663529.589509, 10, 1, 211706490903375
1787663529.589966, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 21776166626006980735886101711066582540, 1787663529.589938, 11, 1, 211706491018416
1787663529.590264, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, end, 21776166626006980735886101711066582540, 1787663529.589938, 11, 1, 211706491317750
1787663529.590367, NoOp Chain Depth 3 Size 0 Mode ref nolog, pipeline - train, run, start, 46222518875204156321336120829329167725, 1787663529.590339, 12, 1, 211706491420041
