1787666332.499070, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, start, 214509438684750
1787666332.504655, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, end, 214509443920416
1787666332.504962, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 158569163118313183459143769077919286551, 1787666332.504929, 1, 1, 214509444221041
1787666332.507360, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 158569163118313183459143769077919286551, 1787666332.504929, 1, 1, 214509446618333
1787666332.507426, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 68625953289841178942715647340853535786, 1787666332.507410, 2, 1, 214509446679750
1787666332.509306, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 68625953289841178942715647340853535786, 1787666332.507410, 2, 1, 214509448563541
1787666332.509367, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 330542329744715066457474900031857148317, 1787666332.509351, 3, 1, 214509448623333
1787666332.511433, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 330542329744715066457474900031857148317, 1787666332.509351, 3, 1, 214509450695583
1787666332.511504, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 60862208312266157214032552083897020159, 1787666332.511487, 4, 1, 214509450761333
1787666332.513360, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 60862208312266157214032552083897020159, 1787666332.511487, 4, 1, 214509452615375
1787666332.513420, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 304494751395055961019316592737367953617, 1787666332.513402, 5, 1, 214509452676000
1787666332.515579, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 304494751395055961019316592737367953617, 1787666332.513402, 5, 1, 214509454841750
1787666332.515687, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 125440550558873823220674067533035764042, 1787666332.515661, 6, 1, 214509454942875
1787666332.517481, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 125440550558873823220674067533035764042, 1787666332.515661, 6, 1, 214509456741208
1787666332.517569, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 285605139778860940537068521760727121987, 1787666332.517545, 7, 1, 214509456825500
1787666332.519127, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 285605139778860940537068521760727121987, 1787666332.517545, 7, 1, 214509458388666
1787666332.519200, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 164465573351038915838405516446347736931, 1787666332.519185, 8, 1, 214509458456458
1787666332.520843, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 164465573351038915838405516446347736931, 1787666332.519185, 8, 1, 214509460101250
1787666332.520900, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 328435818900442465143958054851573541901, 1787666332.520886, 9, 1, 214509460153916
1787666332.522641, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 328435818900442465143958054851573541901, 1787666332.520886, 9, 1, 214509461897958
1787666332.522708, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 24941783481189436671399492451467488023, 1787666332.522688, 10, 1, 214509461963083
1787666332.524310, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 24941783481189436671399492451467488023, 1787666332.522688, 10, 1, 214509463571625
1787666332.524369, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 97188198098076956780118237270421904842, 1787666332.524355, 11, 1, 214509463623041
1787666332.526043, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 97188198098076956780118237270421904842, 1787666332.524355, 11, 1, 214509465299041
1787666332.526107, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 293184088781608620159331677551979734428, 1787666332.526088, 12, 1, 214509465363166
1787666332.527733, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 293184088781608620159331677551979734428, 1787666332.526088, 12, 1, 214509466990333
1787666332.527793, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 264492821047372914089336068532685741618, 1787666332.527775, 13, 1, 214509467048833
1787666332.529429, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 264492821047372914089336068532685741618, 1787666332.527775, 13, 1, 214509468686916
1787666332.529483, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 158101407839503171651306939644274587234, 1787666332.529469, 14, 1, 214509468743208
1787666332.531159, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 158101407839503171651306939644274587234, 1787666332.529469, 14, 1, 214509470416375
1787666332.531226, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 20222807309110985543077283279234099188, 1787666332.531211, 15, 1, 214509470481791
1787666332.532791, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 20222807309110985543077283279234099188, 1787666332.531211, 15, 1, 214509472047291
1787666332.532851, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 71287260881491066249818874624055868718, 1787666332.532837, 16, 1, 214509472106208
1787666332.534506, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 71287260881491066249818874624055868718, 1787666332.532837, 16, 1, 214509473766708
1787666332.534563, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 185428855953970309934235985077061065279, 1787666332.534548, 17, 1, 214509473817458
1787666332.536251, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 185428855953970309934235985077061065279, 1787666332.534548, 17, 1, 214509475507000
1787666332.536310, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 60317445943500956810866707936662712593, 1787666332.536292, 18, 1, 214509475566333
1787666332.538571, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 60317445943500956810866707936662712593, 1787666332.536292, 18, 1, 214509477828791
1787666332.538639, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 27975172394895603856042286281702197328, 1787666332.538622, 19, 1, 214509477894250
1787666332.540706, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 27975172394895603856042286281702197328, 1787666332.538622, 19, 1, 214509479963666
1787666332.540761, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 12511547462378236966267875774926295573, 1787666332.540748, 20, 1, 214509480016125
