1787664897.328032, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, start, 213074245518791
1787664897.328910, NoOp Chain Depth 9 Size 0 Mode ref, pipeline, prepare, end, 213074246140250
1787664897.329181, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 283364309070445192059973301115258736921, 1787664897.329148, 1, 1, 213074246418000
1787664897.329288, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 213074246518500
1787664897.329347, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 213074246572500
1787664897.329371, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 213074246598916
1787664897.329431, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 213074246656166
1787664897.329450, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 213074246673875
1787664897.329493, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 213074246716875
1787664897.329508, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 213074246733166
1787664897.329550, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 213074246774375
1787664897.329571, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 213074246798208
1787664897.329634, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 213074246858708
1787664897.329655, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 213074246879291
1787664897.329698, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 213074246922458
1787664897.329717, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 213074246941541
1787664897.329757, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 213074246980666
1787664897.329775, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 213074246999208
1787664897.329811, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 213074247033958
1787664897.329825, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 213074247048625
1787664897.329859, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 213074247082458
1787664897.329872, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 283364309070445192059973301115258736921, 1787664897.329148, 1, 1, 213074247097166
1787664897.329929, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 237792510471150183974288589170657970200, 1787664897.329915, 2, 1, 213074247157541
1787664897.329963, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 213074247187083
1787664897.329988, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 213074247211958
1787664897.330001, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 213074247225333
1787664897.330036, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 213074247259375
1787664897.330048, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 213074247271625
1787664897.330080, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 213074247303458
1787664897.330093, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 213074247316125
1787664897.330124, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 213074247347500
1787664897.330136, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 213074247359250
1787664897.330167, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 213074247390791
1787664897.330179, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 213074247402541
1787664897.330210, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 213074247433583
1787664897.330241, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 213074247469875
1787664897.330295, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 213074247519458
1787664897.330324, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 213074247553083
1787664897.330387, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 213074247611750
1787664897.330402, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 213074247625333
1787664897.330437, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 213074247660291
1787664897.330450, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 237792510471150183974288589170657970200, 1787664897.329915, 2, 1, 213074247673958
1787664897.330505, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 229675462031849956053101790169537270367, 1787664897.330492, 3, 1, 213074247728708
1787664897.330534, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 213074247759125
1787664897.330563, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 213074247787416
1787664897.330582, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 213074247805208
1787664897.330613, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 213074247836458
1787664897.330625, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 213074247849250
1787664897.330667, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 213074247890250
1787664897.330681, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 213074247905458
1787664897.330722, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 213074247946000
1787664897.330746, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 213074247969250
1787664897.330782, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 213074248005833
1787664897.330795, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 213074248019000
1787664897.330837, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 213074248061416
1787664897.330851, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 213074248074666
1787664897.330887, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 213074248110250
1787664897.330899, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 213074248123000
1787664897.330931, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 213074248154708
1787664897.330943, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 213074248167000
1787664897.330981, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 213074248204625
1787664897.330994, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 229675462031849956053101790169537270367, 1787664897.330492, 3, 1, 213074248219333
1787664897.331057, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 46766088848540785948638933215839357406, 1787664897.331036, 4, 1, 213074248285125
1787664897.331112, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 213074248338625
1787664897.331152, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 213074248375166
1787664897.331169, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, start, 213074248393333
1787664897.331202, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 1, run, end, 213074248425375
1787664897.331220, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, start, 213074248443583
1787664897.331253, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 2, run, end, 213074248476041
1787664897.331267, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, start, 213074248491958
1787664897.331299, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 3, run, end, 213074248523041
1787664897.331312, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, start, 213074248535875
1787664897.331354, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 4, run, end, 213074248577458
1787664897.331372, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, start, 213074248595541
1787664897.331405, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 5, run, end, 213074248627958
1787664897.331416, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, start, 213074248640333
1787664897.331452, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 6, run, end, 213074248675791
1787664897.331464, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, start, 213074248687375
1787664897.331500, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 7, run, end, 213074248723416
1787664897.331512, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, start, 213074248735791
1787664897.331551, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 8, run, end, 213074248774458
1787664897.331565, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, end, 46766088848540785948638933215839357406, 1787664897.331036, 4, 1, 213074248788791
1787664897.331636, NoOp Chain Depth 9 Size 0 Mode ref, pipeline - train, run, start, 132321200573555014054228525335285253247, 1787664897.331615, 5, 1, 213074248861166
1787664897.331677, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, start, 213074248901041
1787664897.331702, NoOp Chain Depth 9 Size 0 Mode ref, Ref Stage 0, run, end, 213074248925000
