1787663852.404197, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, start, 212029303076208
1787663852.404983, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, end, 212029303537625
1787663852.405332, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 192533776716658320845764474939486453603, 1787663852.405296, 1, 1, 212029303885833
1787663852.405401, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 212029303950875
1787663852.405443, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 212029303991583
1787663852.405466, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 212029304016125
1787663852.405533, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 212029304081000
1787663852.405556, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 212029304107458
1787663852.405619, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 212029304167500
1787663852.405639, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 212029304186708
1787663852.405682, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 212029304230083
1787663852.405698, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 192533776716658320845764474939486453603, 1787663852.405296, 1, 1, 212029304247791
1787663852.405774, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 162917032731304727793008194555431564346, 1787663852.405756, 2, 1, 212029304322791
1787663852.405807, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 212029304355000
1787663852.405838, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 212029304385083
1787663852.405852, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 212029304399708
1787663852.405892, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 212029304439625
1787663852.405912, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 212029304463791
1787663852.405972, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 212029304520583
1787663852.405988, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 212029304535875
1787663852.406023, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 212029304570708
