1787665045.130096, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, start, 213222047341333
1787665045.130947, NoOp Chain Depth 10 Size 0 Mode ref, pipeline, prepare, end, 213222047950625
1787665045.131208, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 118395613820761623411215457769808616661, 1787665045.131171, 1, 1, 213222048210458
1787665045.131262, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 213222048263791
1787665045.131313, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 213222048312375
1787665045.131334, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 213222048333333
1787665045.131394, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 213222048392500
1787665045.131410, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 213222048409666
1787665045.131455, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 213222048453583
1787665045.131471, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 213222048469791
1787665045.131564, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 213222048562625
1787665045.131601, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 213222048610083
1787665045.131715, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 213222048714541
1787665045.131742, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 213222048745333
1787665045.131801, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 213222048798916
1787665045.131818, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 213222048818166
1787665045.131867, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 213222048866208
1787665045.131887, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 213222048888791
1787665045.131943, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 213222048942125
1787665045.131960, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 213222048957916
1787665045.132007, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 213222049006041
1787665045.132022, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, start, 213222049019916
1787665045.132057, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, end, 213222049055250
1787665045.132070, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, end, 118395613820761623411215457769808616661, 1787665045.131171, 1, 1, 213222049070458
1787665045.132138, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 205239037688456362164214105693885100582, 1787665045.132112, 2, 1, 213222049136750
1787665045.132175, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 213222049173500
1787665045.132201, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 213222049199041
1787665045.132226, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 213222049225750
1787665045.132259, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 213222049258208
1787665045.132275, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 213222049273666
1787665045.132318, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 213222049315750
1787665045.132335, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 213222049334291
1787665045.132371, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, end, 213222049369875
1787665045.132384, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, start, 213222049382458
1787665045.132420, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 4, run, end, 213222049418125
1787665045.132438, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, start, 213222049436458
1787665045.132471, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 5, run, end, 213222049469000
1787665045.132483, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, start, 213222049481291
1787665045.132519, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 6, run, end, 213222049516833
1787665045.132531, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, start, 213222049528958
1787665045.132563, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 7, run, end, 213222049560625
1787665045.132575, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, start, 213222049573625
1787665045.132616, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 8, run, end, 213222049614000
1787665045.132629, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, start, 213222049626875
1787665045.132673, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 9, run, end, 213222049673083
1787665045.132690, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, end, 205239037688456362164214105693885100582, 1787665045.132112, 2, 1, 213222049687750
1787665045.132749, NoOp Chain Depth 10 Size 0 Mode ref, pipeline - train, run, start, 226079485977837549373021729363249943615, 1787665045.132734, 3, 1, 213222049748250
1787665045.132777, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, start, 213222049775500
1787665045.132800, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 0, run, end, 213222049797916
1787665045.132815, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, start, 213222049814166
1787665045.132847, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 1, run, end, 213222049845291
1787665045.132861, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, start, 213222049859458
1787665045.132901, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 2, run, end, 213222049898708
1787665045.132917, NoOp Chain Depth 10 Size 0 Mode ref, Ref Stage 3, run, start, 213222049916458
