1787666304.638943, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, start, 214481578300500
1787666304.644218, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline, prepare, end, 214481583323916
1787666304.644514, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 150533340436216813449247173163145358969, 1787666304.644485, 1, 1, 214481583613500
1787666304.646867, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 150533340436216813449247173163145358969, 1787666304.644485, 1, 1, 214481585967000
1787666304.646941, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 314355266703882982345767849162500976619, 1787666304.646920, 2, 1, 214481586038125
1787666304.648808, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 314355266703882982345767849162500976619, 1787666304.646920, 2, 1, 214481587906708
1787666304.648871, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 4641900600748356910400923609876448553, 1787666304.648857, 3, 1, 214481587965958
1787666304.650763, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 4641900600748356910400923609876448553, 1787666304.648857, 3, 1, 214481589860625
1787666304.650831, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 135781824823106664561837772652612141717, 1787666304.650813, 4, 1, 214481589928291
1787666304.652679, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 135781824823106664561837772652612141717, 1787666304.650813, 4, 1, 214481591775791
1787666304.652731, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 211163671651871254434444919085022124006, 1787666304.652717, 5, 1, 214481591825625
1787666304.654408, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 211163671651871254434444919085022124006, 1787666304.652717, 5, 1, 214481593505041
1787666304.654461, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 212883929584901289284947389703717341453, 1787666304.654448, 6, 1, 214481593555625
1787666304.656052, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 212883929584901289284947389703717341453, 1787666304.654448, 6, 1, 214481595150000
1787666304.656111, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 114063619488161970968519950835425540606, 1787666304.656097, 7, 1, 214481595208916
1787666304.657751, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 114063619488161970968519950835425540606, 1787666304.656097, 7, 1, 214481596848750
1787666304.657814, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 34149063570174560020322979272096159774, 1787666304.657801, 8, 1, 214481596910125
1787666304.659374, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 34149063570174560020322979272096159774, 1787666304.657801, 8, 1, 214481598472333
1787666304.659437, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 33294523957527739655873970771713865692, 1787666304.659420, 9, 1, 214481598533958
1787666304.661202, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 33294523957527739655873970771713865692, 1787666304.659420, 9, 1, 214481600299416
1787666304.661260, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 264605069152183364893625500664912245050, 1787666304.661244, 10, 1, 214481600357000
1787666304.662857, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 264605069152183364893625500664912245050, 1787666304.661244, 10, 1, 214481601955000
1787666304.662908, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 64670967300119029198097548557918476945, 1787666304.662895, 11, 1, 214481602003208
1787666304.664444, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 64670967300119029198097548557918476945, 1787666304.662895, 11, 1, 214481603539833
1787666304.664496, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 96273026991907560531326208589429766997, 1787666304.664481, 12, 1, 214481603592708
1787666304.666315, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 96273026991907560531326208589429766997, 1787666304.664481, 12, 1, 214481605413375
1787666304.666385, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 242438547917070940423602164519239934303, 1787666304.666366, 13, 1, 214481605482083
1787666304.668181, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 242438547917070940423602164519239934303, 1787666304.666366, 13, 1, 214481607282916
1787666304.668249, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 20772267640553283070424839201032709645, 1787666304.668228, 14, 1, 214481607344916
1787666304.669905, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 20772267640553283070424839201032709645, 1787666304.668228, 14, 1, 214481609001625
1787666304.669959, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 96893137180459781027759194585472501495, 1787666304.669944, 15, 1, 214481609056416
1787666304.671632, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 96893137180459781027759194585472501495, 1787666304.669944, 15, 1, 214481610730125
1787666304.671692, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 315341596141540888889381103637218717787, 1787666304.671677, 16, 1, 214481610787833
1787666304.673232, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 315341596141540888889381103637218717787, 1787666304.671677, 16, 1, 214481612328000
1787666304.673279, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 256021852325087036246147727232347162870, 1787666304.673267, 17, 1, 214481612374208
1787666304.675003, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 256021852325087036246147727232347162870, 1787666304.673267, 17, 1, 214481614100958
1787666304.675064, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 84623924074047201973444165469607035951, 1787666304.675050, 18, 1, 214481614160958
1787666304.676800, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 84623924074047201973444165469607035951, 1787666304.675050, 18, 1, 214481615901250
1787666304.676857, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 215609780431260977143692323989468066642, 1787666304.676840, 19, 1, 214481615952041
1787666304.678572, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 215609780431260977143692323989468066642, 1787666304.676840, 19, 1, 214481617670291
1787666304.678642, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 173869003697659091205432450460658129260, 1787666304.678627, 20, 1, 214481617738000
1787666304.680277, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 173869003697659091205432450460658129260, 1787666304.678627, 20, 1, 214481619374833
1787666304.680336, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 156938672381994688757732138612436393972, 1787666304.680322, 21, 1, 214481619431875
1787666304.681831, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 156938672381994688757732138612436393972, 1787666304.680322, 21, 1, 214481620926208
1787666304.681874, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, start, 135927467542319067884065139238000780752, 1787666304.681863, 22, 1, 214481620968416
1787666304.683431, NoOp Chain Depth 128 Size 0 Mode ref nolog, pipeline - train, run, end, 135927467542319067884065139238000780752, 1787666304.681863, 22, 1, 214481622531750
