1787483304.312129, Self-RAG Decomposed (multi-hop), pipeline, prepare, start, 167650135693750
1787483304.312403, Self-RAG Decomposed (multi-hop), Question dataloader, prepare, start, 167650135817375
1787483306.837965, Self-RAG Decomposed (multi-hop), Question dataloader, prepare, end, 167652661374250
1787483306.838028, Self-RAG Decomposed (multi-hop), Document retriever, prepare, start, 167652661428125
1787483337.635726, Self-RAG Decomposed (multi-hop), Document retriever, prepare, end, 167683459024625
1787483337.636198, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, prepare, start, 167683459447791
1787483337.636470, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, prepare, end, 167683459719791
1787483337.636569, Self-RAG Decomposed (multi-hop), Grader LLM, prepare, start, 167683459815958
1787483340.521661, Self-RAG Decomposed (multi-hop), Grader LLM, prepare, end, 167686344905125
1787483340.521881, Self-RAG Decomposed (multi-hop), Answer generator formatter, prepare, start, 167686345117791
1787483340.522029, Self-RAG Decomposed (multi-hop), Answer generator formatter, prepare, end, 167686345263458
1787483340.522081, Self-RAG Decomposed (multi-hop), Generator LLM, prepare, start, 167686345312833
1787483343.404710, Self-RAG Decomposed (multi-hop), Generator LLM, prepare, end, 167689227939416
1787483343.404896, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, prepare, start, 167689228117041
1787483343.405008, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, prepare, end, 167689228226166
1787483343.405084, Self-RAG Decomposed (multi-hop), Hallucination LLM, prepare, start, 167689228311125
1787483346.206094, Self-RAG Decomposed (multi-hop), Hallucination LLM, prepare, end, 167692029324958
1787483346.206342, Self-RAG Decomposed (multi-hop), Query rewrite formatter, prepare, start, 167692029548958
1787483346.206480, Self-RAG Decomposed (multi-hop), Query rewrite formatter, prepare, end, 167692029683958
1787483346.206522, Self-RAG Decomposed (multi-hop), Query rewrite LLM, prepare, start, 167692029725291
1787483346.206611, Self-RAG Decomposed (multi-hop), Query rewrite LLM, prepare, end, 167692029814041
1787483346.206720, Self-RAG Decomposed (multi-hop), pipeline, prepare, end, 167692029929791
1787483346.207568, Self-RAG Decomposed (multi-hop), pipeline - val, run, start, 274864121691871589777503652109394550091, 1787483346.207477, 1, 1, 167692030778625
1787483346.208086, Self-RAG Decomposed (multi-hop), Question dataloader, run, start, 167692031291000
1787483346.212361, Self-RAG Decomposed (multi-hop), Question dataloader, run, end, 167692035571583
1787483346.212749, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 167692035955875
1787483349.751324, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 167695574525916
1787483349.751689, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 167695574876916
1787483349.772325, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 167695595522291
1787483349.772471, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 167695595659125
1787483349.775351, Self-RAG Decomposed (multi-hop), Grader LLM, n_prompt_tokens, 689, 167695598541250
1787483349.775389, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, start, 167695598575000
1787483364.858601, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, end, 167710681904208
1787483364.919524, Self-RAG Decomposed (multi-hop), Grader LLM, n_generated_tokens, 2, 167710742654458
1787483364.919805, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 167710742922708
1787483364.920341, Self-RAG Decomposed (multi-hop), Grade router, run, start, 167710743456750
1787483364.921619, Self-RAG Decomposed (multi-hop), Grade router, run, end, 167710744735083
1787483364.921739, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, start, 167710744860000
1787483364.924318, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, end, 167710747432583
1787483364.924430, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, start, 167710747548583
1787483364.940486, Self-RAG Decomposed (multi-hop), Query rewrite LLM, n_prompt_tokens, 634, 167710763602750
1787483364.940519, Self-RAG Decomposed (multi-hop), Query rewrite LLM, first_token, start, 167710763630583
1787483366.789944, Self-RAG Decomposed (multi-hop), Query rewrite LLM, first_token, end, 167712613199000
1787483366.906819, Self-RAG Decomposed (multi-hop), Query rewrite LLM, n_generated_tokens, 5, 167712729944291
1787483366.907100, Self-RAG Decomposed (multi-hop), Query rewrite LLM, run, end, 167712730207083
1787483366.907350, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 167712730460208
1787483368.795585, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 167714618712750
1787483368.795779, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 167714618885500
1787483368.797183, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 167714620280250
1787483368.797278, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 167714620378500
1787483368.811939, Self-RAG Decomposed (multi-hop), Grader LLM, n_prompt_tokens, 1038, 167714635046666
1787483368.812008, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, start, 167714635101416
1787483385.417881, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, end, 167731241161208
1787483385.465611, Self-RAG Decomposed (multi-hop), Grader LLM, n_generated_tokens, 2, 167731288642458
1787483385.465885, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 167731288900458
1787483385.466078, Self-RAG Decomposed (multi-hop), Grade router, run, start, 167731289099291
1787483385.467273, Self-RAG Decomposed (multi-hop), Grade router, run, end, 167731290290625
1787483385.469435, Self-RAG Decomposed (multi-hop), Answer generator formatter, run, start, 167731292450708
1787483385.473052, Self-RAG Decomposed (multi-hop), Answer generator formatter, run, end, 167731296067083
1787483385.473718, Self-RAG Decomposed (multi-hop), Generator LLM, run, start, 167731296984916
1787483385.577623, Self-RAG Decomposed (multi-hop), Generator LLM, n_prompt_tokens, 1049, 167731400645083
1787483385.577676, Self-RAG Decomposed (multi-hop), Generator LLM, first_token, start, 167731400688083
1787483388.640577, Self-RAG Decomposed (multi-hop), Generator LLM, first_token, end, 167734463724458
1787483388.688230, Self-RAG Decomposed (multi-hop), Generator LLM, n_generated_tokens, 2, 167734511244291
1787483388.689398, Self-RAG Decomposed (multi-hop), Generator LLM, run, end, 167734512397458
1787483388.689867, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, run, start, 167734512866083
1787483388.695253, Self-RAG Decomposed (multi-hop), Hallucination grader formatter, run, end, 167734518254916
1787483388.695841, Self-RAG Decomposed (multi-hop), Hallucination LLM, run, start, 167734518840125
1787483388.804528, Self-RAG Decomposed (multi-hop), Hallucination LLM, n_prompt_tokens, 1013, 167734627530291
1787483388.804570, Self-RAG Decomposed (multi-hop), Hallucination LLM, first_token, start, 167734627566458
1787483391.695113, Self-RAG Decomposed (multi-hop), Hallucination LLM, first_token, end, 167737518439958
1787483391.747721, Self-RAG Decomposed (multi-hop), Hallucination LLM, n_generated_tokens, 2, 167737570721750
1787483391.748332, Self-RAG Decomposed (multi-hop), Hallucination LLM, run, end, 167737571319708
1787483391.748746, Self-RAG Decomposed (multi-hop), Hallucination router, run, start, 167737571730833
1787483391.749518, Self-RAG Decomposed (multi-hop), Hallucination router, run, end, 167737572501958
1787483391.749699, Self-RAG Decomposed (multi-hop), End stage, run, start, 167737572688875
1787483391.796246, Self-RAG Decomposed (multi-hop), End stage, run, end, 167737619235416
1787483391.796380, Self-RAG Decomposed (multi-hop), pipeline - val, run, end, 274864121691871589777503652109394550091, 1787483346.207477, 1, 1, 167737619366791
1787483391.798485, Self-RAG Decomposed (multi-hop), pipeline - val, run, start, 84969879201523842624669457646590821243, 1787483391.797779, 1, 2, 167737621483000
1787483391.800346, Self-RAG Decomposed (multi-hop), Question dataloader, run, start, 167737623333375
1787483391.853433, Self-RAG Decomposed (multi-hop), Question dataloader, run, end, 167737676419875
1787483391.853571, Self-RAG Decomposed (multi-hop), Document retriever, run, start, 167737676559750
1787483395.586253, Self-RAG Decomposed (multi-hop), Document retriever, run, end, 167741409232125
1787483395.588088, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, start, 167741411334750
1787483395.594096, Self-RAG Decomposed (multi-hop), Retrieval grader formatter, run, end, 167741417063500
1787483395.594184, Self-RAG Decomposed (multi-hop), Grader LLM, run, start, 167741417155500
1787483395.760131, Self-RAG Decomposed (multi-hop), Grader LLM, n_prompt_tokens, 690, 167741583114708
1787483395.760217, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, start, 167741583180708
1787483418.388443, Self-RAG Decomposed (multi-hop), Grader LLM, first_token, end, 167764211511625
1787483418.438071, Self-RAG Decomposed (multi-hop), Grader LLM, n_generated_tokens, 2, 167764260941083
1787483418.438605, Self-RAG Decomposed (multi-hop), Grader LLM, run, end, 167764261462416
1787483418.439144, Self-RAG Decomposed (multi-hop), Grade router, run, start, 167764262004250
1787483418.440051, Self-RAG Decomposed (multi-hop), Grade router, run, end, 167764262905833
1787483418.443420, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, start, 167764266278041
1787483418.447127, Self-RAG Decomposed (multi-hop), Query rewrite formatter, run, end, 167764269983250
