1787492853.554017, Self-RAG Monolith, pipeline, prepare, start, 177199338370208
1787492853.554285, Self-RAG Monolith, Question dataloader, prepare, start, 177199338491833
1787492855.612300, Self-RAG Monolith, Question dataloader, prepare, end, 177201396512250
1787492855.612389, Self-RAG Monolith, Document retriever, prepare, start, 177201396591250
1787492879.055209, Self-RAG Monolith, Document retriever, prepare, end, 177224839363291
1787492879.056118, Self-RAG Monolith, Monolith formatter, prepare, start, 177224840239583
1787492879.056354, Self-RAG Monolith, Monolith formatter, prepare, end, 177224840475125
1787492879.056462, Self-RAG Monolith, Monolith LLM, prepare, start, 177224840581000
1787492884.279579, Self-RAG Monolith, Monolith LLM, prepare, end, 177230063890125
1787492884.280512, Self-RAG Monolith, Query rewrite formatter, prepare, start, 177230064615125
1787492884.280659, Self-RAG Monolith, Query rewrite formatter, prepare, end, 177230064760916
1787492884.280692, Self-RAG Monolith, Query rewrite LLM, prepare, start, 177230064790375
1787492884.280779, Self-RAG Monolith, Query rewrite LLM, prepare, end, 177230064878416
1787492884.280798, Self-RAG Monolith, pipeline, prepare, end, 177230064898041
1787492884.281468, Self-RAG Monolith, pipeline - val, run, start, 108758055484359019712586560325750379487, 1787492884.281423, 1, 1, 177230065571250
1787492884.281859, Self-RAG Monolith, Question dataloader, run, start, 177230065960333
1787492884.291279, Self-RAG Monolith, Question dataloader, run, end, 177230075379375
1787492884.291368, Self-RAG Monolith, Document retriever, run, start, 177230075467083
1787492887.568048, Self-RAG Monolith, Document retriever, run, end, 177233352151875
1787492887.568206, Self-RAG Monolith, Monolith formatter, run, start, 177233352297833
1787492887.610139, Self-RAG Monolith, Monolith formatter, run, end, 177233394230125
1787492887.610235, Self-RAG Monolith, Monolith LLM, run, start, 177233394323208
1787492887.613415, Self-RAG Monolith, Monolith LLM, n_prompt_tokens, 1093, 177233397503291
1787492887.613447, Self-RAG Monolith, Monolith LLM, first_token, start, 177233397532958
1787492897.853569, Self-RAG Monolith, Monolith LLM, first_token, end, 177243637741000
1787492899.032386, Self-RAG Monolith, Monolith LLM, n_generated_tokens, 33, 177244816470208
1787492899.032829, Self-RAG Monolith, Monolith LLM, run, end, 177244816877000
1787492899.033136, Self-RAG Monolith, Monolith router, run, start, 177244817212375
1787492899.033844, Self-RAG Monolith, Monolith router, run, end, 177244817891333
