1787480299.803714, Self-RAG Monolith (multi-hop), pipeline, prepare, start, 164645656118583
1787480299.803998, Self-RAG Monolith (multi-hop), Question dataloader, prepare, start, 164645656263250
1787480301.975799, Self-RAG Monolith (multi-hop), Question dataloader, prepare, end, 164647828075000
1787480301.975864, Self-RAG Monolith (multi-hop), Document retriever, prepare, start, 164647828129666
1787480332.056197, Self-RAG Monolith (multi-hop), Document retriever, prepare, end, 164677904317541
1787480332.057168, Self-RAG Monolith (multi-hop), Monolith formatter, prepare, start, 164677905247333
1787480332.057438, Self-RAG Monolith (multi-hop), Monolith formatter, prepare, end, 164677905514708
1787480332.057531, Self-RAG Monolith (multi-hop), Monolith LLM, prepare, start, 164677905607208
1787480336.704155, Self-RAG Monolith (multi-hop), Monolith LLM, prepare, end, 164682549017250
1787480336.704815, Self-RAG Monolith (multi-hop), Query rewrite formatter, prepare, start, 164682549658791
1787480336.704936, Self-RAG Monolith (multi-hop), Query rewrite formatter, prepare, end, 164682549777291
1787480336.704989, Self-RAG Monolith (multi-hop), Query rewrite LLM, prepare, start, 164682549828750
1787480336.705079, Self-RAG Monolith (multi-hop), Query rewrite LLM, prepare, end, 164682549923125
1787480336.705111, Self-RAG Monolith (multi-hop), pipeline, prepare, end, 164682549953750
1787480336.705467, Self-RAG Monolith (multi-hop), pipeline - val, run, start, 169974188409598330644203483845219008055, 1787480336.705415, 1, 1, 164682550311291
1787480336.705870, Self-RAG Monolith (multi-hop), Question dataloader, run, start, 164682550712666
1787480336.706650, Self-RAG Monolith (multi-hop), Question dataloader, run, end, 164682551490958
1787480336.707175, Self-RAG Monolith (multi-hop), Document retriever, run, start, 164682552015208
1787480339.158168, Self-RAG Monolith (multi-hop), Document retriever, run, end, 164685001668333
1787480339.158261, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 164685001749666
1787480339.174693, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 164685018177416
1787480339.174749, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 164685018228166
1787480339.177289, Self-RAG Monolith (multi-hop), Monolith LLM, n_prompt_tokens, 878, 164685020768083
1787480339.177316, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, start, 164685020792750
1787480347.025966, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, end, 164692867213875
1787480348.147526, Self-RAG Monolith (multi-hop), Monolith LLM, n_generated_tokens, 31, 164693987539750
1787480348.147751, Self-RAG Monolith (multi-hop), Monolith LLM, run, end, 164693987752041
1787480348.147865, Self-RAG Monolith (multi-hop), Monolith router, run, start, 164693987865000
1787480348.148441, Self-RAG Monolith (multi-hop), Monolith router, run, end, 164693988440416
1787480348.149075, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, start, 164693989078458
1787480348.151628, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, end, 164693991628000
1787480348.151697, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, start, 164693991695791
1787480348.162023, Self-RAG Monolith (multi-hop), Query rewrite LLM, n_prompt_tokens, 634, 164694002021208
1787480348.162052, Self-RAG Monolith (multi-hop), Query rewrite LLM, first_token, start, 164694002046708
1787480351.442113, Self-RAG Monolith (multi-hop), Query rewrite LLM, first_token, end, 164697281308958
1787480351.828581, Self-RAG Monolith (multi-hop), Query rewrite LLM, n_generated_tokens, 11, 164697667654541
1787480351.828770, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, end, 164697667830583
1787480351.828962, Self-RAG Monolith (multi-hop), Document retriever, run, start, 164697668032041
1787480352.481893, Self-RAG Monolith (multi-hop), Document retriever, run, end, 164698320816791
1787480352.481995, Self-RAG Monolith (multi-hop), Monolith formatter, run, start, 164698320910375
1787480352.482448, Self-RAG Monolith (multi-hop), Monolith formatter, run, end, 164698321360541
1787480352.482535, Self-RAG Monolith (multi-hop), Monolith LLM, run, start, 164698321451916
1787480352.487083, Self-RAG Monolith (multi-hop), Monolith LLM, n_prompt_tokens, 1226, 164698325994833
1787480352.487110, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, start, 164698326019916
1787480358.639123, Self-RAG Monolith (multi-hop), Monolith LLM, first_token, end, 164704477061666
1787480359.754109, Self-RAG Monolith (multi-hop), Monolith LLM, n_generated_tokens, 31, 164705591782875
1787480359.754509, Self-RAG Monolith (multi-hop), Monolith LLM, run, end, 164705592157958
1787480359.754706, Self-RAG Monolith (multi-hop), Monolith router, run, start, 164705592355833
1787480359.755752, Self-RAG Monolith (multi-hop), Monolith router, run, end, 164705593398708
1787480359.755959, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, start, 164705593606666
1787480359.758047, Self-RAG Monolith (multi-hop), Query rewrite formatter, run, end, 164705595696291
1787480359.758191, Self-RAG Monolith (multi-hop), Query rewrite LLM, run, start, 164705595836916
1787480359.765895, Self-RAG Monolith (multi-hop), Query rewrite LLM, n_prompt_tokens, 940, 164705603541708
