1787492595.748318, Self-RAG Monolith 4B, pipeline, prepare, start, 176941507558750
1787492595.748532, Self-RAG Monolith 4B, Question dataloader, prepare, start, 176941507656166
1787492597.760531, Self-RAG Monolith 4B, Question dataloader, prepare, end, 176943519642750
1787492597.760606, Self-RAG Monolith 4B, Document retriever, prepare, start, 176943519707375
1787492621.432114, Self-RAG Monolith 4B, Document retriever, prepare, end, 176967190980250
1787492621.433019, Self-RAG Monolith 4B, Monolith formatter, prepare, start, 176967191861125
1787492621.433233, Self-RAG Monolith 4B, Monolith formatter, prepare, end, 176967192072458
1787492621.433332, Self-RAG Monolith 4B, Monolith LLM, prepare, start, 176967192173416
1787492624.432862, Self-RAG Monolith 4B, Monolith LLM, prepare, end, 176970191691291
1787492624.433349, Self-RAG Monolith 4B, Query rewrite formatter, prepare, start, 176970192157458
1787492624.433461, Self-RAG Monolith 4B, Query rewrite formatter, prepare, end, 176970192266625
1787492624.433490, Self-RAG Monolith 4B, Query rewrite LLM, prepare, start, 176970192294250
1787492624.433557, Self-RAG Monolith 4B, Query rewrite LLM, prepare, end, 176970192360833
1787492624.433582, Self-RAG Monolith 4B, pipeline, prepare, end, 176970192391333
1787492624.433898, Self-RAG Monolith 4B, pipeline - val, run, start, 13685468190463175852355384252719008855, 1787492624.433857, 1, 1, 176970192708666
1787492624.434023, Self-RAG Monolith 4B, Question dataloader, run, start, 176970192828541
1787492624.438042, Self-RAG Monolith 4B, Question dataloader, run, end, 176970196847750
1787492624.438124, Self-RAG Monolith 4B, Document retriever, run, start, 176970196930000
1787492624.898560, Self-RAG Monolith 4B, Document retriever, run, end, 176970657372708
1787492624.898684, Self-RAG Monolith 4B, Monolith formatter, run, start, 176970657488875
1787492624.914013, Self-RAG Monolith 4B, Monolith formatter, run, end, 176970672817500
1787492624.914103, Self-RAG Monolith 4B, Monolith LLM, run, start, 176970672905291
1787492624.916956, Self-RAG Monolith 4B, Monolith LLM, n_prompt_tokens, 1093, 176970675758541
1787492624.916984, Self-RAG Monolith 4B, Monolith LLM, first_token, start, 176970675783125
