1787482657.285477, Self-RAG Monolith 4B, pipeline, prepare, start, 167003127575000
1787482657.285718, Self-RAG Monolith 4B, Question dataloader, prepare, start, 167003127684125
1787482659.215520, Self-RAG Monolith 4B, Question dataloader, prepare, end, 167005057499958
1787482659.215594, Self-RAG Monolith 4B, Document retriever, prepare, start, 167005057560916
1787482682.583243, Self-RAG Monolith 4B, Document retriever, prepare, end, 167028425232250
1787482682.583724, Self-RAG Monolith 4B, Monolith formatter, prepare, start, 167028425688541
1787482682.583971, Self-RAG Monolith 4B, Monolith formatter, prepare, end, 167028425932250
1787482682.584075, Self-RAG Monolith 4B, Monolith LLM, prepare, start, 167028426040625
1787482685.379470, Self-RAG Monolith 4B, Monolith LLM, prepare, end, 167031221442916
1787482685.379793, Self-RAG Monolith 4B, Query rewrite formatter, prepare, start, 167031221756000
1787482685.379939, Self-RAG Monolith 4B, Query rewrite formatter, prepare, end, 167031221902750
1787482685.379978, Self-RAG Monolith 4B, Query rewrite LLM, prepare, start, 167031221936958
1787482685.380087, Self-RAG Monolith 4B, Query rewrite LLM, prepare, end, 167031222047708
1787482685.380109, Self-RAG Monolith 4B, pipeline, prepare, end, 167031222070250
1787482685.380431, Self-RAG Monolith 4B, pipeline - val, run, start, 241027518734891925034883592103412649545, 1787482685.380394, 1, 1, 167031222393708
1787482685.380588, Self-RAG Monolith 4B, Question dataloader, run, start, 167031222548958
1787482685.380949, Self-RAG Monolith 4B, Question dataloader, run, end, 167031222909041
1787482685.381022, Self-RAG Monolith 4B, Document retriever, run, start, 167031222986250
1787482685.790821, Self-RAG Monolith 4B, Document retriever, run, end, 167031632793250
1787482685.790920, Self-RAG Monolith 4B, Monolith formatter, run, start, 167031632880750
1787482685.805416, Self-RAG Monolith 4B, Monolith formatter, run, end, 167031647380000
1787482685.805508, Self-RAG Monolith 4B, Monolith LLM, run, start, 167031647468083
1787482685.808245, Self-RAG Monolith 4B, Monolith LLM, n_prompt_tokens, 1093, 167031650206666
1787482685.808276, Self-RAG Monolith 4B, Monolith LLM, first_token, start, 167031650235500
1787482689.437597, Self-RAG Monolith 4B, Monolith LLM, first_token, end, 167035279601958
1787482689.938622, Self-RAG Monolith 4B, Monolith LLM, n_generated_tokens, 24, 167035780608791
1787482689.938833, Self-RAG Monolith 4B, Monolith LLM, run, end, 167035780796583
1787482689.939032, Self-RAG Monolith 4B, Monolith router, run, start, 167035780999291
1787482689.939314, Self-RAG Monolith 4B, Monolith router, run, end, 167035781279000
1787482689.939456, Self-RAG Monolith 4B, End stage, run, start, 167035781419125
1787482689.940488, Self-RAG Monolith 4B, End stage, run, end, 167035782452666
1787482689.940595, Self-RAG Monolith 4B, pipeline - val, run, end, 241027518734891925034883592103412649545, 1787482685.380394, 1, 1, 167035782559625
1787482689.940982, Self-RAG Monolith 4B, pipeline - val, run, start, 73150647575243122813087432127804019071, 1787482689.940865, 1, 2, 167035782953666
1787482689.941234, Self-RAG Monolith 4B, Question dataloader, run, start, 167035783215958
