1787484985.185422, Self-RAG Monolith 4B (multi-hop), pipeline, prepare, start, 169330996058041
1787484985.185679, Self-RAG Monolith 4B (multi-hop), Question dataloader, prepare, start, 169330996174583
1787484987.347461, Self-RAG Monolith 4B (multi-hop), Question dataloader, prepare, end, 169333157952666
1787484987.347525, Self-RAG Monolith 4B (multi-hop), Document retriever, prepare, start, 169333158007125
1787485022.006936, Self-RAG Monolith 4B (multi-hop), Document retriever, prepare, end, 169367817241458
1787485022.007875, Self-RAG Monolith 4B (multi-hop), Monolith formatter, prepare, start, 169367818153166
1787485022.008120, Self-RAG Monolith 4B (multi-hop), Monolith formatter, prepare, end, 169367818399000
1787485022.008230, Self-RAG Monolith 4B (multi-hop), Monolith LLM, prepare, start, 169367818505583
1787485025.164048, Self-RAG Monolith 4B (multi-hop), Monolith LLM, prepare, end, 169370974314666
1787485025.164597, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, prepare, start, 169370974855541
1787485025.164737, Self-RAG Monolith 4B (multi-hop), Query rewrite formatter, prepare, end, 169370974994375
1787485025.164765, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, prepare, start, 169370975019875
1787485025.164859, Self-RAG Monolith 4B (multi-hop), Query rewrite LLM, prepare, end, 169370975114916
1787485025.164877, Self-RAG Monolith 4B (multi-hop), pipeline, prepare, end, 169370975134333
1787485025.165205, Self-RAG Monolith 4B (multi-hop), pipeline - val, run, start, 150086048243330335910521184200513368364, 1787485025.165114, 1, 1, 169370975462833
1787485025.165352, Self-RAG Monolith 4B (multi-hop), Question dataloader, run, start, 169370975609041
1787485025.165840, Self-RAG Monolith 4B (multi-hop), Question dataloader, run, end, 169370976096916
1787485025.165968, Self-RAG Monolith 4B (multi-hop), Document retriever, run, start, 169370976227208
1787485025.591158, Self-RAG Monolith 4B (multi-hop), Document retriever, run, end, 169371401428500
1787485025.591269, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, start, 169371401523958
1787485025.606906, Self-RAG Monolith 4B (multi-hop), Monolith formatter, run, end, 169371417162125
1787485025.607007, Self-RAG Monolith 4B (multi-hop), Monolith LLM, run, start, 169371417260958
1787485025.609150, Self-RAG Monolith 4B (multi-hop), Monolith LLM, n_prompt_tokens, 878, 169371419403750
1787485025.609179, Self-RAG Monolith 4B (multi-hop), Monolith LLM, first_token, start, 169371419430458
1787485028.755599, Self-RAG Monolith 4B (multi-hop), Monolith LLM, first_token, end, 169374565860916
1787485029.227832, Self-RAG Monolith 4B (multi-hop), Monolith LLM, n_generated_tokens, 22, 169375038081291
1787485029.227976, Self-RAG Monolith 4B (multi-hop), Monolith LLM, run, end, 169375038208958
1787485029.228069, Self-RAG Monolith 4B (multi-hop), Monolith router, run, start, 169375038305208
1787485029.228273, Self-RAG Monolith 4B (multi-hop), Monolith router, run, end, 169375038504791
