1787475989.091343, Self-RAG Decomposed, pipeline, prepare, start, 160334906395958
1787475989.091587, Self-RAG Decomposed, Question dataloader, prepare, start, 160334906504208
1787475991.185884, Self-RAG Decomposed, Question dataloader, prepare, end, 160337000793750
1787475991.185969, Self-RAG Decomposed, Document retriever, prepare, start, 160337000866291
1787476019.937286, Self-RAG Decomposed, Document retriever, prepare, end, 160365752221375
1787476019.937933, Self-RAG Decomposed, Retrieval grader formatter, prepare, start, 160365752551666
1787476019.938409, Self-RAG Decomposed, Retrieval grader formatter, prepare, end, 160365753026916
1787476019.939293, Self-RAG Decomposed, Grader LLM, prepare, start, 160365753912875
1787476023.966277, Self-RAG Decomposed, Grader LLM, prepare, end, 160369780870333
1787476023.966528, Self-RAG Decomposed, Answer generator formatter, prepare, start, 160369781110500
1787476023.966678, Self-RAG Decomposed, Answer generator formatter, prepare, end, 160369781260625
1787476023.966753, Self-RAG Decomposed, Generator LLM, prepare, start, 160369781333875
1787476026.872613, Self-RAG Decomposed, Generator LLM, prepare, end, 160372687188375
1787476026.875706, Self-RAG Decomposed, Hallucination grader formatter, prepare, start, 160372690258750
1787476026.875835, Self-RAG Decomposed, Hallucination grader formatter, prepare, end, 160372690385958
1787476026.875899, Self-RAG Decomposed, Hallucination LLM, prepare, start, 160372690449500
1787476029.951212, Self-RAG Decomposed, Hallucination LLM, prepare, end, 160375765745250
1787476029.951402, Self-RAG Decomposed, Query rewrite formatter, prepare, start, 160375765925750
1787476029.951531, Self-RAG Decomposed, Query rewrite formatter, prepare, end, 160375766051625
1787476029.951564, Self-RAG Decomposed, Query rewrite LLM, prepare, start, 160375766082625
1787476029.951631, Self-RAG Decomposed, Query rewrite LLM, prepare, end, 160375766150125
1787476029.951727, Self-RAG Decomposed, pipeline, prepare, end, 160375766250791
1787476029.952535, Self-RAG Decomposed, pipeline - val, run, start, 315618692592310663718869840069494329777, 1787476029.952496, 1, 1, 160375767060000
1787476029.952993, Self-RAG Decomposed, Question dataloader, run, start, 160375767515500
1787476029.962723, Self-RAG Decomposed, Question dataloader, run, end, 160375777243500
1787476029.963175, Self-RAG Decomposed, Document retriever, run, start, 160375777694708
1787476033.642715, Self-RAG Decomposed, Document retriever, run, end, 160379457217125
1787476033.643160, Self-RAG Decomposed, Retrieval grader formatter, run, start, 160379457655250
1787476033.672442, Self-RAG Decomposed, Retrieval grader formatter, run, end, 160379486943625
1787476033.672547, Self-RAG Decomposed, Grader LLM, run, start, 160379487032416
1787476033.678590, Self-RAG Decomposed, Grader LLM, n_prompt_tokens, 908, 160379493079833
1787476033.678637, Self-RAG Decomposed, Grader LLM, first_token, start, 160379493119958
1787476047.766637, Self-RAG Decomposed, Grader LLM, first_token, end, 160393581237416
1787476047.834774, Self-RAG Decomposed, Grader LLM, n_generated_tokens, 2, 160393649135791
1787476047.835304, Self-RAG Decomposed, Grader LLM, run, end, 160393649652041
1787476047.835753, Self-RAG Decomposed, Grade router, run, start, 160393650102416
1787476047.837560, Self-RAG Decomposed, Grade router, run, end, 160393651910041
1787476047.837673, Self-RAG Decomposed, Answer generator formatter, run, start, 160393652020375
1787476047.840395, Self-RAG Decomposed, Answer generator formatter, run, end, 160393654743041
1787476047.840512, Self-RAG Decomposed, Generator LLM, run, start, 160393654862416
1787476047.898285, Self-RAG Decomposed, Generator LLM, n_prompt_tokens, 919, 160393712637000
1787476047.898328, Self-RAG Decomposed, Generator LLM, first_token, start, 160393712672791
1787476050.532178, Self-RAG Decomposed, Generator LLM, first_token, end, 160396346697958
1787476050.578448, Self-RAG Decomposed, Generator LLM, n_generated_tokens, 2, 160396392780208
1787476050.579098, Self-RAG Decomposed, Generator LLM, run, end, 160396393420041
1787476050.579343, Self-RAG Decomposed, Hallucination grader formatter, run, start, 160396393666791
1787476050.583393, Self-RAG Decomposed, Hallucination grader formatter, run, end, 160396397714458
1787476050.583995, Self-RAG Decomposed, Hallucination LLM, run, start, 160396398321458
1787476050.634091, Self-RAG Decomposed, Hallucination LLM, n_prompt_tokens, 883, 160396448414875
1787476050.634124, Self-RAG Decomposed, Hallucination LLM, first_token, start, 160396448442250
1787476053.160396, Self-RAG Decomposed, Hallucination LLM, first_token, end, 160398975293666
1787476053.214191, Self-RAG Decomposed, Hallucination LLM, n_generated_tokens, 2, 160399028999375
1787476053.214495, Self-RAG Decomposed, Hallucination LLM, run, end, 160399029280666
1787476053.214754, Self-RAG Decomposed, Hallucination router, run, start, 160399029545791
1787476053.215412, Self-RAG Decomposed, Hallucination router, run, end, 160399030200916
1787476053.215618, Self-RAG Decomposed, End stage, run, start, 160399030412541
1787476053.218728, Self-RAG Decomposed, End stage, run, end, 160399033521416
1787476053.218824, Self-RAG Decomposed, pipeline - val, run, end, 315618692592310663718869840069494329777, 1787476029.952496, 1, 1, 160399033618625
1787476053.219327, Self-RAG Decomposed, pipeline - val, run, start, 291256212993083934951845303698321784104, 1787476053.219265, 1, 2, 160399034126708
1787476053.220083, Self-RAG Decomposed, Question dataloader, run, start, 160399034888666
1787476053.234140, Self-RAG Decomposed, Question dataloader, run, end, 160399048966541
1787476053.234264, Self-RAG Decomposed, Document retriever, run, start, 160399049083208
1787476057.287354, Self-RAG Decomposed, Document retriever, run, end, 160403108925291
1787476057.287472, Self-RAG Decomposed, Retrieval grader formatter, run, start, 160403111696333
1787476057.292549, Self-RAG Decomposed, Retrieval grader formatter, run, end, 160403114116500
1787476057.292644, Self-RAG Decomposed, Grader LLM, run, start, 160403114211375
1787476057.404109, Self-RAG Decomposed, Grader LLM, n_prompt_tokens, 1431, 160403225851000
1787476057.404196, Self-RAG Decomposed, Grader LLM, first_token, start, 160403225919708
1787476072.692091, Self-RAG Decomposed, Grader LLM, first_token, end, 160418527975000
1787476072.751640, Self-RAG Decomposed, Grader LLM, n_generated_tokens, 2, 160418587411250
1787476072.752168, Self-RAG Decomposed, Grader LLM, run, end, 160418587926458
1787476072.752602, Self-RAG Decomposed, Grade router, run, start, 160418588363708
1787476072.753342, Self-RAG Decomposed, Grade router, run, end, 160418589100708
1787476072.753923, Self-RAG Decomposed, Answer generator formatter, run, start, 160418589682333
1787476072.755662, Self-RAG Decomposed, Answer generator formatter, run, end, 160418591422541
1787476072.755970, Self-RAG Decomposed, Generator LLM, run, start, 160418591729958
1787476072.842663, Self-RAG Decomposed, Generator LLM, n_prompt_tokens, 1442, 160418678473541
1787476072.842700, Self-RAG Decomposed, Generator LLM, first_token, start, 160418678505000
1787476076.915867, Self-RAG Decomposed, Generator LLM, first_token, end, 160422753711166
1787476076.962224, Self-RAG Decomposed, Generator LLM, n_generated_tokens, 2, 160422799960291
1787476076.963028, Self-RAG Decomposed, Generator LLM, run, end, 160422800755708
1787476076.963256, Self-RAG Decomposed, Hallucination grader formatter, run, start, 160422800987791
1787476076.964539, Self-RAG Decomposed, Hallucination grader formatter, run, end, 160422802268166
1787476076.964808, Self-RAG Decomposed, Hallucination LLM, run, start, 160422802541375
1787476077.037187, Self-RAG Decomposed, Hallucination LLM, n_prompt_tokens, 1404, 160422874945458
1787476077.037225, Self-RAG Decomposed, Hallucination LLM, first_token, start, 160422874977791
1787476080.901405, Self-RAG Decomposed, Hallucination LLM, first_token, end, 160426740682416
1787476080.951062, Self-RAG Decomposed, Hallucination LLM, n_generated_tokens, 2, 160426790224250
1787476080.951291, Self-RAG Decomposed, Hallucination LLM, run, end, 160426790443750
1787476080.951507, Self-RAG Decomposed, Hallucination router, run, start, 160426790665208
1787476080.951805, Self-RAG Decomposed, Hallucination router, run, end, 160426790957541
1787476080.952015, Self-RAG Decomposed, End stage, run, start, 160426791170375
1787476080.954147, Self-RAG Decomposed, End stage, run, end, 160426793302583
1787476080.954220, Self-RAG Decomposed, pipeline - val, run, end, 291256212993083934951845303698321784104, 1787476053.219265, 1, 2, 160426793377041
1787476080.954509, Self-RAG Decomposed, pipeline - val, run, start, 46348233326588696782984845618758397857, 1787476080.954446, 1, 3, 160426793669958
1787476080.954851, Self-RAG Decomposed, Question dataloader, run, start, 160426794012208
1787476080.965339, Self-RAG Decomposed, Question dataloader, run, end, 160426804496666
1787476080.965564, Self-RAG Decomposed, Document retriever, run, start, 160426804721291
1787476083.406385, Self-RAG Decomposed, Document retriever, run, end, 160429246258916
1787476083.406494, Self-RAG Decomposed, Retrieval grader formatter, run, start, 160429246370541
1787476083.407507, Self-RAG Decomposed, Retrieval grader formatter, run, end, 160429247370000
1787476083.407602, Self-RAG Decomposed, Grader LLM, run, start, 160429247466875
1787476083.433223, Self-RAG Decomposed, Grader LLM, n_prompt_tokens, 695, 160429273107791
1787476083.433300, Self-RAG Decomposed, Grader LLM, first_token, start, 160429273167583
1787476092.613339, Self-RAG Decomposed, Grader LLM, first_token, end, 160438455208666
1787476092.662234, Self-RAG Decomposed, Grader LLM, n_generated_tokens, 2, 160438503965625
1787476092.662728, Self-RAG Decomposed, Grader LLM, run, end, 160438504449583
1787476092.663342, Self-RAG Decomposed, Grade router, run, start, 160438505062416
1787476092.665527, Self-RAG Decomposed, Grade router, run, end, 160438507246916
1787476092.665628, Self-RAG Decomposed, Query rewrite formatter, run, start, 160438507349375
1787476092.669922, Self-RAG Decomposed, Query rewrite formatter, run, end, 160438511642958
1787476092.670735, Self-RAG Decomposed, Query rewrite LLM, run, start, 160438512786791
1787476092.684852, Self-RAG Decomposed, Query rewrite LLM, n_prompt_tokens, 587, 160438526575708
1787476092.684882, Self-RAG Decomposed, Query rewrite LLM, first_token, start, 160438526602333
1787476094.475560, Self-RAG Decomposed, Query rewrite LLM, first_token, end, 160440317677500
1787476095.045844, Self-RAG Decomposed, Query rewrite LLM, n_generated_tokens, 27, 160440887909583
1787476095.046114, Self-RAG Decomposed, Query rewrite LLM, run, end, 160440888158000
1787476095.046387, Self-RAG Decomposed, Document retriever, run, start, 160440888434000
1787476096.470272, Self-RAG Decomposed, Document retriever, run, end, 160442312496541
1787476096.470389, Self-RAG Decomposed, Retrieval grader formatter, run, start, 160442312609250
1787476096.471749, Self-RAG Decomposed, Retrieval grader formatter, run, end, 160442313963000
1787476096.471855, Self-RAG Decomposed, Grader LLM, run, start, 160442314067250
1787476096.493792, Self-RAG Decomposed, Grader LLM, n_prompt_tokens, 1210, 160442336008375
1787476096.493823, Self-RAG Decomposed, Grader LLM, first_token, start, 160442336034541
1787476103.548635, Self-RAG Decomposed, Grader LLM, first_token, end, 160449391680375
1787476103.601260, Self-RAG Decomposed, Grader LLM, n_generated_tokens, 2, 160449444136083
1787476103.602013, Self-RAG Decomposed, Grader LLM, run, end, 160449444875333
1787476103.602286, Self-RAG Decomposed, Grade router, run, start, 160449445154541
1787476103.603661, Self-RAG Decomposed, Grade router, run, end, 160449446525500
