1787078168.005642, NoOp Chain Depth 100 Size 0 Mode ref, pipeline, prepare, start, 9197233843815538
1787078168.010353, NoOp Chain Depth 100 Size 0 Mode ref, pipeline, prepare, end, 9197233848419560
1787078168.010623, NoOp Chain Depth 100 Size 0 Mode ref, pipeline - train, run, start, 219763115359579068629462324259580174740, 1787078168.010605, 1, 1, 9197233848684936
1787078168.010661, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 0, run, start, 9197233848722104
1787078168.010684, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 0, run, end, 9197233848743896
1787078168.010698, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 1, run, start, 9197233848759000
1787078168.010718, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 1, run, end, 9197233848778040
1787078168.010732, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 2, run, start, 9197233848792856
1787078168.010758, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 2, run, end, 9197233848818072
1787078168.010772, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 3, run, start, 9197233848832616
1787078168.010789, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 3, run, end, 9197233848848152
1787078168.010801, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 4, run, start, 9197233848861768
1787078168.010818, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 4, run, end, 9197233848877192
1787078168.010830, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 5, run, start, 9197233848893544
1787078168.010849, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 5, run, end, 9197233848908936
1787078168.010862, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 6, run, start, 9197233848922520
1787078168.010880, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 6, run, end, 9197233848939816
1787078168.010893, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 7, run, start, 9197233848952824
1787078168.010916, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 7, run, end, 9197233848974952
1787078168.010926, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 8, run, start, 9197233848986920
1787078168.010955, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 8, run, end, 9197233849014296
1787078168.010969, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 9, run, start, 9197233849029304
1787078168.010985, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 9, run, end, 9197233849044600
1787078168.010998, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 10, run, start, 9197233849057976
1787078168.011014, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 10, run, end, 9197233849073193
1787078168.011026, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 11, run, start, 9197233849086329
1787078168.011044, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 11, run, end, 9197233849103209
1787078168.011056, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 12, run, start, 9197233849117065
1787078168.011081, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 12, run, end, 9197233849140345
1787078168.011094, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 13, run, start, 9197233849154217
1787078168.011110, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 13, run, end, 9197233849169305
1787078168.011122, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 14, run, start, 9197233849182585
1787078168.011140, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 14, run, end, 9197233849199145
1787078168.011152, NoOp Chain Depth 100 Size 0 Mode ref, Ref Stage 15, run, start, 9197233849211945
