1787079607.252137, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, start, 9198673091224969
1787079607.254821, NoOp Chain Depth 16 Size 0 Mode ref, pipeline, prepare, end, 9198673092888602
1787079607.255255, NoOp Chain Depth 16 Size 0 Mode ref, pipeline - train, run, start, 284885932162104992945364873462822574284, 1787079607.255178, 1, 1, 9198673093319291
1787079607.255420, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, start, 9198673093482811
1787079607.255459, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 0, run, end, 9198673093519483
1787079607.255569, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, start, 9198673093630107
1787079607.255598, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 1, run, end, 9198673093658235
1787079607.255694, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, start, 9198673093753835
1787079607.255720, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 2, run, end, 9198673093779691
1787079607.255885, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, start, 9198673093945339
1787079607.255911, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 3, run, end, 9198673093970299
1787079607.255956, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, start, 9198673094016299
1787079607.255981, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 4, run, end, 9198673094040747
1787079607.256021, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, start, 9198673094080699
1787079607.256044, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 5, run, end, 9198673094103291
1787079607.256060, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, start, 9198673094119195
1787079607.256081, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 6, run, end, 9198673094140843
1787079607.256271, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, start, 9198673094330923
1787079607.256295, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 7, run, end, 9198673094355307
1787079607.256335, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, start, 9198673094395371
1787079607.256359, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 8, run, end, 9198673094418283
1787079607.256398, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, start, 9198673094457659
1787079607.256420, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 9, run, end, 9198673094479675
1787079607.256705, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, start, 9198673094764587
1787079607.256729, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 10, run, end, 9198673094788043
1787079607.256768, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, start, 9198673094828043
1787079607.256791, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 11, run, end, 9198673094850251
1787079607.256828, NoOp Chain Depth 16 Size 0 Mode ref, Ref Stage 12, run, start, 9198673094887803
