1787080324.946468, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, start, 9199390784668756
1787080324.947314, NoOp Chain Depth 4 Size 0 Mode ref, pipeline, prepare, end, 9199390785382979
1787080324.947877, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 219238265688645605512413496957989131115, 1787080324.947798, 1, 1, 9199390785940147
1787080324.947922, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390785982371
1787080324.947955, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390786015331
1787080324.948094, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390786155475
1787080324.948125, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390786184755
1787080324.948199, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390786259347
1787080324.948225, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390786284467
1787080324.948294, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390786354515
1787080324.948318, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390786376899
1787080324.948395, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 219238265688645605512413496957989131115, 1787080324.947798, 1, 1, 9199390786454515
1787080324.948519, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 260571094162908473734786019108377227817, 1787080324.948472, 2, 1, 9199390786578483
1787080324.948587, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390786647331
1787080324.948611, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390786670771
1787080324.948965, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390787024915
1787080324.948991, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390787050755
1787080324.949033, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390787093043
1787080324.949056, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390787115363
1787080324.949095, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390787154659
1787080324.949116, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390787175779
1787080324.949154, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 260571094162908473734786019108377227817, 1787080324.948472, 2, 1, 9199390787213651
1787080324.949442, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 77096424766247796543526083695700433368, 1787080324.949196, 3, 1, 9199390787501683
1787080324.949480, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390787539267
1787080324.949502, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390787560835
1787080324.949539, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390787598755
1787080324.949561, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390787620067
1787080324.949598, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390787657075
1787080324.949619, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390787678547
1787080324.949656, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390787715955
1787080324.949677, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390787736675
1787080324.949714, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 77096424766247796543526083695700433368, 1787080324.949196, 3, 1, 9199390787773715
1787080324.949781, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 177827772884833546178992147478145360871, 1787080324.949759, 4, 1, 9199390787840771
1787080324.949818, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390787877715
1787080324.949841, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390787900803
1787080324.949856, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390787915619
1787080324.949920, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390787979219
1787080324.949957, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390788016051
1787080324.949983, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390788042563
1787080324.950653, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390788713571
1787080324.950678, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390788737651
1787080324.950719, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 177827772884833546178992147478145360871, 1787080324.949759, 4, 1, 9199390788778723
1787080324.950779, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 331916917178000794156477026227520823195, 1787080324.950760, 5, 1, 9199390788838131
1787080324.950813, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390788872419
1787080324.950834, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390788893491
1787080324.950871, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390788930691
1787080324.950892, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390788951587
1787080324.950929, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390788988595
1787080324.950958, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390789017107
1787080324.950971, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390789030451
1787080324.951028, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390789087411
1787080324.951065, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 331916917178000794156477026227520823195, 1787080324.950760, 5, 1, 9199390789124627
1787080324.951122, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 197700026683203642109220801522158810102, 1787080324.951104, 6, 1, 9199390789181763
1787080324.951156, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390789215843
1787080324.951177, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390789237043
1787080324.951214, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390789273763
1787080324.951235, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390789294275
1787080324.951272, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390789331795
1787080324.951305, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390789364083
1787080324.951334, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390789393523
1787080324.951371, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390789430659
1787080324.951407, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 197700026683203642109220801522158810102, 1787080324.951104, 6, 1, 9199390789466515
1787080324.951462, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 148124795891682706422563901458004604996, 1787080324.951445, 7, 1, 9199390789521475
1787080324.951496, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390789555651
1787080324.951517, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390789576835
1787080324.951553, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390789612403
1787080324.951573, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390789632515
1787080324.951610, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390789668947
1787080324.952614, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390790674658
1787080324.952662, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390790722050
1787080324.952685, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390790744706
1787080324.952723, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 148124795891682706422563901458004604996, 1787080324.951445, 7, 1, 9199390790782178
1787080324.952811, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 51127255819966581947507659489116565952, 1787080324.952762, 8, 1, 9199390790871106
1787080324.952847, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390790906994
1787080324.952869, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390790928402
1787080324.952908, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390790967650
1787080324.952932, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390790991378
1787080324.952947, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390791006258
1787080324.953002, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390791061746
1787080324.953039, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390791098194
1787080324.953059, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390791118370
1787080324.953095, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 51127255819966581947507659489116565952, 1787080324.952762, 8, 1, 9199390791154146
1787080324.953150, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 117801649723622554536924844676551279125, 1787080324.953133, 9, 1, 9199390791209074
1787080324.953182, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390791241922
1787080324.953202, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390791261810
1787080324.953239, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390791298802
1787080324.953269, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390791328962
1787080324.953298, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390791357762
1787080324.953342, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390791401186
1787080324.953374, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390791433874
1787080324.953394, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390791453906
1787080324.953430, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 117801649723622554536924844676551279125, 1787080324.953133, 9, 1, 9199390791489170
1787080324.953484, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 274613503800082302566768031615638049723, 1787080324.953467, 10, 1, 9199390791542994
1787080324.953518, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390791576882
1787080324.953548, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390791607474
1787080324.953582, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390791641906
1787080324.953613, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390791672002
1787080324.953641, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390791700274
1787080324.953684, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390791743266
1787080324.953717, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390791776002
1787080324.953737, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390791796306
1787080324.953772, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, end, 274613503800082302566768031615638049723, 1787080324.953467, 10, 1, 9199390791831426
1787080324.953826, NoOp Chain Depth 4 Size 0 Mode ref, pipeline - train, run, start, 12360786287676485547942284639032643655, 1787080324.953809, 11, 1, 9199390791885506
1787080324.953859, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, start, 9199390791918738
1787080324.953879, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 0, run, end, 9199390791938722
1787080324.953916, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, start, 9199390791975458
1787080324.953947, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 1, run, end, 9199390792006594
1787080324.953990, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, start, 9199390792049202
1787080324.954010, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 2, run, end, 9199390792069746
1787080324.954046, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, start, 9199390792105074
1787080324.954066, NoOp Chain Depth 4 Size 0 Mode ref, Ref Stage 3, run, end, 9199390792125026
