1787080709.114741, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, start, 9199774952932385
1787080709.115347, NoOp Chain Depth 5 Size 0 Mode ref, pipeline, prepare, end, 9199774953413569
1787080709.115688, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 6013749704695110908901083588745317356, 1787080709.115669, 1, 1, 9199774953750753
1787080709.115725, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774953785473
1787080709.115746, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9199774953806209
1787080709.115760, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9199774953821217
1787080709.115780, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9199774953839377
1787080709.115793, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9199774953853905
1787080709.115819, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9199774953879025
1787080709.115833, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9199774953893457
1787080709.115849, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9199774953908833
1787080709.115862, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9199774953922561
1787080709.115878, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9199774953937185
1787080709.115890, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 6013749704695110908901083588745317356, 1787080709.115669, 1, 1, 9199774953950673
1787080709.115918, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 22718446250981959664992145075554435789, 1787080709.115909, 2, 1, 9199774953977553
1787080709.115936, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774953995601
1787080709.115958, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9199774954017441
1787080709.115971, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9199774954030817
1787080709.115987, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9199774954046241
1787080709.115999, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9199774954058705
1787080709.116014, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9199774954073745
1787080709.116027, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9199774954085889
1787080709.116041, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9199774954100721
1787080709.116053, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9199774954112721
1787080709.116068, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9199774954127105
1787080709.116080, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 22718446250981959664992145075554435789, 1787080709.115909, 2, 1, 9199774954139105
1787080709.116104, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 216742067179871117136462671114245983161, 1787080709.116096, 3, 1, 9199774954163297
1787080709.116122, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774954180993
1787080709.116136, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9199774954195633
1787080709.116148, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9199774954207377
1787080709.116163, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9199774954222321
1787080709.116175, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9199774954234145
1787080709.116189, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9199774954248817
1787080709.116201, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9199774954260481
1787080709.116216, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9199774954275697
1787080709.116228, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9199774954287857
1787080709.116242, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9199774954301905
1787080709.116254, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 216742067179871117136462671114245983161, 1787080709.116096, 3, 1, 9199774954313457
1787080709.116278, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 194455737642253758730397453045022560180, 1787080709.116270, 4, 1, 9199774954337249
1787080709.116300, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774954359441
1787080709.116315, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9199774954374529
1787080709.116327, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9199774954386593
1787080709.116342, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9199774954401505
1787080709.116354, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9199774954413569
1787080709.116369, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9199774954428481
1787080709.116381, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9199774954440513
1787080709.116396, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9199774954455265
1787080709.116408, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9199774954467617
1787080709.116422, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9199774954481729
1787080709.116434, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 194455737642253758730397453045022560180, 1787080709.116270, 4, 1, 9199774954492993
1787080709.116457, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 93173915685719119676421471825622016453, 1787080709.116449, 5, 1, 9199774954516033
1787080709.116474, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774954533089
1787080709.116488, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9199774954547569
1787080709.116500, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9199774954559249
1787080709.116514, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9199774954573777
1787080709.116526, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9199774954585489
1787080709.116541, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9199774954600097
1787080709.116553, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9199774954612001
1787080709.116568, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9199774954626865
1787080709.116580, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9199774954638961
1787080709.116594, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9199774954653537
1787080709.116606, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 93173915685719119676421471825622016453, 1787080709.116449, 5, 1, 9199774954664961
1787080709.116628, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 90884826931548638968448530807547010305, 1787080709.116621, 6, 1, 9199774954688049
1787080709.116646, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774954705345
1787080709.116661, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9199774954720145
1787080709.116673, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9199774954732433
1787080709.116688, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9199774954747409
1787080709.116700, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9199774954759281
1787080709.116715, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9199774954774225
1787080709.116727, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9199774954786193
1787080709.116741, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9199774954800705
1787080709.116753, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9199774954812913
1787080709.116768, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9199774954827313
1787080709.116780, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 90884826931548638968448530807547010305, 1787080709.116621, 6, 1, 9199774954839073
1787080709.116803, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 83960802623369060227253100076411412311, 1787080709.116795, 7, 1, 9199774954862401
1787080709.116820, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774954879777
1787080709.116837, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9199774954896305
1787080709.116849, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9199774954908353
1787080709.116864, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9199774954923185
1787080709.116876, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9199774954935105
1787080709.116890, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9199774954949889
1787080709.116902, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9199774954961537
1787080709.116916, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9199774954975985
1787080709.116929, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9199774954988209
1787080709.116943, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9199774955004705
1787080709.116958, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 83960802623369060227253100076411412311, 1787080709.116795, 7, 1, 9199774955017025
1787080709.116981, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 160691096129643887244663070025811574704, 1787080709.116973, 8, 1, 9199774955040513
1787080709.116998, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774955057681
1787080709.117013, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9199774955072577
1787080709.117025, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9199774955084193
1787080709.117040, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9199774955099169
1787080709.117052, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9199774955110913
1787080709.117066, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9199774955125825
1787080709.117078, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9199774955137745
1787080709.117093, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9199774955152657
1787080709.117105, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9199774955164881
1787080709.117120, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9199774955179537
1787080709.117132, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 160691096129643887244663070025811574704, 1787080709.116973, 8, 1, 9199774955191057
1787080709.117155, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 17380186627563910414252088322894203413, 1787080709.117147, 9, 1, 9199774955214113
1787080709.117172, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774955231345
1787080709.117187, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, end, 9199774955246113
1787080709.117199, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, start, 9199774955258113
1787080709.117213, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 1, run, end, 9199774955272737
1787080709.117225, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, start, 9199774955284721
1787080709.117240, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 2, run, end, 9199774955299201
1787080709.117252, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, start, 9199774955311137
1787080709.117267, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 3, run, end, 9199774955326017
1787080709.117279, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, start, 9199774955338049
1787080709.117293, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 4, run, end, 9199774955352705
1787080709.117305, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, end, 17380186627563910414252088322894203413, 1787080709.117147, 9, 1, 9199774955364305
1787080709.117328, NoOp Chain Depth 5 Size 0 Mode ref, pipeline - train, run, start, 142444207057751598867844281853010997180, 1787080709.117321, 10, 1, 9199774955387297
1787080709.117345, NoOp Chain Depth 5 Size 0 Mode ref, Ref Stage 0, run, start, 9199774955404177
